listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
574246,Updated Urban Retreat Near DIA,39.781721,-104.746008,"Green Valley Ranch, Denver, CO, USA",32,4.8,245,245,,,,10.75%,2,10,5,3,house,Yes,2014,Within an hour,100%,"May 28, 2017",house,,2774,,,Aurora
4048902ha,Brand New Finished Basement,39.781416,-104.75467,"Green Valley Ranch, Denver, CO, USA",10,4.9,85,75,,,50,14.75%,3,4,1,1,house,Yes,2015,Within an hour,90%,"May 26, 2017",house,,800,4,,Aurora
708494,Beautiful 3/2.5 Near Buckley Air Force Base Sleeps 10,39.674605,-104.757724,"Sterling Hills, Aurora, CO, USA",27,4.8,253,250,,,120,12.68%,3,10,3,2,house,Yes,2013,Within 12 hours,80%,"June 6, 2017",house,,1600,10,,Aurora
816974,Wonderful Family Friendly Home With Plenty Of Space!,39.796607,-104.75677,"Green Valley Ranch, Denver, CO, USA",18,4.8,107,,,,250,,30,8,3,2,house,Yes,2016,Within 12 hours,100%,"June 6, 2017",house,,1973,8,,Aurora
620739,"Clean, Quiet And Comfortable! 7 Minute WalkLight Rail. Mountain View",39.60103,-104.8804388,"Greenwood Village, CO, USA",10,4.3,93,99,,,80,,2,4,2,2,condo,Yes,2014,Within an hour,100%,"June 7, 2017",condo,2,863,4,building,Aurora
583283,6bed 4bath upscale neighborhood 20 minutes to downtown Denver,,,"Gateway, Denver, CO, USA",20,4.9,687,449,749,,,14.75%,2,16,6,4,house,Yes,2008,Within 12 hours,100%,"June 5, 2017",house,,4000,,,Aurora
846290,Beautiful 2 Bedroom Luxury Loft in the heart of Aurora,39.6954224,-104.7925768,"Aurora, CO, USA",8,4.9,175,175,,,,8.1%,3,4,Studio,1,apartment,Yes,2016,Within 12 hours,100%,"May 28, 2017",apartment,2,1500,4,building,Aurora
738962,"Executive Rental On Golf Course, Minutes From Airport & Denver Tech Center",39.58828,-104.740554,"Saddle Rock Golf Club, Aurora, CO, USA",31,,200,225,,,,12.25%,4,8,4,2,house,Yes,2015,Within an hour,100%,"May 30, 2017",house,,2932,8,,Aurora
569083,"3B/1.5B Comfortable Huge Townhouse, Close To UCH.",39.743591,-104.797265,"Norfolk Glen, Aurora, CO, USA",0,,157,200,,,,8.0%,3,6,3,2,townhome,No,2014,Within 2 days,100%,"June 6, 2017",townhome,,,6,,Aurora
4279433ha,Cozy House Great Rates to Sleep 10+!,,,"Aurora, CO, USA",8,4.9,175,175,,,120,,,10,5,2,house,Yes,2016,Within a day,100%,"June 5, 2017",house,,2900,10,,Aurora
806802,Renovated home in quiet neighborhood close to Anschultz Medical Center,39.727179,-104.857551,"Delmar Parkway, Aurora, CO, USA",18,,158,179,,,,,3,6,3,1,house,Yes,2016,Within an hour,100%,"June 1, 2017",house,,1032,6,,Aurora
