listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
959062,Beautiful French style home.,,,"Evergreen Park, Palo Alto, CA, USA",0,,700,700,,,,,4,12,5,6,house,No,2016,,,"April 6, 2017",house,,,,,San Jose,CA
963269,"Warm, contemporary 3+ bedroom with pool and hot tub Palo Alto custom residence.",,,"Crescent Park, Palo Alto, CA, USA",0,,,2,,,650,14.0%,7,6,3,4,house,Yes,2015,,,"May 30, 2017",house,,3000,6,,San Jose,CA
889380,"Best Palo Alto location next to Stanford, Whole Foods",37.44875672,-122.15731905,"University South, Palo Alto, CA, USA",0,,132,,,,,,30,2,Studio,1,apartment,Yes,2015,Within 2 days,87%,"May 27, 2017",apartment,1,600,2,building,San Jose,CA
879111,"Beautiful, Spacious 4 BR, 2.5 Bath Downtown Menlo Park for family with kids",,,"Downtown Menlo Park, Menlo Park, CA, USA",0,,300,,,,150,,7,8,4,2,house,Yes,2016,Within a day,90%,"February 5, 2017",house,,2500,8,,San Jose,CA
1076907,Lovely 3br Home Close To Facebook and Google Campuses,,,"East Palo Alto, CA, USA",0,,250,250,,,150,14.0%,2,6,3,1,house,No,2017,,,"May 18, 2017",house,,,,,San Jose,CA
1030514,"Ideal location to experience San Francisco Bay Area- comfort,",,,"Sharon Heights, Menlo Park, CA, USA",0,,120,120,,,100,,29,4,2,1,apartment,Yes,2017,Within a few hours,100%,"April 5, 2017",apartment,2,,4,building,San Jose,CA
723738,Weekly Home Rental With Pool Near Stanford And Palo,37.364861,-122.215007,"Portola Valley Ranch, Portola Valley, CA, USA",0,,483,,,,,,28,8,6,5,house,No,2015,Within 12 hours,80%,"November 1, 2016",house,,,8,,San Jose,CA
1060684,"Perfect 3BR - Walk To Stanford, Downtown, Caltrain to San Francisco",37.449073,-122.167044,"Downtown North, Palo Alto, CA, USA",0,,,370,,,160,,4,5,3,2,house,No,2017,,,"June 3, 2017",house,,,,,San Jose,CA
791778,Upscale Home in a Natural Setting in Silicon Valley near Stanford : 5BD/3BA/Pool,37.374919,-122.217058,"Portola Valley Ranch, Portola Valley, CA, USA",3,,,1,,,300,,6,11,5,3,house,Yes,2015,Within a day,100%,"March 2, 2017",house,,3850,11,,San Jose,CA
470786,Family friendly home located near sunny Stanford/Palo Alto area,,,"Sharon Heights, Menlo Park, CA, USA",4,4.8,500,,,,,,7,8,4,2,house,Yes,2013,Within a day,90%,"June 6, 2017",house,,2900,8,,San Jose,CA
1020442,"Luxury, Furnished, Immaculate Home, Menlo Park- Corporate Rental (menlo park)",,,"Menlo Park, CA, USA",0,,,400,,,,,120,10,4,2,house,No,2017,,,"February 19, 2017",house,,,,,San Jose,CA
655499,"Classic California Studio/1B Suites near Stanford University, San Francisco",37.4477493,-122.1735731,"Allied Arts, Menlo Park, CA, USA",0,,136,150,,,30,10.25%,3,5,Studio,1,studio,Yes,2016,Within a few days,71%,"March 27, 2017",studio,2,300,5,building,San Jose,CA
806912,"Spacious beautiful house minutes from Stanford, in the heart of Silicon Valley",37.445289,-122.174948,"Allied Arts, Menlo Park, CA, USA",0,,332,,,,,,60,8,5,3,house,Yes,2016,Within a few hours,100%,"May 8, 2017",house,,2750,8,,San Jose,CA
1024280,Wooded Retreat Near San Francisco 2/2,37.4255726,-122.1988044,"Sharon Heights, Menlo Park, CA, USA",0,,317,,,,,,2,4,3,2,apartment,Yes,2014,Within 12 hours,,"June 7, 2017",apartment,,1340,4,,San Jose,CA
1039590,Wooded Retreat Close to SF,37.4255726,-122.1988044,"Sharon Heights, Menlo Park, CA, USA",0,,285,,,,,,2,4,2,2,apartment,Yes,2014,Within 12 hours,,"June 7, 2017",apartment,,1154,4,,San Jose,CA
1024726,Menlo Pk - SG P- 002 - 2 - 223334,37.4255726,-122.1988044,"Sharon Heights, Menlo Park, CA, USA",0,,285,,,,,,2,5,2,2,house,No,2014,Within 12 hours,,"June 7, 2017",house,,1154,5,,San Jose,CA
1024728,A Wooded Sanctuary Close to SF #206936,37.4255726,-122.1988044,"Sharon Heights, Menlo Park, CA, USA",0,,317,,,,,,2,5,2,2,apartment,Yes,2014,Within 12 hours,,"June 7, 2017",apartment,,1340,5,,San Jose,CA
1024725,Enjoy solitude in this Wooded Retreat 2/2 #206928,37.4255726,-122.1988044,"Sharon Heights, Menlo Park, CA, USA",0,,285,,,,,,2,5,2,2,apartment,Yes,2014,Within 12 hours,,"June 7, 2017",apartment,,1154,5,,San Jose,CA
1024284,Spacious 2/2 Plus Den in Menlo Park,37.4255726,-122.1988044,"Sharon Heights, Menlo Park, CA, USA",0,,317,,,,,,2,5,2,2,apartment,Yes,2014,Within 12 hours,,"June 7, 2017",apartment,,1340,5,,San Jose,CA
454482,Monthly special for dates of 2/15/2017 - 3/29/2017,37.464278,-122.184186,"Lindenwood, Atherton, CA, USA",7,,600,600,,,200,,4,6,3,3,house,Yes,2013,Within a few days,50%,"April 26, 2017",house,,,6,,San Jose,CA
469124,June Special! Walk to Downtown Palo Alto,37.458411,-122.148598,"The Willows, Menlo Park, CA, USA",3,,514,600,,,,,4,9,4,3,house,Yes,2013,Within 2 days,80%,"May 29, 2017",house,,2400,9,,San Jose,CA
490264,"Fully-furnished, Contemporary Home In Quiet, Secure Area Of Menlo Park.",37.464594,-122.155811,"The Willows, Menlo Park, CA, USA",10,,290,290,,,,,21,2,1,1,house,Yes,2013,Within 12 hours,100%,"May 25, 2017",house,,1500,2,,San Jose,CA
757002,Los Altos Grand Luxury Executive 5-Bedroom Retreat,37.36731,-122.113429,"North Los Altos, Los Altos, CA, USA",0,,857,900,1,,,8.0%,3,12,5,4,estate,Yes,2015,Within a few hours,100%,"May 29, 2017",estate,,4500,,,San Jose,CA
4102949ha,Superbowl Entire Home Rental 5 Mins Levi Stadium Corner Home Fully Furnished,37.389437,-122.0265689,"Snail, Sunnyvale, CA, USA",0,,,,,,,,7,8,3,2,house,No,2015,,0%,"December 27, 2015",house,,,8,,San Jose,CA
803045,Superbowl 50 rental Modern luxury home 15 minutes from Levis!,37.257301,-121.989148,"Los Gatos, CA, USA",0,,,1,,,,8.0%,2,8,3,3,townhome,No,2016,,0%,"January 14, 2016",townhome,,,8,,San Jose,CA
808476,"New 4br / 4ba Lux Home - Walkable to Caltrain for SF, Stadiums",37.39361553,-122.0672733,"Mountain View, CA, USA",0,,850,850,,,,10.0%,5,8,4,4,house,No,2016,Within a few days,20%,"June 7, 2017",house,,,8,,San Jose,CA
4132423ha,"4 BR house, Superbowl only 3 miles away!",37.361761,-121.969852,"Santa Clara, CA, USA",0,,,1,,,,,4,10,4,2,house,Yes,2016,,0%,"January 27, 2016",house,,1400,10,,San Jose,CA
1000648,Luxury Santa Clara in Bella Vista,37.402513,-121.954827,"North San Jose, San Jose, CA, USA",0,,127,,,,,,4,4,1,1,apartment,Yes,2014,Within a few hours,,"June 8, 2017",apartment,,560,4,,San Jose,CA
4533545ha,"Urban Suites 10 漂亮的家,近斯坦福,繁华区",,,"Barron Park, Palo Alto, CA, USA",0,,180,180,,,95,10.0%,,4,1,1,apartment,Yes,2017,Within a few days,20%,"June 6, 2017",apartment,2,,,,San Jose,CA
1095449,Beautiful House In The Center Of Silicon Valley.,,,"Los Altos Hills, CA, USA",0,,469,500,,,250,,1,8,6,5,house,No,2017,,,"June 7, 2017",house,,,,,San Jose,CA
1088270,BEAUTIFULLY  FURNISHED,,,"North Los Altos, Los Altos, CA, USA",0,,196,196,,,,,30,1,1,1,house,No,2005,,,"June 5, 2017",house,,,,,San Jose,CA
1059679,"Luxury Silicon Valley Home w/ Pool/Spa, Baby Grand, Near Stanford, Google, FB",,,"North Los Altos, Los Altos, CA, USA",0,,579,579,,,250,,,12,4,2,house,Yes,2017,,,"June 6, 2017",house,,2400,,,San Jose,CA
4570669ha,"Urban Suites 12, 漂亮的家,近斯坦福,繁华区",,,"Barron Park, Palo Alto, CA, USA",0,,180,180,,,95,10.0%,,4,1,1,apartment,Yes,2017,,,"June 6, 2017",apartment,1,,,building,San Jose,CA
4591791ha,"HB: Exquisite Custom Built Home 4 Bdrm, 3 Bath",,,"Sunnyvale West, Sunnyvale, CA, USA",0,,495,459,,,175,,3,8,4,3,house,No,2013,Within a few hours,,"June 8, 2017",house,,1650,,,San Jose,CA
1096879,Scenic getaway - monthly rental,,,"Lexington Hills, CA, USA",0,,133,180,,,75,9.0%,3,7,1,1,apartment,Yes,2017,,,"June 6, 2017",apartment,1,600,,house,San Jose,CA
1097804,Top Floor Unit with View! Walking Distance,,,"North Los Altos, Los Altos, CA, USA",0,,215,215,,,199,,30,5,2,2,condo,No,2017,,,"June 7, 2017",condo,,,,,San Jose,CA
488417,Sunny & Quiet Home At The Edge Of Willow Glen,37.274234,-121.892477,"Willow Glen South - Lincoln Glen, San Jose, CA, USA",24,4.9,180,180,,,100,10.0%,2,7,3,2,house,Yes,2011,Within a day,100%,"June 5, 2017",house,,1300,7,,San Jose,CA
4217347ha,Recently Renovated 2 Bed/1 Ba Apt,,,"Central San Jose, San Jose, CA, USA",0,,,200,,,,,4,6,2,1,apartment,Yes,2016,Within a few days,100%,"September 15, 2016",apartment,1,850,6,building,San Jose,CA
3010051ha,Exceptional Silicon Valley Home,,,"North San Jose, San Jose, CA, USA",32,,125,125,,,85,,3,5,3,2,house,Yes,2012,Within a few days,60%,"April 15, 2017",house,,1500,5,,San Jose,CA
816838,"Super Bowl - Condo 3 miles to Levi's, 2 miles to train station",37.392583,-122.013484,"Sunnyvale, CA, USA",0,,,,,,,,,6,2,2,condo,No,2016,,,"November 10, 2016",condo,,,6,,San Jose,CA
502684,Studio 555 Sq Ft. Attached To 3-unit Restored Farm House,37.428894,-122.12785,"St. Claire Gardens, Palo Alto, CA, USA",3,4.7,100,100,,,,,21,2,Studio,1,studio,Yes,2008,Within a few days,50%,"May 31, 2017",studio,1,555,2,,San Jose,CA
243922,Charming Cottage on 3 Acre Ranch Near Stanford in Palo Alto,,,"Barron Park, Palo Alto, CA, USA",4,,120,120,,,,,21,2,1,1,cottage,Yes,2008,Within a few days,80%,"May 12, 2017",cottage,,720,2,,San Jose,CA
212483,Peaceful Studio on Ranch in Palo Alto 2 Miles from Stanford,,,"Barron Park, Palo Alto, CA, USA",4,,150,150,,,,,30,3,Studio,1,studio,Yes,2008,Within a few days,80%,"June 7, 2017",studio,,900,3,,San Jose,CA
351880,Palo Alto  988 Sq Ft  Secluded Home Short Term Furnished,,,"Barron Park, Palo Alto, CA, USA",2,,150,150,,,,,21,3,2,1,house,Yes,2008,Within a few days,60%,"May 1, 2017",house,,988,3,,San Jose,CA
312412,"1 mile to Stanford, 1 mile to US 101, 1 mile to Cal Train",,,"Crescent Park, Palo Alto, CA, USA",3,,81,,,,,,7,2,Studio,1,studio,Yes,2003,Within a few days,90%,"April 26, 2017",studio,1,255,2,,San Jose,CA
4062741ha,Private Room (NOT WHOLE HOUSE) in a Quiet Silicon Valley San Jose Home,37.263889,-121.828897,"South San Jose, San Jose, CA, USA",1,,89,89,,,,,,2,1,1,house,Yes,2015,Within a day,80%,"March 21, 2017",house,,,2,,San Jose,CA
794312,Two story 4-bedroom 1950's Ranch Style Home,37.252509,-121.927628,"Cambrian, San Jose, CA, USA",1,,320,,,,200,,30,8,4,3,house,No,2014,Within a day,100%,"June 6, 2017",house,,,8,,San Jose,CA
4366556ha,Spacious Angmar House,,,"South San Jose, San Jose, CA, USA",0,,900,900,,,500,10.0%,,14,5,2,house,No,2015,,,"June 7, 2017",house,,,,,San Jose,CA
3834956ha,Santana Row Fully Furnished - includes utilities,37.322506,-121.947468,"Central San Jose, San Jose, CA, USA",0,,150,,,,,,30,3,1,1,condo,No,2014,,0%,"September 4, 2015",condo,,,3,,San Jose,CA
799730,"Gorgeous contemporary 1BD condo, 3 miles to Levi's Stadium",37.4003627,-121.9219657,"North San Jose, San Jose, CA, USA",0,,208,200,,,,,2,5,1,1,condo,Yes,2015,Within a few days,70%,"May 26, 2017",condo,2,890,5,building,San Jose,CA
4240670ha,Silver Creek Park Home With Stunning Mountain Views. A Hickers Dream.,37.19597,-121.842925,"South San Jose, San Jose, CA, USA",0,,571,700,,,150,8.75%,,8,3,3,house,Yes,2016,Within a few days,70%,"June 1, 2017",house,,,8,,San Jose,CA
4349601ha,Silicon Valley near San Jose Airport Cozy And Clean Room,,,"West San Jose, San Jose, CA, USA",0,,143,166,,,20,18.0%,2,2,2,3,house,Yes,2016,Within a few days,10%,"June 7, 2017",house,,,2,,San Jose,CA
4588411ha,360 Degree Mansion on 2.6 acres,,,"Central San Jose, San Jose, CA, USA",0,,,3,,,500,10.0%,,8,4,2,house,No,2015,,,"June 4, 2017",house,,,,,San Jose,CA
4589687ha,Upscale Greystone Estate,,,"South San Jose, San Jose, CA, USA",0,,,1,,,300,10.0%,2,8,5,3,house,No,2015,,,"June 6, 2017",house,,,,,San Jose,CA
830095,Home Away From Home In The Heart Of Menlo Park,37.436091,-122.192743,"University Heights, West Menlo Park, CA, USA",2,,798,798,,,350,12.0%,2,10,5,4,house,Yes,2016,Within a day,100%,"June 8, 2017",house,,,10,,San Jose,CA
4061028ha,Beautiful Large House In Middle Of Silicon Valley,37.283299,-122.020872,"West Valley, San Jose, CA, USA",0,,333,345,,,,9.0%,2,5,5,3,house,Yes,2015,Within a few days,60%,"June 5, 2017",house,,2500,5,,San Jose,CA
3919669ha,"PC: Mt View Townhome, 200m to Train",37.405857,-122.1078593,"The Crossings, Mountain View, CA, USA",0,,285,,,,175,,25,7,3,2,townhome,Yes,2013,Within a few hours,100%,"June 8, 2017",townhome,1,,7,house,San Jose,CA
4165470ha,VS: 4 bdrm luxury home near Apple,37.34076188,-121.98182055,"Santa Clara, CA, USA",3,,353,,,,175,,30,9,4,2,house,Yes,2013,Within an hour,100%,"June 8, 2017",house,,1957,9,,San Jose,CA
4426086ha,THE ULTIMATE FURNISHED TURN-KEY LUXURY HIGH RISE IN DOWNTOWN PALO ALTO,37.4507242,-122.1615241,"Downtown North, Palo Alto, CA, USA",2,,,149,,,150,8.5%,3,5,1,1,apartment,Yes,2016,Within a few hours,100%,"March 23, 2017",apartment,5,700,,building,San Jose,CA
1003060,Clean & Cozy 1BR/1BR Business & Nurse Ready,,,"St. Claire Gardens, Palo Alto, CA, USA",1,,124,124,,,119,14.0%,,3,2,1,apartment,Yes,2016,Within an hour,90%,"June 7, 2017",apartment,2,500,3,building,San Jose,CA
813333,5-bedroom home In Premium Silicon Valley Neighborhood,37.3511499,-122.075485,"South Los Altos, Los Altos, CA, USA",2,,,1,,,,,2,10,5,3,house,Yes,2016,Within a few days,50%,"June 7, 2017",house,,3100,10,,San Jose,CA
976168,"Luxurious Private Apt Close to Tech Companies, Stanford, Castro St",,,"St. Claire Gardens, Palo Alto, CA, USA",0,,124,124,,,89,14.0%,,3,1,1,apartment,Yes,2016,Within a few hours,100%,"June 7, 2017",apartment,2,500,3,building,San Jose,CA
980768,"Brand new, luxury home in the heart of Silicon Valley",37.346492,-122.067866,"South Los Altos, Los Altos, CA, USA",0,,649,649,,,300,,2,10,4,3,house,Yes,2016,Within a few days,80%,"June 8, 2017",house,,2700,10,,San Jose,CA
4289466ha,Beautiful Condo Ready For a Business Trip,,,"Heritage District, Sunnyvale, CA, USA",0,,229,229,,,89,11.0%,,3,3,2,condo,No,2016,,,"September 15, 2016",condo,,,,,San Jose,CA
593754,Cozy 4 bedroom 2 baths in quiet & kids friendly neighboorhood,37.345866,-122.039901,"Nimitz, Sunnyvale, CA, USA",0,,143,170,,,,,4,7,4,2,house,Yes,2014,Within a few days,60%,"April 25, 2017",house,,2000,7,,San Jose,CA
1053514,"Clean, Spacious & Luxe 1BD/1BR Business & Nurse ready",,,"North Los Altos, Los Altos, CA, USA",0,,140,140,,,119,10.0%,,3,2,1,apartment,Yes,2016,,,"June 7, 2017",apartment,2,600,,building,San Jose,CA
4586607ha,NS: 4/2 updated Mid-Century style in Palo Alto,,,"Palo Alto, CA, USA",0,,550,439,,,175,,3,7,4,2,house,No,2013,Within a few hours,,"June 8, 2017",house,,,,,San Jose,CA
1061387,Super Clean & Cozy 1BD/1BR Biz & Nurse Ready,,,"St. Claire Gardens, Palo Alto, CA, USA",0,,130,130,,,119,14.0%,,3,1,1,apartment,No,2016,Within a few hours,100%,"June 7, 2017",apartment,,,,,San Jose,CA
936545,Cute and Comfy Private Cottage Close to Stanford and Facebook!,,,"University Heights, West Menlo Park, CA, USA",0,,,110,,,89,,,3,1,1,cottage,Yes,2016,Within a day,90%,"June 7, 2017",cottage,,480,3,,San Jose,CA
819258,Exquisite Private Studio,37.33995318,-122.04553714,"Sunnyvale West, Sunnyvale, CA, USA",0,,208,245,,,,,2,3,Studio,1,apartment,Yes,2016,,0%,"May 16, 2017",apartment,1,350,3,building,San Jose,CA
820480,MBR Suite Santa Clara San Tomas Woods Tech HQs,37.331953,-121.968687,"Santa Clara, CA, USA",0,,80,80,,,,9.5%,,2,1,1,house,Yes,2016,Within a few days,80%,"June 5, 2017",house,,,2,,San Jose,CA
987027,THE ULTIMATE FURNISHED TURN-KEY LUXURY HIGH RISE IN DOWNTOWN PALO ALTO,37.4507242,-122.1615241,"Downtown North, Palo Alto, CA, USA",0,,,149,,,,,3,4,1,1,apartment,No,2016,Within a few days,90%,"March 23, 2017",apartment,,,,,San Jose,CA
4446557ha,Studio near G00GLE main campus,37.404902,-122.070425,"Mountain View, CA, USA",0,,299,299,,,59,9.0%,,2,Studio,1,studio,Yes,2017,Within a few days,60%,"June 7, 2017",studio,1,400,2,house,San Jose,CA
1036879,Spacious Private Apt Near Google and Stanford,,,"North Los Altos, Los Altos, CA, USA",0,,140,140,,,99,10.0%,,3,2,1,apartment,Yes,2016,Within a day,100%,"June 7, 2017",apartment,2,,,building,San Jose,CA
3957585ha,Summer Home And Pool Sub- Lease Near Palo Alto And Stanford,37.364861,-122.215007,"Portola Valley Ranch, Portola Valley, CA, USA",0,,,,,,500,,,8,6,5,house,No,2015,Within a few days,50%,"May 21, 2015",house,,4000,8,,San Jose,CA
