listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
479920,The St. Helena House - Within Walking Distance To Downtown,38.506369,-122.483873,"Saint Helena, CA, USA",78,,750,750,,,,12.0%,3,8,3,2,farmhouse,Yes,2013,Within a few hours,100%,"June 7, 2017",farmhouse,,3000,8,,Napa
502154,"10+ Acre Luxury Vineyard Sonoma Estate; Salt Water Pool, Spa, Wineries",38.254859,-122.420857,"Sonoma, CA, USA",20,4.8,,1,1,,350,11.0%,4,10,4,4,house,Yes,2013,Within an hour,100%,"May 26, 2017",house,,3400,,,Napa
475371,"Beautiful, Historic Guest Ranch with Modern Amenities",38.36625,-122.572297,"Santa Rosa, CA, USA",17,4.9,742,750,,,,12.0%,3,8,3,2,cottage,Yes,2013,Within a few hours,100%,"June 6, 2017",cottage,,1800,8,,Napa
246595,St. Helena Cottage - Walk to Downtown!,38.4975853,-122.47219086,"Saint Helena, CA, USA",61,,375,375,,,150,14.0%,2,4,2,2,house,Yes,2009,Within a day,100%,"June 5, 2017",house,,,4,,Napa
480684,Modern 3 Bedroom Home W/Pool in Sonoma on 2 acres along a seasonal creek.,38.4428198,-122.5389282,"Kenwood, CA, USA",22,4.7,573,550,595,,250,12.0%,2,6,3,2,house,Yes,2011,Within a few hours,100%,"June 6, 2017",house,,1700,6,,Napa
725594,Beautiful Glen Ellen/Sonoma County Property In The Heart Of Wine Country.,38.396175,-122.554273,"Glen Ellen, CA, USA",31,,,1,,,,12.0%,2,8,4,3,house,Yes,2015,Within a few hours,100%,"June 5, 2017",house,,2000,,,Napa
187635,Private Country Home with Pool on 300+ acre ranch in Napa/San Francisco Bay Area,38.20633615,-122.16014206,"Fairfield, CA, USA",64,,395,395,,,250,13.0%,1,4,2,2,house,Yes,2008,Within 2 days,90%,"June 7, 2017",house,,2100,4,,Napa
115702,Beautiful Sonoma Estate Overlooking Vineyards with Pool,,,"Sonoma, CA, USA",16,4.9,950,880,,,,12.0%,4,10,5,4,house,Yes,2007,Within 12 hours,100%,"June 2, 2017",house,,,10,,Napa
323466ha,Gorgeous designer home within WALKING distance to 9 wineries! This is the spot!,38.415326,-122.550213,"Kenwood, CA, USA",32,,625,425,625,,,12.0%,2,6,3,3,house,Yes,2010,Within a few hours,100%,"June 7, 2017",house,,3000,6,,Napa
186199,Fieldstone Country Retreat - Sonoma Wine Country,38.26595306,-122.44745636,"Sonoma, CA, USA",31,,725,725,,,200,,4,8,4,3,house,Yes,2008,Within 2 days,80%,"June 7, 2017",house,,2250,8,,Napa
641275,Surround yourself in the Sonoma countryside with your own private vineyard,,,"Sonoma, CA, USA",19,4.9,,1,,,500,12.0%,2,14,5,4,house,Yes,2013,Within a day,100%,"June 8, 2017",house,,5600,14,,Napa
851539,"Sonoma Paradise, privacy and close to town",38.319753,-122.478986,"Sonoma, CA, USA",1,,317,315,,,150,12.0%,3,4,2,2,house,Yes,2016,Within 12 hours,90%,"June 5, 2017",house,,1100,4,,Napa
967621,Private Beautiful and Serene Wine Country Estate,,,"Kenwood, CA, USA",5,,,1,1,,350,12.0%,3,10,4,5,estate,Yes,2011,Within an hour,100%,"June 7, 2017",estate,,5300,10,,Napa
