listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
4280747ha,Charming & Cozy 3 Bedroom Cottage in Corona Del Mar - Short Walk to the Beach,33.595,-117.871,"Corona Del Mar, Newport Beach, CA, USA",0,,209,,,,,,60,8,3,2,house,Yes,2015,Within an hour,,"June 8, 2017",house,,,8,,Santa Ana,CA
993828,"3BR, 2B. Less than 1 mile away from Knott's! 8.5 miles away from Disneyland!",33.836262,-118.003818,"Northwest Anaheim, Anaheim, CA, USA",4,,200,200,,,100,7.75%,3,7,3,2,house,Yes,2017,Within an hour,100%,"June 8, 2017",house,,1300,7,,Santa Ana,CA
7006537ha,THE YELLOW  HOUSE - Weekends Now Available!~Spend The Holidays At The Beach!,33.6080121,-117.9275785,"Balboa Peninsula, Newport Beach, CA, USA",10,4.8,600,600,750,,150,10.0%,2,9,4,2,house,Yes,2002,Within a few days,60%,"May 24, 2017",house,,,9,,Santa Ana,CA
130945,'Sandy Suite'  Right on The Sand,33.76481628,-118.17597198,"Alamitos Beach, Long Beach, CA, USA",18,4.6,197,199,,,99,,2,2,1,1,condo,Yes,2006,Within 2 days,90%,"June 8, 2017",condo,,,2,building,Santa Ana,CA
346697,Quaint Studio perfect for any getaway!,33.53712463,-117.77978516,"Laguna Beach, CA, USA",8,4.9,359,,,,,,3,4,1,1,studio,Yes,2010,Within an hour,,"June 2, 2017",studio,2,400,4,,Santa Ana,CA
405568,"Just say ""aaaahhh"" Adorable Cottage in Belmont Shore, Walk to Beach & Restaurant",33.75898361,-118.13423157,"Belmont Shore, Long Beach, CA, USA",4,,316,350,,,,,4,5,2,1,house,Yes,2012,Within a few hours,100%,"June 6, 2017",house,,1000,5,,Santa Ana,CA
418164,"Mickey's Magical Getaway #3 * Hip, Fab, Fun *BEST Location * JUNE $159!!!",33.813355,-117.929522,"Hermosa Village, Anaheim, CA, USA",102,4.9,215,209,,,125,15.0%,3,7,2,2,condo,Yes,2009,Within a few hours,100%,"June 7, 2017",condo,,987,,building,Santa Ana,CA
431175,"Location, location, location!",33.533178,-117.723105,"Laguna Niguel, CA, USA",9,,333,375,,,,,3,10,4,2,house,Yes,2012,Within a few days,90%,"June 7, 2017",house,,1600,10,,Santa Ana,CA
439993,Original Island Cottage Steps from Best Beach on Balboa Island.,33.607241,-117.894653,"Balboa Island, Newport Beach, CA, USA",23,4.6,315,315,315,,100,10.0%,2,8,4,2,house,Yes,2012,Within a day,80%,"June 6, 2017",house,,,8,,Santa Ana,CA
508444,Adorable Remodeled Beach Cottage.,33.6049413,-117.9064039,"Balboa Peninsula, Newport Beach, CA, USA",2,,133,,,,125,,31,8,3,2,cottage,Yes,2013,Within 12 hours,90%,"April 28, 2017",cottage,,1200,8,,Santa Ana,CA
828323,"1929 Original Beach House, Balboa Island",33.60684693,-117.89211324,"Balboa Island, Newport Beach, CA, USA",7,4.7,373,,,,,,2,7,3,2,house,Yes,2006,Within an hour,,"June 9, 2017",house,,1082,7,,Santa Ana,CA
4519245ha,Family Friendly Sunny Home Close to Theme Parks and Beaches,,,"Lakewood, CA, USA",1,,220,220,,,105,8.0%,3,6,3,1,house,Yes,2017,Within an hour,100%,"June 7, 2017",house,,1200,,,Santa Ana,CA
3938644ha,"Close to Anaheim Disney & Convention Center, Single family 3BR home",33.797247,-117.932299,"Southwest Anaheim, Anaheim, CA, USA",32,4.6,239,225,,,,15.0%,3,9,3,2,house,Yes,2014,Within an hour,100%,"June 8, 2017",house,,1800,,,Santa Ana,CA
829965,Sophisticated Surfers Retreat Sleeps 6,33.71365186,-118.0660752,"Sunset Beach, Huntington Beach, CA, USA",21,4.9,291,300,,,,,3,6,2,2,house,Yes,2016,Within an hour,100%,"June 8, 2017",house,,1200,6,building,Santa Ana,CA
4239920ha,Beachfront Beauty Featuring 4 Bedrooms and 2 Bathrooms on the Boardwalk,33.600727,-117.899974,"Balboa Peninsula, Newport Beach, CA, USA",5,4.6,464,,,,,,2,8,4,2,house,Yes,2015,Within an hour,,"June 8, 2017",house,,,8,,Santa Ana,CA
972381,Beautiful 6bd/7bath steps to the sand,,,"Balboa Peninsula, Newport Beach, CA, USA",5,4.8,999,999,,,300,10.0%,2,15,6,7,house,Yes,2016,Within a few hours,100%,"June 1, 2017",house,,3400,15,,Santa Ana,CA
698899,2 Bd Cottage- Steps to Beach,33.596263,-117.868666,"Corona Del Mar, Newport Beach, CA, USA",14,4.9,238,250,,,,,4,4,2,1,cottage,Yes,2013,Within 12 hours,100%,"May 31, 2017",cottage,,1000,4,,Santa Ana,CA
894072,Perfect for families,33.6276669,-117.9505776,"Newport Shores, Newport Beach, CA, USA",5,,286,350,,,,10.0%,2,6,3,2,condo,Yes,2013,Within a few hours,100%,"June 9, 2017",condo,2,1100,,villa,Santa Ana,CA
4279058ha,"Spacious near ,Disneyland, Anaheim Conv Center, beaches, shopping malls spectrum",33.739303,-117.775401,"Lower Peters Canyon, Irvine, CA, USA",3,4.7,412,490,,,350,8.0%,3,10,5,4,villa,Yes,2016,Within an hour,100%,"June 9, 2017",villa,,3400,10,,Santa Ana,CA
4423746ha,"Huntington Harbour Contemp-Remodel-DISCOUNT-Water, Quiet, park, shop, restaurant",33.7281229,-118.06988,"Huntington Harbour (Huntington Beach, CA, USA)",6,,200,200,,,200,,30,8,3,3,condo,Yes,2009,Within a few hours,100%,"May 24, 2017",condo,,1580,8,building,Santa Ana,CA
972047,MARRIOTT NEWPORT COAST VILLAS CALL 9176928191 BEST PRICES MARRIOTT VERIFIED,,,"Newport Coast, Newport Beach, CA, USA",3,,467,300,500,,,15.0%,3,8,2,2,villa,No,2012,Within 12 hours,100%,"June 4, 2017",villa,,,,,Santa Ana,CA
1038658,Large & sunny luxury apartment home two blocks from beach!,33.763669,-118.152059,"Bluff Park, Long Beach, CA, USA",6,4.7,130,130,,,95,,2,4,1,1,apartment,Yes,2017,Within 12 hours,100%,"June 7, 2017",apartment,2,900,,building,Santa Ana,CA
56277,Lovely Garden House*3BD/2BA*6 Miles to Disney & Convn*Spa*1/4 acre private yard,33.8268013,-117.83097839,"Orange, CA, USA",42,4.9,341,249,,,175,10.0%,2,8,3,2,house,Yes,2005,Within a few hours,100%,"June 8, 2017",house,,1600,8,,Santa Ana,CA
306410,Stunning Villa That Will Take Your Breath Away!,33.53710938,-117.7797699,"Laguna Beach, CA, USA",22,4.9,586,,,,,,3,4,1,1,villa,Yes,2010,Within an hour,,"June 8, 2017",villa,,900,4,,Santa Ana,CA
661205,Peninsula Hideaway Apartment • Alamitos Bay,33.748008,-118.1207233,"Peninsula, Long Beach, CA, USA",6,4.8,208,200,,,75,,5,4,2,1,apartment,Yes,2014,Within 12 hours,100%,"June 1, 2017",apartment,2,900,4,building,Santa Ana,CA
3915729ha,"Beautiful, bright and charming 3-story condo on an amazing street in Newport!",33.607106,-117.917621,"Balboa Peninsula, Newport Beach, CA, USA",0,,271,,,,,,3,9,3,3,condo,Yes,2006,Within an hour,,"June 4, 2017",condo,1,2030,9,,Santa Ana,CA
3917781ha,Luxury Executive / Family 3 bedrooms Gated Vacation Villa,33.7289772,-117.7745322,"Lower Peters Canyon, Irvine, CA, USA",15,4.8,266,240,,,250,10.0%,14,8,3,2,condo,Yes,2015,Within a few hours,100%,"June 5, 2017",condo,2,1650,8,villa,Santa Ana,CA
3925826ha,"Harriet Home, Charming 3 bd + Den with beds + 2 baths",33.812594,-117.947008,"Southwest Anaheim, Anaheim, CA, USA",12,,364,,,,,,3,11,4,2,house,Yes,2015,Within an hour,,"June 9, 2017",house,,1691,11,,Santa Ana,CA
696285,Extra Large Master Bedroom With Your Private Bathroom,33.812311,-118.118851,"South of Conant, Long Beach, CA, USA",9,4.4,83,80,,,38,,3,2,1,1,house,Yes,2015,Within an hour,100%,"June 7, 2017",house,,600,2,,Santa Ana,CA
4018709ha,JULY 4th STILL OPEN- Family Vacation Location - Steps to Beach and Bay,33.619281,-117.937023,"Balboa Peninsula, Newport Beach, CA, USA",3,,245,,,,,,3,8,2,1,house,Yes,2005,Within an hour,,"June 9, 2017",house,,1000,8,,Santa Ana,CA
771647,Beautifully Remodeled Beach Cottage With Air Conditioning!,33.617784,-117.93323,"Balboa Peninsula, Newport Beach, CA, USA",30,4.8,275,,,,,,0,6,2,2,house,Yes,2004,Within a day,,"June 8, 2017",house,,850,6,,Santa Ana,CA
840818,2 Bedroom Oceanfront on the Boardwalk! Sleeps 8! Five units available!,33.601182,-117.89874,"Balboa Peninsula, Newport Beach, CA, USA",2,4.5,513,,,,,,3,8,2,2,apartment,Yes,2014,Within a day,,"June 9, 2017",apartment,,,8,,Santa Ana,CA
860658,Colorful Garden Condo in Irvine – Close to Beach – Long-Term Only,33.6871485,-117.8105599,"Westpark, Irvine, CA, USA",2,4.5,133,,,,,,30,4,2,2,condo,Yes,2006,Within an hour,,"June 9, 2017",condo,,,4,,Santa Ana,CA
968590,Cute Beach Getaway Long Beach CA,33.7557721,-118.1365888,"Belmont Shore, Long Beach, CA, USA",5,4.8,133,129,,,60,,3,4,1,1,apartment,Yes,2016,Within 12 hours,100%,"June 5, 2017",apartment,2,600,4,building,Santa Ana,CA
1021668,Charming Beachside Vacation Cottage with Air Conditioning!,33.6166764,-117.9332095,"Balboa Peninsula, Newport Beach, CA, USA",4,4.8,225,,,,,,0,8,2,2,cottage,Yes,2004,Within a day,,"June 8, 2017",cottage,,750,8,,Santa Ana,CA
1061294,"Southern California  2bdrm Condo, Beach Near By, Golf On Property.",,,"Laguna Woods, CA, USA",0,,67,67,,,130,,60,3,2,2,condo,Yes,2017,Within a few days,87%,"May 12, 2017",condo,2,1040,,,Santa Ana,CA
215316ha,"Ocean view home-fun for everyone-walk to beach, pool, jacuzzi, tennis & pool",33.6248729,-117.9353873,"Newport Beach, CA, USA",29,4.6,393,400,,,,10.0%,4,10,3,2,townhome,Yes,2002,,,"June 8, 2017",townhome,,1850,10,building,Santa Ana,CA
7032302ha,"Entertainer's Delight 2 houses to Beach, Large Front Patio, 2 car parking",33.620829,-117.939666,"Balboa Peninsula, Newport Beach, CA, USA",25,4.8,292,208,258,,200,10.0%,3,6,2,1,house,Yes,2007,Within a few hours,100%,"June 8, 2017",house,,900,6,,Santa Ana,CA
481678,"Now accepting winter, spring, and summer reservations!",33.6139409,-117.920801,"Lido Isle (Newport Beach, CA, USA)",10,,303,,,,,3.5%,31,6,3,2,villa,Yes,2013,Within a few days,80%,"June 4, 2017",villa,,1600,6,,Santa Ana,CA
514499,Stunning Scenes Of Sand And Sea! (Lower Unit),33.6067589,-117.923064,"Balboa Peninsula, Newport Beach, CA, USA",23,4.8,509,,,,,,3,8,3,2,house,Yes,2014,Within a day,,"June 9, 2017",house,,,8,,Santa Ana,CA
586539,5 Houses To Beach | 27th Street,33.6118323,-117.930898,"Balboa Peninsula, Newport Beach, CA, USA",14,,550,400,,,200,10.0%,3,7,3,3,house,No,2013,Within 2 days,90%,"June 7, 2017",house,,,7,,Santa Ana,CA
590532,"Stunning, Remodeled Designer Home",33.6069443,-117.8973624,"Balboa Island, Newport Beach, CA, USA",9,,873,895,,,300,10.0%,4,14,5,5,house,Yes,2014,Within a few days,77%,"June 2, 2017",house,,,14,,Santa Ana,CA
639235,Summer @ Magical Oasis!**Pool**Game Room!**,33.827754,-117.886471,"Southeast Anaheim, Anaheim, CA, USA",21,4.8,359,,,,,,3,11,4,2,house,Yes,2006,Within an hour,,"June 8, 2017",house,,1973,11,,Santa Ana,CA
691333,Fantastic Deal! Irvine 4 Bedroom Charmer!,33.704837,-117.758428,"Northwood (Irvine, CA, USA)",8,3.9,264,,,,250,,5,8,4,2,house,Yes,2012,Within a few days,70%,"June 9, 2017",house,,2050,8,,Santa Ana,CA
4016503ha,15% OFF OPEN JUNE DATES - Just a Short Drive From Laguna Beach!!,33.574448,-117.704118,"Laguna Hills, CA, USA",3,,145,,,,,,3,4,1,1,condo,Yes,2005,Within an hour,,"June 9, 2017",condo,,824,4,,Santa Ana,CA
4045044ha,Enjoy Ocean Views From the Rooftop Deck of this brand new building!,33.6178878,-117.9362207,"Balboa Peninsula, Newport Beach, CA, USA",1,,375,,,,,,3,8,3,2,condo,Yes,2006,Within an hour,,"June 8, 2017",condo,2,1085,8,,Santa Ana,CA
801096,Nerds In Paradise!**Star Wars Fans!**Summer Deals**,33.797592,-117.935384,"Southwest Anaheim, Anaheim, CA, USA",3,3.7,305,,,,,,3,9,3,2,house,Yes,2006,Within an hour,,"June 8, 2017",house,,1600,9,,Santa Ana,CA
839282,$299 May Special (Excludes Holiday),33.6049184,-117.9029811,"Balboa Peninsula, Newport Beach, CA, USA",14,4.9,343,400,,,195,10.0%,2,5,2,1,condo,Yes,2013,Within 12 hours,100%,"June 8, 2017",condo,2,785,,villa,Santa Ana,CA
4330039ha,NEW CONSTRUCTION STEPS to the Sand!! Located at the tip of the Peninsula!,33.595742,-117.883128,"Balboa Peninsula, Newport Beach, CA, USA",0,,,,,,,,60,8,4,4,house,Yes,2015,Within an hour,,"June 8, 2017",house,,,8,,Santa Ana,CA
1021439,"Nice, Spacious House 5 Beds, 2 Baths, Sleep 10+ Near Everywhere in So California",,,"Costa Mesa, CA, USA",1,,250,250,275,,185,11.0%,,13,5,2,house,Yes,2016,Within a few hours,80%,"June 2, 2017",house,,2100,13,,Santa Ana,CA
173417ha,"Steps to the sand and main Street with roof top deck, Jacuzzi and bikes.",,,"Huntington Beach, CA, USA",41,4.9,351,310,,,225,,3,10,3,3,house,Yes,2002,,,"May 24, 2017",house,,2700,,,Santa Ana,CA
383846,Spectacular Sunset Views in Artistically Designed  Home,33.61776352,-117.71453857,"Laguna Woods, CA, USA",7,4.4,67,,,,130,,60,4,2,2,condo,Yes,2011,Within 12 hours,90%,"April 11, 2017",condo,1,1100,4,villa,Santa Ana,CA
415089,"Steps to Sand and Bay, Beautifully and Tastefuly Remodeled.  Affordable!",33.60681915,-117.91779327,"Balboa Peninsula, Newport Beach, CA, USA",39,4.2,232,145,180,,165,10.0%,2,6,2,1,condo,Yes,2007,Within a few days,60%,"June 9, 2017",condo,,,6,,Santa Ana,CA
3902430ha,Oshkosh - 5 Bdrm Spacious Retreat,33.827066,-117.878855,"Southeast Anaheim, Anaheim, CA, USA",17,4.5,463,,,,,,3,13,5,3,house,Yes,2015,Within an hour,,"June 9, 2017",house,,1940,13,,Santa Ana,CA
735272,Only 5 blocks to the Beach! BEST rates for Refurbished Beach Beauty!,33.67096091,-118.01024118,"Huntington Beach, CA, USA",6,,242,230,,,165,,5,6,3,2,house,Yes,2015,Within an hour,100%,"May 22, 2017",house,,,,,Santa Ana,CA
193680,Newport Beach House - Downstairs - 5 Houses from the Sand,33.61057281,-117.92997742,"Balboa Peninsula, Newport Beach, CA, USA",3,,236,300,,,75,,4,6,2,1,house,Yes,2008,Within a day,100%,"June 4, 2017",house,,,6,,Santa Ana,CA
263098ha,The Loft Laguna Beach - Ocean View / Hotel Services,33.532589,-117.774918,"Laguna Beach, CA, USA",18,4.8,329,399,399,,,12.0%,2,5,1,2,house,Yes,2009,Within a few days,90%,"May 30, 2017",house,,750,5,,Santa Ana,CA
329506,$100 OFF JUNE! Beach Cottage 30 Seconds to Beach/Dining!  Patio/Bikes/Parking,33.62114524,-117.93884587,"Balboa Peninsula, Newport Beach, CA, USA",47,4.9,386,169,194,,,10.0%,2,8,2,2,house,Yes,2010,Within an hour,100%,"June 9, 2017",house,,1200,,,Santa Ana,CA
977504ha,Modern Tropical Paradise Laguna Beach Villa w/Luxury Pool & Spa - Walk to Sand,33.53062169,-117.76924686,"Woods Cove (Laguna Beach, CA, USA)",42,,500,,,,,,31,10,4,3,house,Yes,2011,Within 12 hours,100%,"May 31, 2017",house,,4000,10,,Santa Ana,CA
3925839ha,"Orangewood Home, 5bd/3ba Resort w/ Pool!",33.795695,-117.935983,"Southwest Anaheim, Anaheim, CA, USA",15,4.7,510,,,,,,3,13,5,3,house,Yes,2015,Within an hour,,"June 9, 2017",house,,2167,13,,Santa Ana,CA
701732,"Brand New, Walk to Beach, Amazing, Quiet Beach Condo",33.54537014,-117.78958717,"Laguna Beach, CA, USA",2,,100,100,,,,,31,2,1,1,condo,Yes,2015,Within 12 hours,100%,"April 28, 2017",condo,2,488,2,building,Santa Ana,CA
705296,"LOCATION, LOCATION!-Spacious, Well-Appointed Retreat in Beautiful Belmont Height",33.7691116,-118.13836465,"Belmont Heights, Long Beach, CA, USA",44,,149,149,159,,79,,2,2,1,1,apartment,Yes,2012,Within an hour,100%,"June 8, 2017",apartment,2,1300,,house,Santa Ana,CA
3958131ha,"15% OFF OPEN MAY DATES - Upper Unit, Ocean Views,Ocean Breeze Condo",33.617278,-117.936227,"Balboa Peninsula, Newport Beach, CA, USA",7,4.4,464,,,,,,3,10,4,2,house,Yes,2005,Within an hour,,"June 9, 2017",house,,1950,10,,Santa Ana,CA
4079269ha,"20 Minutes Walking Distance To Convention Center Or Down Town, Or Beach",33.768826,-118.181262,"Alamitos Beach, Long Beach, CA, USA",17,4.7,114,115,,,95,12.0%,3,6,2,1,house,Yes,2010,Within a few hours,100%,"June 7, 2017",house,,1200,,,Santa Ana,CA
4192669ha,(#253) Best location 4 bdrm 3.5 bath on the first block to the beach,,,"Huntington Beach, CA, USA",11,,464,600,,,269,,2,10,4,3,house,Yes,2002,,,"May 24, 2017",house,,3000,10,,Santa Ana,CA
842345,Cheery Channel Family Beach House,33.616185,-117.931226,"Balboa Peninsula, Newport Beach, CA, USA",2,4.5,314,,,,,,0,8,3,2,house,Yes,2004,Within a day,,"June 8, 2017",house,,,8,,Santa Ana,CA
7006959ha,Newport Beach House- OCEANFRONT - 4 bedroom - upper unit - Best Location !!!,33.613993,-117.933466,"Balboa Peninsula, Newport Beach, CA, USA",13,,700,700,700,,,10.0%,3,10,4,2,house,Yes,2002,Within 12 hours,90%,"June 8, 2017",house,,,10,,Santa Ana,CA
415085,"Steps to Sand, Stunning Remodel, Fantastic Location Affordable",33.60681915,-117.91779327,"Balboa Peninsula, Newport Beach, CA, USA",26,4.7,222,165,200,,165,10.0%,2,8,2,1,condo,Yes,2007,Within a few days,60%,"June 9, 2017",condo,,,8,,Santa Ana,CA
575329,GRAND TREASURE:  2010 CUSTOM BUILT CONDO. Very CLEAN.  Only 100 Steps to Beach,33.603078,-117.9014474,"Balboa Peninsula, Newport Beach, CA, USA",23,,389,283,323,,225,10.0%,3,8,3,2,condo,Yes,2011,Within a day,100%,"June 8, 2017",condo,2,1580,8,,Santa Ana,CA
611905,Luxury 1br in Coastal Downtown Long Beach,33.7660905,-118.1879251,"Waterfront, Long Beach, CA, USA",16,4.8,96,,,,,,28,3,1,1,condo,Yes,2014,Within a day,90%,"May 19, 2017",condo,,750,3,building,Santa Ana,CA
636681,Brand New 3 Bed/ 2.5 Bath House Near Irvine Spectrum! 讲中文,,,"Irvine Industrial Complex-East, Irvine, CA, USA",1,,356,249,,,150,10.0%,5,7,3,2,house,Yes,2014,Within an hour,100%,"June 7, 2017",house,,1600,,,Santa Ana,CA
677379,Nautical Beach House- Last Minute 2017 Summer Discounts,33.623109,-117.943,"Newport Beach, CA, USA",21,4.9,478,425,,,,10.0%,3,10,4,2,townhome,Yes,2015,Within 12 hours,100%,"June 9, 2017",townhome,2,1900,10,house,Santa Ana,CA
794608,Premiere Orange County Over 55 Active Living Community,33.61165381,-117.73549487,"Laguna Woods, CA, USA",2,,95,,,,150,,60,4,2,2,condo,Yes,2015,,,"May 27, 2017",condo,1,1080,4,building,Santa Ana,CA
797456,"Beachfront Stunner for 8 - Sun, Sleep & Swim by the Ocean!",33.7135999,-118.0667931,"Sunset Beach, Huntington Beach, CA, USA",17,4.6,539,,,,,,2,8,3,3,house,Yes,2006,Within an hour,,"June 9, 2017",house,,1872,8,,Santa Ana,CA
4232338ha,15% OFF OPEN JUNE DATES - Get it Before it's Gone - BEST VALUE IN NB!,33.616926,-117.933934,"Balboa Peninsula, Newport Beach, CA, USA",2,4.5,315,,,,,,2,8,3,2,condo,Yes,2005,Within an hour,,"June 9, 2017",condo,,,8,,Santa Ana,CA
921442,"Spacious 2Bd/2Ba Condo Near Convention Center and Beach, 2 Gated Parking Spaces",33.7679292,-118.1737166,"Alamitos Beach, Long Beach, CA, USA",8,,183,185,,,125,15.0%,3,5,2,2,condo,Yes,2016,Within an hour,100%,"June 8, 2017",condo,2,1222,5,building,Santa Ana,CA
191278,"Serene Cottage ...Walk To Beach & Restaurants. Village, Private - Quiet Street.",33.53330231,-117.77059937,"Laguna Beach, CA, USA",29,4.7,297,,,,,,31,6,3,3,house,Yes,2008,Within a day,100%,"June 8, 2017",house,,1800,6,,Santa Ana,CA
4273042ha,"20% OFF OPEN JUNE DATES - Beautiful Family House, Ocean Breeze, Amazing View!",33.53733,-117.694142,"Laguna Niguel, CA, USA",1,,285,,,,,,3,8,3,2,house,Yes,2005,Within an hour,,"June 9, 2017",house,,1500,8,,Santa Ana,CA
101544ha,"One of the best @ one of the lowest rates.  Luxury BI Isle Hm, See UTube Video",33.606779,-117.898926,"Balboa Island, Newport Beach, CA, USA",24,4.7,339,,,,,10.0%,7,6,3,3,house,Yes,2005,Within an hour,100%,"June 7, 2017",house,,2500,,,Santa Ana,CA
354272ha,HUNTINGTON BEACH OCEANFRONT CONDO NEWLY RENOVATED,33.6580555,-118.0028445,"Huntington Beach, CA, USA",8,4.9,144,,,,250,,28,8,2,2,condo,Yes,2010,Within an hour,100%,"June 5, 2017",condo,1,1150,8,building,Santa Ana,CA
514494,"3 Bedrooms, 1 Bathroom with separate shower room, Sleeps 6",33.612461,-117.932073,"Balboa Peninsula, Newport Beach, CA, USA",12,4.6,353,,,,,,3,6,3,1,house,Yes,2014,Within a day,,"June 9, 2017",house,,,6,,Santa Ana,CA
592474,Fully Remodeled Beach Condo Steps Away from the Sand,33.6195947,-117.936529,"Balboa Peninsula, Newport Beach, CA, USA",8,4.9,366,298,,,,10.0%,3,10,3,2,condo,Yes,2014,Within a few hours,100%,"June 2, 2017",condo,1,1100,10,,Santa Ana,CA
746595,10 % OFF MAY! 30 Seconds to Beach & Restaurants! Bikes/WiFi/Patio/ 3 car parking,33.6207646,-117.9386249,"Balboa Peninsula, Newport Beach, CA, USA",9,4.9,489,464,489,,350,10.0%,2,17,4,4,house,Yes,2010,Within an hour,100%,"June 9, 2017",house,,2200,,,Santa Ana,CA
840820,2 Bedroom Oceanfront on the Boardwalk! Sleeps 8! Five units available!,33.601182,-117.89874,"Balboa Peninsula, Newport Beach, CA, USA",3,,299,,,,,,3,8,2,2,apartment,Yes,2014,Within a day,,"June 9, 2017",apartment,,,8,,Santa Ana,CA
848826,Marriott Newport Coast *Best Prices All WEEKS -OWNER OWNED* Most Reviews,33.5826355,-117.8421325,"Newport Coast, Newport Beach, CA, USA",0,,420,400,800,,,10.0%,1,8,2,2,condo,No,2012,Within 12 hours,100%,"June 9, 2017",condo,,,8,,Santa Ana,CA
854805,Pool Home near Disneyland and Anaheim Convention Center - 9,33.80209181,-117.93201268,"Southwest Anaheim, Anaheim, CA, USA",2,,264,250,275,,,15.0%,2,8,3,2,house,Yes,2014,Within a few hours,100%,"June 9, 2017",house,,1400,8,,Santa Ana,CA
862821,Newport Dream steps from the beach,33.6155514,-117.9335836,"Balboa Peninsula, Newport Beach, CA, USA",5,4.8,424,399,,,250,,3,6,3,2,apartment,Yes,2016,Within an hour,100%,"June 7, 2017",apartment,2,1350,6,,Santa Ana,CA
4371687ha,June special: Stunning Disney Home-Sleep 14,33.7770484,-117.9802338,"Garden Grove, CA, USA",14,4.6,362,359,,,200,15.0%,2,17,4,4,house,Yes,2016,Within a few hours,90%,"June 8, 2017",house,,3000,17,,Santa Ana,CA
1030185,AMAZING!! 3 story 4 bedroom modern vacation home!! **Swimming Pool & Hot Tub!!**,33.7980293,-117.9926934,"Southwest Anaheim, Anaheim, CA, USA",3,,245,239,,,185,19.0%,1,10,4,4,townhome,Yes,2017,Within an hour,100%,"June 9, 2017",townhome,1,1814,10,building,Santa Ana,CA
3650087ha,"Walking to beach/convention center, Down Town, The Pike, All is close walking",33.7686938,-118.1785498,"Alamitos Beach, Long Beach, CA, USA",21,4.3,135,135,,,95,12.0%,3,5,2,1,apartment,Yes,2010,Within a few hours,100%,"June 4, 2017",apartment,2,800,5,,Santa Ana,CA
3692774ha,"2.5Miles to Disneyland★Romantic Princess House★Huge Mermaid Pool ★2,780 sq. ft.",33.828392,-117.885384,"Southeast Anaheim, Anaheim, CA, USA",69,4.9,281,279,,,200,15.0%,2,9,3,3,house,Yes,2014,Within a few days,100%,"June 7, 2017",house,,2780,9,,Santa Ana,CA
