listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
3839590ha,"Downtown Luxury Townhouse in heart of Fulton Market & West loop 
*special rate*",41.890365,-87.653905,"West Town, Chicago, IL, USA",5,,260,250,299,,199,16.4%,,8,3,2,townhome,Yes,2015,Within 12 hours,100%,"June 9, 2017",townhome,,2400,8,building,Evanston
828213,SUNNY & UPDATED VINTAGE 2BR/1BA - Perfect Location - WALK TO THE BEACH!,,,"Edgewater, Chicago, IL, USA",11,4.8,125,125,,,,16.4%,,7,2,1,apartment,Yes,2016,Within an hour,100%,"June 9, 2017",apartment,2,1100,7,building,Evanston
863184,Very special Home away from home,41.89532,-87.671153,"West Town, Chicago, IL, USA",16,4.8,155,155,175,,,17.5%,2,4,2,1,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,800,,,Evanston
837947,2b/2b Super Lux Huge Corner Loft in the Sky w/ Outstanding Poo,,,"Near North Side, Chicago, IL, USA",6,4.7,477,333,499,,,16.4%,2,6,2,2,apartment,Yes,2007,Within an hour,100%,"June 9, 2017",apartment,,1300,6,building,Evanston
861605,"Historic Lincoln Park Apartment near Shopping, Dining and Parks - 4 Bedroom",41.920463,-87.648938,"Sheffield Neighbors, Chicago, IL, USA",4,,379,275,375,,170,21.4%,3,8,4,2,apartment,Yes,2016,Within 12 hours,100%,"June 8, 2017",apartment,3,1600,8,building,Evanston
4424184ha,Spacious Studio Loft (2 beds) Great restaurants & nightlife just steps away,41.9071805,-87.6349387,"Near North Side, Chicago, IL, USA",2,,149,129,157,,60,21.25%,2,5,1,1,apartment,Yes,2016,Within an hour,100%,"June 1, 2017",apartment,2,750,5,building,Evanston
68305,Great Vacation Home & Corporate Rental,41.9280777,-87.65930939,"Lincoln Park, Chicago, IL, USA",66,4.8,265,275,,,90,21.4%,2,9,3,1,condo,Yes,2005,Within a day,100%,"June 10, 2017",condo,2,1200,9,building,Evanston
959460ha,Sleeps 1 to 4 ~Vintage Charm~ Stylish ~ Lincoln Square 'Little Europe' Area,41.965455,-87.683953,"Lincoln Square, Chicago, IL, USA",46,4.8,220,,,,,,4,4,2,1,apartment,Yes,2011,Within a few hours,100%,"May 30, 2017",apartment,2,,4,,Evanston
849477,Beautiful Two-Level Edgewater Apartment by Lake & Nightlife,41.97871078,-87.65791827,"Edgewater Beach, Chicago, IL, USA",5,,350,325,355,,,21.4%,3,8,3,2,apartment,Yes,2015,Within an hour,100%,"May 28, 2017",apartment,1,2500,,building,Evanston
852507,Beautiful Two Bedroom Garden Apartment In Old Town Lincoln Park,41.91471593,-87.63834919,"Lincoln Park, Chicago, IL, USA",4,4.3,240,155,195,,,,1,6,2,1,apartment,Yes,2016,Within an hour,100%,"June 9, 2017",apartment,,1200,6,building,Evanston
926784,Beautiful Gold Coast/Old Town Big 3BR all updated,41.90443003,-87.63447197,"Near North Side, Chicago, IL, USA",0,,421,195,,,125,,1,6,3,2,condo,No,2016,Within a day,90%,"May 31, 2017",condo,,,,,Evanston
808968,6 Bedroom Historical Home Near Soldier Field And Mccormick Place,41.811255,-87.623349,"Grand Boulevard, Chicago, IL, USA",5,,350,350,500,,200,10.0%,2,20,6,2,house,Yes,2015,Within a few days,70%,"June 7, 2017",house,,5000,20,,Evanston
993632,Best location in the Andersonville neighborhood of Chicago!,41.979598,-87.667387,"Edgewater, Chicago, IL, USA",4,,189,189,,,35,20.4%,,4,2,1,apartment,Yes,2017,Within an hour,90%,"June 8, 2017",apartment,2,1400,4,building,Evanston
379083ha,Private Balcony on 47th Floor - 2 bedroom / 2 bathroom with great views,41.8921349,-87.6283586,"Near North Side, Chicago, IL, USA",34,,444,,,,,,2,6,2,2,apartment,Yes,2010,Within a few hours,,"June 9, 2017",apartment,,1210,6,,Evanston
429436,Roscoe Village- Only steps to cute shops & dining! Sleeps 4-6,41.945529,-87.6793859,"Roscoe Village, Chicago, IL, USA",52,,229,229,,,,21.4%,3,6,2,1,apartment,Yes,2011,Within a few hours,100%,"June 10, 2017",apartment,2,1200,6,,Evanston
748268,Charming 2 Bedroom In Lincoln Park,41.91950495,-87.65130981,"Lincoln Park, Chicago, IL, USA",9,4.3,235,125,180,,80,,2,4,2,1,apartment,Yes,2015,Within a few hours,90%,"June 9, 2017",apartment,3,,4,building,Evanston
723132,"3BR #3 Luxurious Corner Unit w/Great Location, Amazing Amenities & Free Parking!",41.89439928,-87.6412431,"Near North Side, Chicago, IL, USA",18,4.9,643,495,595,,,17.4%,2,6,3,2,apartment,Yes,2007,Within a few hours,100%,"June 9, 2017",apartment,,,6,building,Evanston
1019017,Private Apartment With A Private Entrance To Our Cozy Newly Renovated Apartment,42.027105,-87.756352,"Skokie, IL, USA",0,,83,83,,,130,8.0%,1,4,2,1,apartment,Yes,2017,Within 12 hours,90%,"June 7, 2017",apartment,1,800,4,house,Evanston
774855,Modern 1 Bedroom Near Lake & McCormick Place,,,"Grand Boulevard, Chicago, IL, USA",2,,115,115,150,,65,4.5%,1,4,1,1,apartment,Yes,2015,Within 12 hours,100%,"May 17, 2017",apartment,0,800,4,house,Evanston
762036,In Town for 30+Days?  Rent Our Corporate Condo w/ Parking Instead of a Hotel!!!,41.906059,-87.633481,"Near North Side, Chicago, IL, USA",1,,128,,,,95,,30,4,2,1,condo,Yes,2015,Within a day,100%,"June 9, 2017",condo,2,1100,4,building,Evanston
865945,"Affordable Luxury 3BR Corner Unit w/Great Views, Perfect Location, Free Parking!",41.8944432,-87.6412431,"Near North Side, Chicago, IL, USA",14,4.9,526,495,595,,,17.4%,3,6,3,2,apartment,Yes,2007,Within a few hours,100%,"June 7, 2017",apartment,,,6,building,Evanston
890984,Brownstone Meets Modern Lincoln Park/Lakeview Apt. - Fantastic Location,41.9341873,-87.6463163,"Lake View, Chicago, IL, USA",5,4.4,350,200,350,,170,21.4%,3,8,3,2,apartment,Yes,2016,Within a day,100%,"June 8, 2017",apartment,2,1300,8,building,Evanston
4283618ha,1 Bedroom Corner Suite full kitchen & great restaurants & nightlife steps away,41.9071805,-87.6349387,"Near North Side, Chicago, IL, USA",0,,207,199,249,,75,21.25%,2,8,1,1,apartment,Yes,2016,Within a few hours,100%,"May 27, 2017",apartment,2,1000,,building,Evanston
277313,"Bucktown, Urban Luxury and Convenience. 2 minutes to L train stop at Western.",41.91488266,-87.6857605,"Logan Square, Chicago, IL, USA",3,4.7,418,535,,,120,,3,14,5,2,house,Yes,2008,Within 12 hours,100%,"June 8, 2017",house,,2700,14,,Evanston
3861165ha,"Sleek 2BR Chicago Condo in Roscoe Village w/Wifi & Private Deck - Close to Wrigley Field, Devry University, Restaurants & More!",41.945,-87.684,"Roscoe Village, Chicago, IL, USA",22,4.9,164,,,,,,2,5,2,1,condo,Yes,1999,Within an hour,,"June 10, 2017",condo,,1300,5,,Evanston
893180,Cozy Neighborhood Get Away/North Center,41.95596864,-87.6891925,"North Center, Chicago, IL, USA",8,4.8,132,125,150,,,17.0%,2,6,1,1,apartment,Yes,2016,Within a few hours,100%,"June 9, 2017",apartment,,,,house,Evanston
973831,"Cozy one bedroom in historic Bronzeville. Close to IIT, McCormick, Soldier Field",,,"Bronzeville, Chicago, IL, USA",1,,70,70,,,25,12.0%,,4,1,1,apartment,No,2015,Within a day,100%,"June 7, 2017",apartment,,,,,Evanston
819932,Convenient Mag Mile Walk-Up,41.8969766,-87.6264293,"Near North Side, Chicago, IL, USA",5,,351,300,,,50,17.4%,,3,1,1,apartment,Yes,2016,Within an hour,100%,"June 9, 2017",apartment,2,700,3,building,Evanston
202753,Great Location!! Oldtown/Lincolnpark Close to Downtown & El,41.912656,-87.638904,"Lincoln Park, Chicago, IL, USA",4,,250,250,,,,21.4%,1,18,2,1,apartment,Yes,2008,Within a day,100%,"June 7, 2017",apartment,1,700,18,,Evanston
358006ha,32nd Floor with Balcony and Great Views - 2 bedroom in Magnificent Mile,41.8921349,-87.6283586,"Near North Side, Chicago, IL, USA",76,4.9,469,,,,,,2,6,2,2,apartment,Yes,2010,Within a few hours,,"June 9, 2017",apartment,,1320,6,,Evanston
4005449ha,"Quiet Studio, 20 minutes to downtown,  1 month minimum",41.972705,-87.652359,"Uptown, Chicago, IL, USA",3,4.7,55,55,,,,,30,2,1,1,apartment,No,2015,Within a few hours,100%,"May 7, 2017",apartment,,,2,,Evanston
840443,Charming Victorian Home with private 1 bedroom apartment. Located on Quiet Stree,41.985252,-87.804196,"Norwood Park, Chicago, IL, USA",19,4.9,160,150,,,,,1,2,1,1,house,Yes,2016,Within an hour,100%,"June 5, 2017",house,,900,2,,Evanston
4424147ha,1 bedroom (2 beds) Great restaurants & nightlife steps outside your door,41.9071805,-87.6349387,"Old Town, Chicago, IL, USA",2,,186,199,229,,70,21.25%,2,5,1,1,apartment,Yes,2016,Within a few hours,100%,"June 3, 2017",apartment,2,750,,building,Evanston
815788,Recently Gut Rehabbed Unit In One Of Chicago's Trendiest Neighborhoods!,41.89853756,-87.676754,"West Town, Chicago, IL, USA",10,3.9,140,115,140,,,,2,5,2,1,apartment,Yes,2015,Within 12 hours,100%,"June 7, 2017",apartment,1,750,5,building,Evanston
391036ha,3bds unit close to GRANT PARK,,,"Chicago Loop, Chicago, IL, USA",2,,271,279,,,100,17.4%,3,6,3,2,apartment,Yes,2011,Within an hour,100%,"June 7, 2017",apartment,,1500,6,,Evanston
984100,"The 6 Bed Cozy, Clean, and Chic Chicago Condo: Panoramic Skyline View Roof Deck",,,"Near North Side, Chicago, IL, USA",4,4.5,349,234,335,,100,21.0%,1,16,3,3,house,Yes,2016,Within a few days,60%,"June 8, 2017",house,,,,,Evanston
391030ha,"Millennium Park 2bd, WALK EVERYWHERE!!!",41.8830034,-87.6256629,"Chicago Loop, Chicago, IL, USA",14,3.4,236,255,,,100,17.4%,3,4,2,,apartment,Yes,2011,Within an hour,100%,"June 5, 2017",apartment,,1200,4,,Evanston
890933,WOW! 4 Bedroom 2 Bath Home Walkable to Wrigley! Professionally Run & Maintained,41.9541211,-87.6683983,"Lake View, Chicago, IL, USA",5,,350,225,275,,170,21.4%,3,10,4,2,apartment,Yes,2016,Within 12 hours,100%,"June 8, 2017",apartment,1,1500,10,house,Evanston
936891,Hip & Modern 3-bedroom Apartment In The Heart Of Wicker Park..Parking Included!,41.89661327,-87.65563698,"West Town, Chicago, IL, USA",3,,389,275,475,,125,12.0%,3,8,3,2,apartment,Yes,2015,Within a few hours,100%,"June 7, 2017",apartment,4,2000,8,building,Evanston
976420,2BR/2BA PENTHOUSE IN LOOP HIGH RISE,,,"Chicago Loop, Chicago, IL, USA",7,4.7,435,275,,,,,1,5,2,2,apartment,No,2016,Within a day,90%,"June 9, 2017",apartment,,,,,Evanston
411255,"51st Floor MagMile Penthouse - VIEWS, Fireplace, Balcony, Pool, WiFi",41.8919498,-87.6285326,"Near North Side, Chicago, IL, USA",50,4.9,284,245,,,,17.4%,4,4,1,1,condo,Yes,2001,Within an hour,100%,"June 9, 2017",condo,51,1050,4,,Evanston
819209,Beautifully Furnished Lofts In Old Town Lincoln Park- Incredible Neighborhood !!,41.90711662,-87.63442372,"Near North Side, Chicago, IL, USA",12,,250,115,145,,,,1,3,1,1,apartment,Yes,2016,Within a day,100%,"May 25, 2017",apartment,3,800,3,building,Evanston
837945,2b/2b Super Lux Penthouse Views Indoor/Outdoor Resort Pool and Spa,41.8857305,-87.629583,"Chicago Loop, Chicago, IL, USA",7,4.6,478,345,499,,100,16.4%,3,6,2,2,condo,Yes,2007,Within a few hours,100%,"June 8, 2017",condo,47,1200,6,building,Evanston
819226,Beautiful Brownstone 4 Flat Located A Block From Wrigley Field,41.948291,-87.658765,"Lake View, Chicago, IL, USA",18,4.4,462,145,165,,,,1,7,3,1,apartment,Yes,2016,Within a day,100%,"May 17, 2017",apartment,1,1300,7,building,Evanston
912859,"Tree-Lined, 2-Level Bucktown Coach House - Sleeps 10",41.922137,-87.683441,"Logan Square, Chicago, IL, USA",3,,471,300,425,,195,21.4%,3,12,4,2,house,Yes,2016,Within 12 hours,90%,"May 7, 2017",house,,1300,12,,Evanston
871060,"Amazing Loft Home 4 Bdrm, 4 Bath, Perfect for Families, Couples, Girl's Getaways",,,"Near North Side, Chicago, IL, USA",9,,995,,,,,,2,16,4,4,condo,Yes,2005,,,"June 10, 2017",condo,3,1800,16,,Evanston
4220673ha,Coach House vacation rental blocks from Wrigley Field / Cubs and the Lakefront!,,,"Lincoln Park, Chicago, IL, USA",6,,392,199,249,,,21.4%,1,6,2,2,house,Yes,2016,Within a few hours,100%,"June 9, 2017",house,,1350,6,,Evanston
65673,"52nd Floor MagMile Penthouse - VIEWS, Fireplace, Fitness Center, Pool, WiFi",41.8919498,-87.6285326,"Near North Side, Chicago, IL, USA",236,,296,249,,,,17.4%,4,4,1,1,condo,Yes,2001,Within an hour,100%,"June 9, 2017",condo,52,1050,4,,Evanston
147671,Victorian Greystone 3 BR Flat in Chicago's Wrigleyville!,41.94343567,-87.65531921,"Lake View, Chicago, IL, USA",11,,385,385,,,75,17.4%,3,6,3,1,apartment,Yes,2007,Within 12 hours,100%,"June 7, 2017",apartment,,1300,6,,Evanston
836460,This Is A Completely And Beautifully Furnished 3 Bedroom 2 Bath In Wrigleyville,41.9355385,-87.66632068,"Lake View, Chicago, IL, USA",9,3.7,324,285,365,,,,1,7,3,2,apartment,Yes,2016,Within a day,100%,"June 8, 2017",apartment,1,1500,7,building,Evanston
4276078ha,"Near Wrigley Field, Boystown and Lincoln Square!",41.955922,-87.70247066,"Irving Park, Chicago, IL, USA",9,4.9,113,110,130,,50,15.0%,2,5,2,1,apartment,Yes,2016,Within an hour,100%,"June 10, 2017",apartment,1,700,5,building,Evanston
980573,FABULOUS 2 BR/2 BA IN GOLD COAST!,,,"Near North, Chicago, IL, USA",2,4.5,435,275,,,,,1,5,2,2,apartment,No,2016,Within a day,90%,"June 9, 2017",apartment,,,,,Evanston
1038177,Luxury Chicago West Town Views,41.893827,-87.676564,"West Town, Chicago, IL, USA",2,,750,750,800,,300,,2,10,5,4,house,Yes,2017,Within a few hours,100%,"June 7, 2017",house,,4200,10,,Evanston
470476,"3BR #1 Luxurious Corner Unit w/ Stunning Views, Perfect Location & Free Parking!",41.89442723,-87.64116263,"Near North Side, Chicago, IL, USA",34,,636,595,,,,17.4%,3,6,3,2,apartment,Yes,2007,Within 12 hours,100%,"June 9, 2017",apartment,,,6,,Evanston
626053,"50th Floor MagMile  - VIEWS,, Balcony, Pool, WiFi, Fitness Center",41.8919498,-87.6285326,"Near North Side, Chicago, IL, USA",11,,277,234,,,75,17.4%,4,4,1,1,condo,Yes,2001,Within a few hours,100%,"June 9, 2017",condo,50,850,4,building,Evanston
1012786,Cozy modern Ukrainian village 2 bedroom. 3 bath duplexed down condo.,,,"Humboldt Park, Chicago, IL, USA",1,,242,175,,,50,,1,6,2,3,condo,No,2016,Within an hour,100%,"June 8, 2017",condo,,,,,Evanston
398923,Available Next Weekend! Fabulous 3BR Penthouse! Perfect Location! Free Parking!,41.8946991,-87.64082336,"Near North Side, Chicago, IL, USA",28,4.9,578,495,595,,,17.4%,2,6,3,2,apartment,Yes,2007,Within an hour,100%,"June 9, 2017",apartment,,,6,,Evanston
4332863ha,Grand Central 2BR Flat - Rush,,,"Near North Side, Chicago, IL, USA",5,3.8,181,130,,,50,17.4%,,5,2,1,apartment,No,2016,Within a few hours,100%,"June 9, 2017",apartment,,,,,Evanston
3645758ha,Magnificent Mile luxury High Rise on 17th floor with Balcony & Great Views,41.892083,-87.628862,"Near North Side, Chicago, IL, USA",9,,458,,,,,,2,6,2,2,condo,Yes,2010,Within a few hours,,"June 9, 2017",condo,,1320,6,,Evanston
708413,New Construction - Luxury 3 Bedroom with Heated Floors and Sauna.,41.96867,-87.665652,"Uptown, Chicago, IL, USA",23,4.9,350,350,,,,16.4%,3,8,3,2,condo,Yes,2015,Within a few hours,100%,"June 9, 2017",condo,1,1600,8,house,Evanston
4228973ha,Stunning 3BR in Lincoln Park,41.92760313,-87.64851067,"Park West, Chicago, IL, USA",5,4.4,429,239,,,123,21.39%,2,6,3,2,condo,Yes,2014,Within an hour,100%,"June 6, 2017",condo,4,1750,6,building,Evanston
931991,Large two bedroom two bath duplex located in Wrigleyville / Lakeview New listing,41.934943,-87.6666672,"Lake View, Chicago, IL, USA",8,3.5,288,185,245,,,,1,7,2,2,apartment,Yes,2016,Within a day,100%,"June 8, 2017",apartment,2,1500,7,building,Evanston
4496597ha,Chicago State and Grand - Deluxe 1 Bedroom - BST,41.891121,-87.627374,"Near North Side, Chicago, IL, USA",1,,360,,,,,,3,2,1,1,apartment,Yes,2014,Within an hour,,"June 10, 2017",apartment,,765,2,,Evanston
391029ha,$129/night in August. Downtown DISCOUNTED RATES!!!!!,41.8830847,-87.6257397,"Chicago Loop, Chicago, IL, USA",5,,135,139,,,,17.4%,3,2,1,1,apartment,Yes,2011,Within an hour,100%,"May 31, 2017",apartment,,495,2,,Evanston
4330947ha,Sunny 2BR Apartment in heart of Lakeview,41.935305,-87.675959,"Lake View, Chicago, IL, USA",2,,170,170,,,65,10.25%,2,4,2,1,apartment,Yes,2016,Within a day,100%,"June 8, 2017",apartment,1,900,,building,Evanston
169460,Roscoe Village Guesthouse Close to Wrigley Great Neighborhood!,41.9434759,-87.6812379,"North Center, Chicago, IL, USA",8,4.4,271,275,,,,21.4%,1,6,2,2,apartment,Yes,2008,Within 2 days,80%,"May 31, 2017",apartment,3,1300,6,,Evanston
289158,"** Historic 5BR/5 bath Gold Coast House, sleeps 11, patio, parking, pets! **",41.9066925,-87.62913513,"Near North Side, Chicago, IL, USA",32,4.6,450,450,,,,5.0%,2,11,6,5,estate,Yes,2010,Within a few hours,100%,"June 6, 2017",estate,,,11,,Evanston
738403,3b/3b Lux Huge Corner Amazing Navy Pier Views w/ Indoor/Outdoor Pool and Cabanas,,,"Chicago Loop, Chicago, IL, USA",13,4.4,779,595,895,,,16.4%,2,6,3,3,condo,Yes,2007,Within 12 hours,100%,"June 7, 2017",condo,,1650,6,building,Evanston
855042,Beautifully Furnished Studio Located In Old Town Lincoln Park,41.91375787,-87.63852085,"Lincoln Park, Chicago, IL, USA",3,4.3,161,95,125,,,,1,3,1,1,apartment,Yes,2016,Within 12 hours,100%,"June 2, 2017",apartment,2,550,3,building,Evanston
4313512ha,VIBRANT ANDERSONVILLE NEIGHBORHOOD,,,"Edgewater, Chicago, IL, USA",2,4.5,108,125,,,20,10.0%,,6,2,1,apartment,Yes,2016,Within a day,100%,"June 10, 2017",apartment,1,800,6,building,Evanston
994083,Vintage Brick Three Bedroom Apartment in West Town,41.8902547,-87.6580441,"West Loop, Chicago, IL, USA",2,4.5,165,165,,,100,10.0%,,6,3,1,apartment,No,2017,Within an hour,100%,"June 9, 2017",apartment,,,,,Evanston
4466247ha,Private Guest House in Lincoln Park/ Old Town (Complimentary parking permits),,,"Lincoln Park, Chicago, IL, USA",1,,135,129,,,35,,2,2,1,1,house,Yes,2016,Within an hour,100%,"June 8, 2017",house,,,,,Evanston
429106,"51/52nd Floor MagMile Penthouse - VIEWS, Fireplace, Balcony, Fitness Center",41.8919973,-87.628257,"Near North Side, Chicago, IL, USA",53,4.9,645,530,,,,17.4%,4,7,2,2,condo,Yes,2001,Within 2 days,90%,"June 9, 2017",condo,51,1930,7,,Evanston
765468,Luxury Townhouse in Exciting Fulton Market District!,41.8902379,-87.65157,"West Loop, Chicago, IL, USA",11,,632,575,675,,125,,3,10,3,2,townhome,Yes,2015,Within 12 hours,100%,"June 7, 2017",townhome,,,10,building,Evanston
997115,HUGE SPACE - 2017 REMODEL - GREAT LOCATION,,,"Lake View, Chicago, IL, USA",3,4.7,500,500,600,,75,,2,14,4,2,apartment,Yes,2016,Within a few hours,100%,"June 9, 2017",apartment,2,2000,14,building,Evanston
626897,Lincoln Park 1 bedroom-Great Location-Close to L,41.927511,-87.6501119,"Lincoln Park, Chicago, IL, USA",2,4.5,225,225,,,,21.4%,1,4,1,1,apartment,Yes,2008,Within a day,80%,"May 31, 2017",apartment,1,,4,building,Evanston
4087004ha,PERFECT FOR LARGE GROUPS!! SLEEPS 26!!!  13 Queen Beds and 5 FULL BATHS!,41.93246939,-87.65770832,"Lincoln Park, Chicago, IL, USA",13,4.9,882,499,899,,300,21.4%,2,26,5,5,apartment,Yes,2015,,100%,"May 27, 2017",apartment,,3000,26,building,Evanston
855041,Beautifully furnished studio located in Old Town Lincoln Park,41.91375787,-87.63895,"Lincoln Park, Chicago, IL, USA",7,,167,95,115,,,,1,3,1,1,apartment,Yes,2016,Within 12 hours,100%,"June 6, 2017",apartment,2,550,3,building,Evanston
3844898ha,5-Bedroom/3-Bathroom Wrigley Flat Sleeps 12! Under a Block from the Cubs!,41.94743,-87.658519,"Lake View, Chicago, IL, USA",15,4.4,533,300,,,120,21.4%,1,12,5,3,apartment,No,2014,Within an hour,100%,"April 20, 2017",apartment,1,,,building,Evanston
4196659ha,Architectural 3BR in Edgewater,41.97858632,-87.6574251,"Edgewater, Chicago, IL, USA",6,4.7,415,129,,,123,21.39%,2,6,3,2,apartment,Yes,2014,Within an hour,100%,"April 17, 2017",apartment,1,1600,6,building,Evanston
7757,"55/56th Floor MagMile Penthouse - VIEWS, Fireplace, Balcony, Fitness Center",41.8920784,-87.6280899,"Near North Side, Chicago, IL, USA",144,4.9,753,662,,,,17.4%,4,8,3,2,condo,Yes,2001,Within an hour,100%,"June 9, 2017",condo,55,2250,8,,Evanston
459707,"Chicago Studio, Footsteps from Lake,Shops,Restaurants,Nightlife & Cubs",41.942582,-87.6410269,"Lake View, Chicago, IL, USA",15,,67,,,,75,,31,2,Studio,1,condo,Yes,2013,Within a few days,20%,"May 22, 2017",condo,3,483,2,building,Evanston
737264,2Bed+office short term fully furnished/Garage Wi Fi Direct TV by Blueline train,41.927043,-87.713739,"Logan Square, Chicago, IL, USA",1,,110,,,,150,,30,5,2,1,house,Yes,2012,Within a few hours,100%,"June 9, 2017",house,,1300,5,,Evanston
758422,Recently Gut Rehabbed Unit In One Of Chicago's Trendiest Neighborhoods!,41.89815424,-87.676754,"West Town, Chicago, IL, USA",7,4.3,125,125,165,,,,2,6,2,1,apartment,Yes,2015,Within an hour,90%,"June 7, 2017",apartment,2,850,6,building,Evanston
704920,Family Friendly Historic Victorian Rowhouse Heart of DePaul University Campus,41.923221,-87.653282,"Sheffield Neighbors, Chicago, IL, USA",19,,667,725,,,140,8.5%,2,10,4,3,house,Yes,2015,Within an hour,100%,"June 6, 2017",house,,2700,,,Evanston
852515,Large Beautifully Furnished Three Bedroom In Wrigleyville,41.94841867,-87.65867917,"Lake View, Chicago, IL, USA",10,4.1,433,135,185,,,,1,6,3,1,apartment,Yes,2016,Within 12 hours,100%,"June 8, 2017",apartment,3,1500,6,building,Evanston
908974,Sunny Designer Suite in Bucktown/Wicker Park,41.9205479,-87.6780161,"Logan Square, Chicago, IL, USA",2,,295,225,325,,170,21.4%,3,8,3,2,apartment,Yes,2016,Within 12 hours,90%,"June 9, 2017",apartment,2,1500,8,building,Evanston
980557,CHARMING 1 BR IN LOOP HIGH RISE!,,,"Chicago Loop, Chicago, IL, USA",4,,277,195,295,,,,1,3,1,1,apartment,No,2016,Within 12 hours,90%,"June 3, 2017",apartment,,,,,Evanston
910358,Beautifully Designed Private Home. Over 5000 SqFt of upscale living on 4 levels,41.936703,-87.667852,"Lake View, Chicago, IL, USA",5,4.8,,1,1,,290,21.0%,2,17,6,4,house,Yes,2016,Within an hour,100%,"June 10, 2017",house,,5000,,,Evanston
4276784ha,Spacious 5BR in Wicker Park,41.90336912,-87.681134,"West Town, Chicago, IL, USA",4,4.5,592,199,,,185,21.39%,2,10,5,2,apartment,Yes,2014,Within an hour,100%,"June 7, 2017",apartment,2,2500,10,building,Evanston
4478572ha,"On Humboldt Boulevard steps from ""The 606"" stay in a Spacious and Sunny Place",41.91514,-87.7026247,"Logan Square, Chicago, IL, USA",3,,293,300,,,100,8.5%,2,8,3,2,apartment,Yes,2017,Within a few hours,100%,"June 8, 2017",apartment,2,,,building,Evanston
247326ha,"Great Chicago Luxury! 1,800 sqft 3 Bedroom / 2 Bath Near Wrigley / Loyola",41.9708987,-87.6677026,"Uptown, Chicago, IL, USA",49,4.9,517,466,,,,17.4%,3,8,3,2,condo,Yes,2009,Within a few hours,100%,"June 8, 2017",condo,,1800,8,building,Evanston
3471324ha,Your Sweet Chicago Home,41.929956,-87.6479899,"Lincoln Park, Chicago, IL, USA",8,4.8,829,800,,,200,,3,14,6,3,apartment,Yes,2013,Within 12 hours,100%,"June 9, 2017",apartment,1,2400,14,,Evanston
615764,"Economic and Perfect in Chicago, Near McCormick Place, White Sox , United Center",41.8204947,-87.684951,"Brighton Park, Chicago, IL, USA",12,4.1,200,195,235,,,16.7%,3,8,3,2,condo,Yes,2014,Within an hour,90%,"June 9, 2017",condo,4,1496,,building,Evanston
621318,"A Beautiful 2 Bedrooms, 1 Bathroom Chicago Rental",41.970864,-87.660742,"Uptown, Chicago, IL, USA",21,4.2,176,140,170,,100,,3,8,2,1,apartment,Yes,2014,Within an hour,90%,"June 10, 2017",apartment,1,1500,8,building,Evanston
957831,Brand New Kitchen - Spacious Duplex - Excellent Location,,,"Lake View, Chicago, IL, USA",4,,467,300,,,65,,1,14,5,2,apartment,Yes,2016,Within a few hours,100%,"June 8, 2017",apartment,1,1500,14,building,Evanston
969520,Cozy Fully Furnished Studio Apartment in PRIME Gold Coast Location!,41.9012852,-87.6289091,"Near North Side, Chicago, IL, USA",0,,,80,,,50,,6,1,1,1,apartment,No,2016,Within 2 days,90%,"May 18, 2017",apartment,,,,,Evanston
450769,Luxury in Wrigleyville,41.942035,-87.65166,"Lake View, Chicago, IL, USA",23,,868,500,,,250,21.4%,2,12,4,3,condo,Yes,2013,Within 12 hours,100%,"June 6, 2017",condo,1,2800,12,building,Evanston
669085,"Great Condo Near Miracle Mile - Clean, Modern, with Outstanding Views",41.89482863,-87.6266062,"Near North Side, Chicago, IL, USA",1,,133,,,,,,25,4,1,1,condo,Yes,2015,Within 2 days,80%,"May 21, 2017",condo,41,900,4,building,Evanston
4083133ha,"Charming Coach House in Roscoe Village, Chicago!",41.94112,-87.685327,"North Center, Chicago, IL, USA",3,4.7,200,175,200,,,,2,6,2,1,cottage,Yes,2015,Within an hour,100%,"May 22, 2017",cottage,,,6,,Evanston
809038,"1000/sq ft entire apartment, private deck",41.8986084,-87.681246,"West Town, Chicago, IL, USA",9,4.9,169,169,219,,60,,2,6,1,1,apartment,Yes,2014,,,"May 16, 2017",apartment,2,1000,6,building,Evanston
836942,Family/Pet friendly townhome with attached garage in the center of Lakeview,41.9390707,-87.6593186,"Lake View, Chicago, IL, USA",2,,110,,,,,,31,7,2,2,townhome,Yes,2016,Within a few days,70%,"March 1, 2017",townhome,,1545,7,,Evanston
989710,"Spacious, clean, private and family-friendly 2 bedroom.",41.9226126,-87.7146376,"Logan Square, Chicago, IL, USA",4,4.8,130,130,,,50,,2,5,2,1,apartment,Yes,2015,Within 12 hours,100%,"June 10, 2017",apartment,1,,5,building,Evanston
343481ha,Lakeview/LincolnPark 2BR/1BA  Updated Vintage Apartment  WINTER RATE SPECIAL,41.933974,-87.65912,"Lake View, Chicago, IL, USA",27,4.8,258,225,,,,21.4%,2,6,2,1,apartment,Yes,2005,Within 12 hours,100%,"June 9, 2017",apartment,,1000,6,,Evanston
