listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted,city,state
486639,39,32,Conny K.,We loved every inch of this bungalow - WONDERFUL!!,5,2013-10-11T00:00:00.000+0000,VRBO,2013-12-10T11:20:02.007+0000,Los Angeles,CA
486639,39,33,Abigail G.,The Perfect Santa Monica Experience,5,2013-11-03T00:00:00.000+0000,VRBO,2013-11-22T11:04:19.187+0000,Los Angeles,CA
486639,39,34,Jane S.,J&J Vancouver BC,5,2013-11-07T00:00:00.000+0000,VRBO,2013-11-19T17:12:59.147+0000,Los Angeles,CA
486639,39,35,Carley R.,Modern Oasis in Santa Monica,5,2013-10-25T00:00:00.000+0000,VRBO,2013-10-31T23:09:02.760+0000,Los Angeles,CA
486639,39,36,Kathleen  L.,It really is enchanting! ,5,2013-10-01T00:00:00.000+0000,VRBO,2013-10-16T10:08:01.563+0000,Los Angeles,CA
486639,39,37,C,Fantastic Santa Monica bungalow,5,2013-09-20T00:00:00.000+0000,VRBO,2013-09-26T17:58:49.363+0000,Los Angeles,CA
486639,39,38,Joelle,Perfect Santa Monica Bungalow,5,2013-08-14T00:00:00.000+0000,VRBO,2013-08-31T23:38:47.033+0000,Los Angeles,CA
486639,39,39,Preben H.,Lovely bungalow and great location,5,2015-07-08T00:00:00.000+0000,VRBO,2015-08-03T11:05:37.730+0000,Los Angeles,CA
436439,57,1,Page C.,Perfect location,5,2017-05-20T00:00:00.000+0000,VRBO,2017-05-27T13:11:00.000+0000,Los Angeles,CA
436439,57,2,Rebel-lynne C.,Very clean property and quite neighborhood,4,2017-05-17T00:00:00.000+0000,VRBO,2017-05-25T04:37:00.000+0000,Los Angeles,CA
436439,57,3,Amber H.,Awesome super clean condo with plenty of parking,5,2017-05-01T00:00:00.000+0000,VRBO,2017-05-04T21:30:00.000+0000,Los Angeles,CA
436439,57,4,Stephanie  E.,Convenience of home way from home,5,2017-04-14T00:00:00.000+0000,VRBO,2017-04-16T17:47:00.000+0000,Los Angeles,CA
436439,57,5,Gigi A.,Old world charm,5,2017-04-07T00:00:00.000+0000,VRBO,2017-04-12T16:14:00.000+0000,Los Angeles,CA
436439,57,6,ADeines,Great location and correctly described!,5,2017-02-19T00:00:00.000+0000,VRBO,2017-02-28T01:40:00.000+0000,Los Angeles,CA
436439,57,7,Gerry M.,Happy.,5,2017-02-11T00:00:00.000+0000,VRBO,2017-02-23T19:39:00.000+0000,Los Angeles,CA
436439,57,8,Shannon G.,Cozy Townhome in nice neighborhood,4,2017-02-07T00:00:00.000+0000,VRBO,2017-02-10T17:28:00.000+0000,Los Angeles,CA
436439,57,9,Gail L.,Owner takes great care of the property.,5,2017-01-26T00:00:00.000+0000,VRBO,2017-01-31T13:32:00.000+0000,Los Angeles,CA
436439,57,10,Sandra s.,nice stay,5,2016-12-26T00:00:00.000+0000,VRBO,2017-01-12T10:05:00.000+0000,Los Angeles,CA
436439,57,11,Susana P.,"Comfortable, Convienient⪻, and Practical.",4,2016-12-23T00:00:00.000+0000,VRBO,2016-12-27T13:42:00.000+0000,Los Angeles,CA
436439,57,12,Dominique,"Ideal home base, affordably priced",5,2016-11-21T00:00:00.000+0000,VRBO,2016-11-26T16:41:00.000+0000,Los Angeles,CA
436439,57,13,Cheryl C.,"Great abode!!! Nicely furnished, super soft sheets and an amazing massage chair in the master bedro.",5,2016-10-20T00:00:00.000+0000,VRBO,2016-10-23T17:01:00.000+0000,Los Angeles,CA
436439,57,14,LAURA B.,Great vacation week!,4,2016-10-08T00:00:00.000+0000,VRBO,2016-10-18T23:02:00.000+0000,Los Angeles,CA
436439,57,15,Elizabeth W.,"Clean and simple, great location.",5,2016-09-27T00:00:00.000+0000,VRBO,2016-10-06T06:38:00.000+0000,Los Angeles,CA
436439,57,16,Angela B.,"Attractive, clean, and friendly",5,2016-09-22T00:00:00.000+0000,VRBO,2016-10-04T14:28:33.540+0000,Los Angeles,CA
436439,57,17,Logan S.,Wonderful stay in Los Feliz,5,2016-09-03T00:00:00.000+0000,VRBO,2016-09-05T17:04:00.000+0000,Los Angeles,CA
436439,57,18,Yusuke K.,Charming Atwater!,5,2016-08-19T00:00:00.000+0000,VRBO,2016-08-31T02:57:00.000+0000,Los Angeles,CA
436439,57,19,ILYA P.,All good!,5,2016-08-10T00:00:00.000+0000,VRBO,2016-08-27T16:04:00.000+0000,Los Angeles,CA
436439,57,20,Steven D.,Exactly as advertised. Owner very responsive and helpful.,5,2016-08-05T00:00:00.000+0000,VRBO,2016-08-11T16:45:00.000+0000,Los Angeles,CA
436439,57,21,Virginie S.,Everything You Need,5,2016-07-22T00:00:00.000+0000,VRBO,2016-08-06T19:32:00.000+0000,Los Angeles,CA
436439,57,22,Michelle W.,Comfortable stay close to Universal Studios,5,2016-07-13T00:00:00.000+0000,VRBO,2016-07-19T22:50:00.000+0000,Los Angeles,CA
436439,57,23,Terri H.,Plenty of Room in a Good Neighborhood,5,2016-06-15T00:00:00.000+0000,VRBO,2016-06-23T01:07:00.000+0000,Los Angeles,CA
436439,57,24,Paul C.,Great stay,5,2016-06-09T00:00:00.000+0000,VRBO,2016-06-18T16:20:00.000+0000,Los Angeles,CA
436439,57,25,Jim P.,Good base of operations,5,2016-05-26T00:00:00.000+0000,VRBO,2016-06-16T19:09:31.617+0000,Los Angeles,CA
436439,57,26,Sherry A.,"Not bad, but unhappy that Kevin was dishonest with us.",2,2016-03-04T00:00:00.000+0000,VRBO,2016-06-07T00:26:00.000+0000,Los Angeles,CA
436439,57,27,Brian W.,Perfect location for everything in LA,5,2016-05-13T00:00:00.000+0000,VRBO,2016-05-26T16:31:00.000+0000,Los Angeles,CA
436439,57,28,Matthew M.,Great Place,5,2016-04-21T00:00:00.000+0000,VRBO,2016-05-01T15:39:00.000+0000,Los Angeles,CA
436439,57,29,Remi G.,Very quiet and comfortable!,5,2016-04-15T00:00:00.000+0000,VRBO,2016-04-29T19:14:00.000+0000,Los Angeles,CA
436439,57,30,Greg D.,Located in Nice Area,5,2016-04-07T00:00:00.000+0000,VRBO,2016-04-15T13:40:00.000+0000,Los Angeles,CA
436439,57,31,Jill S.,Great location - an excellent value!,4,2016-03-31T00:00:00.000+0000,VRBO,2016-04-08T03:25:00.000+0000,Los Angeles,CA
436439,57,32,The blicks,"An easy, comfortable stay!",3,2016-03-28T00:00:00.000+0000,VRBO,2016-04-02T16:55:00.000+0000,Los Angeles,CA
436439,57,33,Abigail L.,"Great house, good location",5,2016-03-25T00:00:00.000+0000,VRBO,2016-03-31T14:31:00.000+0000,Los Angeles,CA
436439,57,34,Edwin D.,Nice and cozy,5,2016-03-12T00:00:00.000+0000,VRBO,2016-03-21T16:20:00.000+0000,Los Angeles,CA
436439,57,35,Melissa S.,Perfect Location,5,2016-02-26T00:00:00.000+0000,VRBO,2016-03-17T02:17:00.000+0000,Los Angeles,CA
436439,57,36,Marilina,"Love the cozy, quiet and very mainteain place! You have space, tv, internet, parking, love it!",5,2016-01-31T00:00:00.000+0000,VRBO,2016-02-10T22:47:00.000+0000,Los Angeles,CA
436439,57,37,BRIAN E.,"Good location, presented as described",4,2016-01-26T00:00:00.000+0000,VRBO,2016-02-07T21:48:00.000+0000,Los Angeles,CA
436439,57,38,Taipeng Z.,I LOVE this place,5,2016-01-01T00:00:00.000+0000,VRBO,2016-02-01T19:18:00.000+0000,Los Angeles,CA
436439,57,39,Kayt L.,charming and peaceful.,5,2016-01-08T00:00:00.000+0000,VRBO,2016-01-29T04:09:00.000+0000,Los Angeles,CA
436439,57,40,marietta j.,Quiet property and perfect management,5,2015-07-30T00:00:00.000+0000,VRBO,2015-08-06T04:25:29.517+0000,Los Angeles,CA
436439,57,41,Brigid,Remodeled 1920's Townhome Atwater Village,5,2015-04-24T00:00:00.000+0000,VRBO,2015-05-18T23:00:16.770+0000,Los Angeles,CA
436439,57,42,Donna 2828,Wonderful First Impression,5,2015-04-05T00:00:00.000+0000,VRBO,2015-04-13T02:00:41.017+0000,Los Angeles,CA
436439,57,43,G Michael H.,Red Townhouse,4,2015-03-25T00:00:00.000+0000,VRBO,2015-04-02T13:09:19.330+0000,Los Angeles,CA
436439,57,44,Laura F.,Great place to stay,5,2015-03-20T00:00:00.000+0000,VRBO,2015-03-30T17:54:44.287+0000,Los Angeles,CA
436439,57,45,Maryann B.,"Great home, Great location!",5,2015-03-05T00:00:00.000+0000,VRBO,2015-03-23T15:25:36.697+0000,Los Angeles,CA
436439,57,46,Chantal S.,Perfect house in a very nice neighbourhood!,5,2015-02-23T00:00:00.000+0000,VRBO,2015-03-12T04:25:49.120+0000,Los Angeles,CA
436439,57,47,Torsten H.,A gorgeous Place to stay,5,2014-06-30T00:00:00.000+0000,VRBO,2014-08-06T07:25:04.247+0000,Los Angeles,CA
436439,57,48,spring,Cozy,4,2014-06-11T00:00:00.000+0000,VRBO,2014-07-02T14:56:10.520+0000,Los Angeles,CA
436439,57,49,Rose,Atwater Village Town House,5,2014-02-20T00:00:00.000+0000,VRBO,2014-03-03T00:17:01.113+0000,Los Angeles,CA
436439,57,50,OldFinn,Comfortable and convenient,5,2014-02-14T00:00:00.000+0000,VRBO,2014-02-21T15:32:29.153+0000,Los Angeles,CA
436439,57,51,JUAN R.,Very Nice,5,2013-12-27T00:00:00.000+0000,VRBO,2014-02-04T15:19:55.070+0000,Los Angeles,CA
436439,57,52,Mary G.,Very CLEAN and comfortable!  Welcomed homey retreat after seeing the sights.,5,2013-06-25T00:00:00.000+0000,VRBO,2013-07-10T03:22:37.647+0000,Los Angeles,CA
436439,57,53,Charlyne D.,Such a great time!,5,2013-06-18T00:00:00.000+0000,VRBO,2013-07-05T17:39:34.833+0000,Los Angeles,CA
436439,57,54,Ashley M.,"Comfortable, Great Location, Excellent Experience",5,2013-03-08T00:00:00.000+0000,VRBO,2013-04-09T21:57:02.767+0000,Los Angeles,CA
436439,57,55,Norma A.,Good Location,5,2012-12-25T00:00:00.000+0000,VRBO,2013-01-07T01:19:33.697+0000,Los Angeles,CA
436439,57,56,Elise C.,Comfort & Convenience in Remodeled Townhouse,5,2012-11-05T00:00:00.000+0000,VRBO,2012-11-10T02:34:45.450+0000,Los Angeles,CA
436439,57,57,Carlos,"Great rental, quiet area.",5,2012-09-28T00:00:00.000+0000,VRBO,2012-10-06T15:44:42.540+0000,Los Angeles,CA
685166,35,1,Patti B.,Truly a lovely private hideaway!,4,2017-05-25T00:00:00.000+0000,VRBO,2017-06-01T21:08:00.000+0000,Los Angeles,CA
685166,35,2,toby k.,had a really nice stay. great location for our purpose,4,2017-05-10T00:00:00.000+0000,VRBO,2017-05-26T00:13:00.000+0000,Los Angeles,CA
685166,35,3,Anonymous,Would recommend!,5,2017-05-05T00:00:00.000+0000,VRBO,2017-05-11T17:57:00.000+0000,Los Angeles,CA
685166,35,4,Ethan L.,Great Place In a Very Convenient Location,5,2017-04-08T00:00:00.000+0000,VRBO,2017-04-15T15:14:00.000+0000,Los Angeles,CA
685166,35,5,David W.,Wonderful property!,5,2017-03-27T00:00:00.000+0000,VRBO,2017-04-01T18:12:00.000+0000,Los Angeles,CA
685166,35,6,Nancy B.,Great propertry!,5,2017-03-22T00:00:00.000+0000,VRBO,2017-03-29T13:08:00.000+0000,Los Angeles,CA
685166,35,7,Aaron S.,Great Little 2 Bedroom House in L.A.,5,2017-03-17T00:00:00.000+0000,VRBO,2017-03-23T20:29:00.000+0000,Los Angeles,CA
685166,35,8,Diana R.,"Great spot, and great place to stay",5,2017-03-01T00:00:00.000+0000,VRBO,2017-03-16T18:34:00.000+0000,Los Angeles,CA
685166,35,9,Clea F.,Oasis in the heart of LA,5,2017-01-06T00:00:00.000+0000,VRBO,2017-01-20T07:29:00.000+0000,Los Angeles,CA
685166,35,10,Adam S.,Awesome,4,2017-01-12T00:00:00.000+0000,VRBO,2017-01-15T21:24:00.000+0000,Los Angeles,CA
685166,35,11,Meagan  O.,Fantastic 2 bed Accommodation,5,2016-12-29T00:00:00.000+0000,VRBO,2017-01-06T20:39:00.000+0000,Los Angeles,CA
685166,35,12,Patti B.,Absolutely Lovely House,5,2016-12-21T00:00:00.000+0000,VRBO,2016-12-31T20:01:00.000+0000,Los Angeles,CA
685166,35,13,Bradley D.,"Beauty Location, Great place.",5,2016-12-07T00:00:00.000+0000,VRBO,2016-12-14T06:51:00.000+0000,Los Angeles,CA
685166,35,14,Kain Y.,Nice stay and good management,5,2016-11-12T00:00:00.000+0000,VRBO,2016-11-21T16:11:00.000+0000,Los Angeles,CA
685166,35,15,Karen M.,Great place!,5,2016-11-04T00:00:00.000+0000,VRBO,2016-11-13T15:18:00.000+0000,Los Angeles,CA
685166,35,16,Kyle K.,"Charming bungalow, great location!",4,2016-11-01T00:00:00.000+0000,VRBO,2016-11-08T22:37:00.000+0000,Los Angeles,CA
685166,35,17,Ryan L.,Great place in a great location!!,5,2016-10-08T00:00:00.000+0000,VRBO,2016-10-14T19:23:00.000+0000,Los Angeles,CA
685166,35,18,Alexander L.,Brilliant stay,5,2016-09-30T00:00:00.000+0000,VRBO,2016-10-12T23:21:00.000+0000,Los Angeles,CA
685166,35,19,Daniel G.,Honeymoon,5,2016-08-14T00:00:00.000+0000,VRBO,2016-08-22T10:45:00.000+0000,Los Angeles,CA
685166,35,20,Ryan  p.,Fantastic House and Location,5,2016-06-01T00:00:00.000+0000,VRBO,2016-06-23T15:56:00.000+0000,Los Angeles,CA
685166,35,21,Frederic S.,Work felt like vacations,5,2016-05-15T00:00:00.000+0000,VRBO,2016-06-10T07:17:00.000+0000,Los Angeles,CA
685166,35,22,Tim and Suzanne B.,"Amazingly comfortable house, perfect location!",5,2016-03-20T00:00:00.000+0000,VRBO,2016-04-02T23:59:00.000+0000,Los Angeles,CA
685166,35,23,John T.,Visit to Los Angeles,5,2016-03-16T00:00:00.000+0000,VRBO,2016-03-20T18:10:00.000+0000,Los Angeles,CA
685166,35,24,Kathleen L.,A great Christmas getaway cottage,5,2015-12-20T00:00:00.000+0000,VRBO,2015-12-29T18:48:00.000+0000,Los Angeles,CA
685166,35,25,cassidy w.,Perfect House,5,2015-11-13T00:00:00.000+0000,VRBO,2015-11-20T13:32:00.000+0000,Los Angeles,CA
685166,35,26,Jocelyn,Jolie maison avec une cour intérieure privee et bien amenagee,5,2015-07-21T00:00:00.000+0000,VRBO,2015-11-06T00:19:06.690+0000,Los Angeles,CA
685166,35,27,Nathalie L.,Perfect house for our stay in Los Angeles,5,2015-08-03T00:00:00.000+0000,VRBO,2015-08-21T17:53:43.603+0000,Los Angeles,CA
685166,35,28,Karen P.,Perfect Marina del Rey cottage,5,2015-07-11T00:00:00.000+0000,VRBO,2015-08-17T00:36:26.367+0000,Los Angeles,CA
685166,35,29,Renee F.,Amazing!,5,2015-07-16T00:00:00.000+0000,VRBO,2015-07-22T13:02:28.693+0000,Los Angeles,CA
685166,35,30,Jana C.,Best value in MDR!,5,2015-04-16T00:00:00.000+0000,VRBO,2015-04-28T16:30:05.063+0000,Los Angeles,CA
685166,35,31,Rich S.,40th Birthday Celebration with the guys.,5,2015-04-11T00:00:00.000+0000,VRBO,2015-04-16T17:53:24.613+0000,Los Angeles,CA
685166,35,32,Marisa,Cute house with a wonderful backyard!,4,2015-04-04T00:00:00.000+0000,VRBO,2015-04-12T15:40:47.367+0000,Los Angeles,CA
685166,35,33,Thomas B.,Tolles Ferienhaus in Marina del Rey!,5,2017-03-31T00:00:00.000+0000,VRBO,2017-04-22T19:42:00.000+0000,Los Angeles,CA
685166,35,34,Barbara F.,Vraiment très bien,5,2016-08-04T00:00:00.000+0000,VRBO,2016-08-11T09:15:00.000+0000,Los Angeles,CA
685166,35,35,Esther  H.,Fijn huis met mooie tuin,5,2016-06-21T00:00:00.000+0000,VRBO,2016-06-27T09:47:00.000+0000,Los Angeles,CA
4239514ha,1,1,gergory k.,Amazing place,5,2017-03-01T00:00:00.000+0000,VRBO,2017-03-31T13:13:00.000+0000,Los Angeles,CA
3663904ha,37,1,Suzanne M.,Very clean and convenient,5,2017-05-20T00:00:00.000+0000,VRBO,2017-06-01T14:44:00.000+0000,Los Angeles,CA
3663904ha,37,2,Natalie B.,Very fun house!,5,2017-04-06T00:00:00.000+0000,VRBO,2017-04-12T22:01:00.000+0000,Los Angeles,CA
3663904ha,37,3,Emma C.,Great location!,5,2017-03-31T00:00:00.000+0000,VRBO,2017-04-03T15:15:00.000+0000,Los Angeles,CA
3663904ha,37,4,Debbie B.,Christmas vacation,5,2016-12-25T00:00:00.000+0000,VRBO,2017-01-29T02:31:56.940+0000,Los Angeles,CA
3663904ha,37,5,elaine p.,Location! Location! Location!,5,2016-12-16T00:00:00.000+0000,VRBO,2016-12-21T19:57:00.000+0000,Los Angeles,CA
3663904ha,37,6,Tami F.,"Perfect location, great townhouse",5,2016-11-26T00:00:00.000+0000,VRBO,2016-12-19T16:40:00.000+0000,Los Angeles,CA
3663904ha,37,7,Caroline K.,"Great townhouse, perfect location!",5,2016-11-23T00:00:00.000+0000,VRBO,2016-11-28T20:10:00.000+0000,Los Angeles,CA
3663904ha,37,8,Tara M.,"Great stay, very comfortable for family vacation, perfect location for us.",5,2016-09-01T00:00:00.000+0000,VRBO,2016-10-01T02:40:00.000+0000,Los Angeles,CA
3663904ha,37,9,Lars H.,Great location in å quiet neighbourhood,5,2016-07-12T00:00:00.000+0000,VRBO,2016-07-20T08:41:00.000+0000,Los Angeles,CA
3663904ha,37,10,Maria Ivette P.,"Amazing Beach House, Clean, and close to the beach",5,2016-06-23T00:00:00.000+0000,VRBO,2016-07-06T02:38:06.113+0000,Los Angeles,CA
3663904ha,37,11,Mira V,Great place to stay,5,2016-06-10T00:00:00.000+0000,VRBO,2016-06-21T21:30:00.000+0000,Los Angeles,CA
3663904ha,37,12,Annalee B.,"Amazing house, close to the beach!",5,2016-05-28T00:00:00.000+0000,VRBO,2016-05-31T23:08:54.970+0000,Los Angeles,CA
3663904ha,37,13,Ed L.,"Nice ,clean,cozy and centrally located",5,2016-05-20T00:00:00.000+0000,VRBO,2016-05-26T15:03:00.000+0000,Los Angeles,CA
3663904ha,37,14,Alex D.,Great for long stays as well!,5,2016-01-02T00:00:00.000+0000,VRBO,2016-05-22T14:01:21.627+0000,Los Angeles,CA
3663904ha,37,15,Rachel T.,Great beach house,5,2016-05-06T00:00:00.000+0000,VRBO,2016-05-10T13:39:00.000+0000,Los Angeles,CA
3663904ha,37,16,Jill T.,Lovely stay at Maria's townhouse over Easter holiday!,5,2016-03-24T00:00:00.000+0000,VRBO,2016-04-03T01:49:00.000+0000,Los Angeles,CA
3663904ha,37,17,joe B.,Great apartment in a fabulous spot,4,2016-03-17T00:00:00.000+0000,VRBO,2016-03-25T14:33:00.000+0000,Los Angeles,CA
3663904ha,37,18,Khalid A.,Great location,5,2015-12-28T00:00:00.000+0000,VRBO,2016-01-03T04:17:00.000+0000,Los Angeles,CA
3663904ha,37,19,Trish E.,Great location and great for a gathering.,5,2015-12-21T00:00:00.000+0000,VRBO,2015-12-27T03:11:00.000+0000,Los Angeles,CA
3663904ha,37,20,Martin I.,Marcus is terrific,5,2014-12-20T00:00:00.000+0000,VRBO,2015-01-12T02:19:20.203+0000,Los Angeles,CA
3663904ha,37,21,Pranidhi,Peaceful and cozy- perfect for a family,5,2014-11-04T00:00:00.000+0000,VRBO,2014-12-08T20:09:56.823+0000,Los Angeles,CA
3663904ha,37,22,Anonymous,Great House - Great location - Nice Landlord ,5,2014-08-01T00:00:00.000+0000,VRBO,2014-09-18T08:10:47.740+0000,Los Angeles,CA
3663904ha,37,23,Art & Masako,Will definitely stay again,5,2014-07-27T00:00:00.000+0000,VRBO,2014-08-03T23:02:05.073+0000,Los Angeles,CA
3663904ha,37,24,Art & Masako,Definitely will stay again ,5,2014-07-27T00:00:00.000+0000,VRBO,2014-07-31T23:51:34.727+0000,Los Angeles,CA
3663904ha,37,25,Amber B.,Wonderful weekend away with my family!,5,2014-07-03T00:00:00.000+0000,VRBO,2014-07-10T18:57:52.010+0000,Los Angeles,CA
3663904ha,37,26,Janis V.,Fantastic!,5,2014-06-11T00:00:00.000+0000,VRBO,2014-06-25T02:39:45.530+0000,Los Angeles,CA
3663904ha,37,27,joe b.,Incredible getaway spot! ,5,2014-05-22T00:00:00.000+0000,VRBO,2014-06-02T16:18:25.410+0000,Los Angeles,CA
3663904ha,37,28,Sheila  L.,Highly recommend this Townhouse!!,5,2014-04-10T00:00:00.000+0000,VRBO,2014-04-26T13:59:38.050+0000,Los Angeles,CA
3663904ha,37,29,Thomas W.,perfect stay,5,2014-04-20T00:00:00.000+0000,VRBO,2014-04-26T05:22:21.230+0000,Los Angeles,CA
3663904ha,37,30,Neil B.,Great Location,5,2014-04-17T00:00:00.000+0000,VRBO,2014-04-22T21:00:13.313+0000,Los Angeles,CA
3663904ha,37,31,Unhappy,"Great Location, Unit and Owner",5,2014-03-31T00:00:00.000+0000,VRBO,2014-04-07T15:03:29.467+0000,Los Angeles,CA
3663904ha,37,32,Diane S.,Exactly As Described,4,2014-03-14T00:00:00.000+0000,VRBO,2014-03-27T14:31:22.267+0000,Los Angeles,CA
3663904ha,37,33,Tim,Perfect place to stay!!!,5,2014-02-02T00:00:00.000+0000,VRBO,2014-02-25T02:22:38.830+0000,Los Angeles,CA
3663904ha,37,34,Cindy H.,Great place to stay,5,2013-12-23T00:00:00.000+0000,VRBO,2014-01-12T23:45:31.497+0000,Los Angeles,CA
3663904ha,37,35,Anonymous,Incredible!,5,2014-01-04T00:00:00.000+0000,VRBO,2014-01-12T22:18:49.580+0000,Los Angeles,CA
3663904ha,37,36,Dawn S.,"Fabulous, immaculate, new, perfect beach location",5,2013-12-30T00:00:00.000+0000,VRBO,2014-01-06T17:24:01.383+0000,Los Angeles,CA
3663904ha,37,37,rodolphe N.,Superbe,5,2016-07-06T00:00:00.000+0000,VRBO,2016-07-14T16:25:00.000+0000,Los Angeles,CA
4016468ha,6,1,Bill K.,"Nice, Clean,, Quiet",4,2017-04-22T00:00:00.000+0000,VRBO,2017-05-09T15:37:00.000+0000,Los Angeles,CA
4016468ha,6,2,Mark W.,Great place in a great spot.,5,2017-03-26T00:00:00.000+0000,VRBO,2017-04-10T21:00:00.000+0000,Los Angeles,CA
4016468ha,6,3,Kerri P.,"Nice unit, very comfortable for five",5,2016-12-28T00:00:00.000+0000,VRBO,2017-01-06T19:03:00.000+0000,Los Angeles,CA
4016468ha,6,4,Camille H.,A Great Stay in L.A,5,2016-04-23T00:00:00.000+0000,VRBO,2017-01-03T22:24:30.897+0000,Los Angeles,CA
4016468ha,6,5,Steve F.,"Simple, Great, Easy",4,2016-08-22T00:00:00.000+0000,VRBO,2016-09-02T21:28:00.000+0000,Los Angeles,CA
4016468ha,6,6,Anonymous,"Convenient, great value!",5,2016-01-05T00:00:00.000+0000,VRBO,2016-02-09T16:30:00.000+0000,Los Angeles,CA
864453,19,1,Lisa L.,"Fantastic Apartment, Great Value",5,2017-04-24T00:00:00.000+0000,VRBO,2017-04-29T00:04:00.000+0000,Los Angeles,CA
864453,19,2,Shelley O.,Heart of Hollywood,5,2017-04-17T00:00:00.000+0000,VRBO,2017-04-25T14:26:00.000+0000,Los Angeles,CA
864453,19,3,Raeann G.,Perfect location,5,2017-03-20T00:00:00.000+0000,VRBO,2017-03-31T14:48:00.000+0000,Los Angeles,CA
864453,19,4,Valerie S.,Great Location!,4,2017-03-11T00:00:00.000+0000,VRBO,2017-03-26T13:14:00.000+0000,Los Angeles,CA
864453,19,5,Dolores B.,Great Location!,4,2017-03-17T00:00:00.000+0000,VRBO,2017-03-23T17:29:00.000+0000,Los Angeles,CA
864453,19,6,Henry S.,Great location. Nice Apartment. Super simple check in/out,5,2017-02-20T00:00:00.000+0000,VRBO,2017-02-27T23:21:00.000+0000,Los Angeles,CA
864453,19,7,Lorena C.,Excelent!!!!,5,2017-01-29T00:00:00.000+0000,VRBO,2017-02-23T17:02:00.000+0000,Los Angeles,CA
864453,19,8,James m.,Good location but furnishings lacking,2,2017-02-03T00:00:00.000+0000,VRBO,2017-02-05T15:37:00.000+0000,Los Angeles,CA
864453,19,9,Cherry S.,Fantastic location & lovely apartment!,4,2016-12-27T00:00:00.000+0000,VRBO,2017-01-15T23:16:00.000+0000,Los Angeles,CA
864453,19,10,THIAGO VIANA M.,Awsome,5,2016-12-30T00:00:00.000+0000,VRBO,2017-01-13T00:50:00.000+0000,Los Angeles,CA
864453,19,11,Catherine H.,"Great apartment, easy to get to and close to everything you need.",5,2016-10-29T00:00:00.000+0000,VRBO,2016-11-07T01:30:00.000+0000,Los Angeles,CA
864453,19,12,Martin L.,Just as described!,5,2016-10-25T00:00:00.000+0000,VRBO,2016-10-28T15:18:00.000+0000,Los Angeles,CA
864453,19,13,Angela S.,Great location & amenities.,5,2016-09-26T00:00:00.000+0000,VRBO,2016-10-12T17:15:00.000+0000,Los Angeles,CA
864453,19,14,NIKKI B.,Excellent Location!,5,2016-09-16T00:00:00.000+0000,VRBO,2016-10-03T21:39:00.000+0000,Los Angeles,CA
864453,19,15,Amy I.,Great condo - great location!,5,2016-07-06T00:00:00.000+0000,VRBO,2016-07-26T14:54:00.000+0000,Los Angeles,CA
864453,19,16,Jackie H.,Very Nice-Perfect Location.,4,2016-07-01T00:00:00.000+0000,VRBO,2016-07-07T18:38:00.000+0000,Los Angeles,CA
864453,19,17,Lindsey P.,Very nice and clean! Perfect location!,5,2016-06-27T00:00:00.000+0000,VRBO,2016-07-05T12:49:00.000+0000,Los Angeles,CA
864453,19,18,Derrickab B.,Great Location!,4,2016-05-14T00:00:00.000+0000,VRBO,2016-05-26T02:32:00.000+0000,Los Angeles,CA
864453,19,19,Laetitia V.,"Bien équipé et placé, mais boulevard peu bruyant",4,2016-07-09T00:00:00.000+0000,VRBO,2016-07-18T08:01:46.247+0000,Los Angeles,CA
898939,4,1,James D.,Awesome luxury house,5,2017-04-11T00:00:00.000+0000,VRBO,2017-05-07T11:43:00.000+0000,Los Angeles,CA
898939,4,2,Heidi Frey G.,"Great neighborhood, comfortable/modern/well-equipped house",5,2017-01-16T00:00:00.000+0000,VRBO,2017-03-08T01:38:00.000+0000,Los Angeles,CA
898939,4,3,Cindy L.,"The house is in a prime location, great neighborhood close to everything. Great contemporary house.",5,2016-10-15T00:00:00.000+0000,VRBO,2017-01-23T17:57:00.000+0000,Los Angeles,CA
898939,4,4,Elle W.,Modern Gem,5,2016-09-14T00:00:00.000+0000,VRBO,2016-10-16T19:54:47.673+0000,Los Angeles,CA
668784,67,1,Francine B.,Beautiful,5,2017-05-04T00:00:00.000+0000,VRBO,2017-05-19T13:09:00.000+0000,Los Angeles,CA
668784,67,2,Margaret C.,Truly magnificent and beautiful home. Perfectly located near Griffith Park and fabulous neighborhood,5,2017-05-10T00:00:00.000+0000,VRBO,2017-05-15T16:35:00.000+0000,Los Angeles,CA
668784,67,3,Kristin M.,Girls Weekend Dream Getaway,5,2017-04-06T00:00:00.000+0000,VRBO,2017-05-09T19:42:00.000+0000,Los Angeles,CA
668784,67,4,Jordan K.,"Absolutely beautiful, clean home in a great location! Perfect for our girls weeekend away.",5,2017-04-28T00:00:00.000+0000,VRBO,2017-05-03T19:37:00.000+0000,Los Angeles,CA
668784,67,5,Gary G.,"Great location convenient ,and comfortable , when I return to LA this is where I want to stay.",5,2017-04-20T00:00:00.000+0000,VRBO,2017-04-27T12:17:00.000+0000,Los Angeles,CA
668784,67,6,Libby K.,Perfectly relaxing!,5,2017-04-11T00:00:00.000+0000,VRBO,2017-04-14T15:15:00.000+0000,Los Angeles,CA
668784,67,7,Amy K.,Amazing place with tons of space,5,2017-03-23T00:00:00.000+0000,VRBO,2017-03-26T20:19:00.000+0000,Los Angeles,CA
