listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
3477393ha,Lake House Resort Type Estate 2 Acres,30.402154,-97.912848,"Beby's Ranch, Hudson Bend, TX, USA",1,,,5,,,,,2,14,6,6,estate,Yes,2012,Within a few days,70%,"April 18, 2017",estate,,6500,14,,Austin,TX
3582279ha,Legendary 6th St Estate. 4600 sf great for Groups/Events. 94 Walk Score.,30.267237,-97.738728,"Sixth Street Historic District, Austin, TX, USA",1,,,950,1,,300,15.0%,2,12,5,3,house,Yes,2013,Within a day,100%,"June 9, 2017",house,,4600,,,Austin,TX
3635174ha,"LOCATION! LOCATION! LOCATION! Walk to Rainey St., 6th St and much more!",30.256397,-97.735426,"East Cesar Chavez, Austin, TX, USA",7,,286,275,300,,,9.0%,3,4,2,2,house,Yes,2013,Within a few hours,100%,"May 25, 2017",house,,1000,4,,Austin,TX
3670983ha,"Beautifully Furnished...on a park with trails, All The Extras",30.446209,-97.681547,"North Austin, Austin, TX, USA",11,,400,429,,,100,6.0%,3,10,3,2,house,Yes,2012,Within a few hours,100%,"June 9, 2017",house,,1700,10,,Austin,TX
3750935ha,"Bike to Barton Springs, Deep Eddy, trendy restaurants and bars!! Family friendly",30.25179,-97.784449,"Zilker, Austin, TX, USA",2,,512,599,,,150,15.0%,3,8,4,3,house,Yes,2014,Within 12 hours,100%,"May 10, 2017",house,,3300,8,,Austin,TX
3816833ha,Quiet Retreat In Old West Austin,30.274029,-97.758638,"Clarksville, Austin, TX, USA",1,,292,500,,,50,,2,5,2,1,house,Yes,2014,Within 2 days,100%,"June 2, 2017",house,,900,5,,Austin,TX
3859484ha,Private Guest House in Central Austin,30.310496,-97.746266,"Rosedale, Austin, TX, USA",2,4.5,149,149,,,,15.0%,2,4,1,1,house,Yes,2014,Within a few hours,100%,"May 4, 2017",house,,600,4,,Austin,TX
3940676ha,"Beautiful Lake Austin View, Boat Dock and Beach",30.370062,-97.91259,"Steiner Ranch, Austin, TX, USA",2,,400,400,,,,,3,2,1,1,cottage,Yes,2015,Within 12 hours,100%,"November 22, 2016",cottage,,,2,,Austin,TX
3941076ha,Green Door - Downtown/Zilker - 7 minute walk from Town Lake and Zilker Park,30.279114,-97.76988,"Westfield, Austin, TX, USA",1,,143,,,,,,2,6,3,2,house,No,2013,Within an hour,,"June 4, 2017",house,,,,,Austin,TX
4056322ha,Downtown Austin With Stunning Capitol View,30.273443,-97.730922,"Swede Hill (Austin, TX, USA)",5,4.8,273,295,,,65,,2,6,2,2,house,Yes,2015,Within a few hours,100%,"June 9, 2017",house,,1896,6,,Austin,TX
4085611ha,Austin Boutique Hotel Styled 2 (Casa Moderna 2),,,"Rosewood, Austin, TX, USA",1,,317,250,490,,,15.0%,2,10,3,2,house,Yes,2013,Within a day,100%,"June 3, 2017",house,,,10,,Austin,TX
816926,**MODERN MANOR** Luxury Home | 6 Beds | 4.5 Baths | POOL | 4mi to Downtown,30.326663,-97.782658,"Lakeshore Addition, Austin, TX, USA",15,,,,,,,,3,10,5,4,house,Yes,2012,Within an hour,,"June 2, 2017",house,,5500,10,,Austin,TX
4140578ha,The perfect Lake Austin Retreat,30.338848,-97.787318,"Green Park, Austin, TX, USA",0,,550,550,,,,15.0%,3,6,2,1,cabin,Yes,2016,Within a few days,70%,"June 1, 2017",cabin,,,6,,Austin,TX
4190959ha,Windsor Park Getaway,30.3122071,-97.6777625,"University Hills, Austin, TX, USA",1,,107,150,,,,15.0%,2,6,3,2,condo,No,2015,Within an hour,100%,"March 30, 2017",condo,,,6,,Austin,TX
4210038ha,Skyline View from Modern Urban Condo with Loft,30.240804,-97.73183,"Riverside, Austin, TX, USA",2,,,99,179,,,15.0%,2,6,1,1,condo,Yes,2016,Within an hour,100%,"April 5, 2017",condo,2,776,6,building,Austin,TX
4222092ha,Texas Hill Country Cabin(s) with pool access,30.2086128,-97.9510111,"South Austin, Austin, TX, USA",1,,141,135,155,,,6.0%,2,4,1,1,cabin,No,2015,Within a few hours,100%,"June 7, 2017",cabin,,400,4,,Austin,TX
895101,Downtown Austin | Close to 6th Street | Guest House | Deluxe Home | Hot Tub,30.27260913,-97.75440483,"Clarksville, Austin, TX, USA",3,,,,,,,,3,22,8,5,house,Yes,2007,Within an hour,,"June 9, 2017",house,,3600,22,,Austin,TX
4267541ha,"New Listing - 2BR, Walking Distance To ACL! Close To Restaurants And Trail!",30.259958,-97.759494,"Barton Heights, Austin, TX, USA",1,,500,500,,,,15.0%,3,4,2,1,house,Yes,2012,,,"May 11, 2017",house,,1300,4,,Austin,TX
4289111ha,"Convenient, Tranquil, And Timeless Crestview Haven",30.345544,-97.723342,"Crestview, Austin, TX, USA",2,,157,157,,,60,,,5,3,1,house,No,2016,Within 2 days,90%,"May 8, 2017",house,,,,,Austin,TX
4299119ha,"North Austin Contemporary - shopping, family entertainment, restaurants!",30.3627553,-97.7268661,"North Shoal Creek, Austin, TX, USA",1,,230,215,275,,115,15.0%,,4,2,2,condo,Yes,2012,Within a few days,100%,"May 16, 2017",condo,1,1350,4,house,Austin,TX
4270364ha,Welcome To The Zilker Escape - 3/1.5 Right Where You Want To Be!,30.256161,-97.764223,"Zilker, Austin, TX, USA",2,,315,295,395,,125,15.0%,2,5,3,1,house,Yes,2010,,,"June 9, 2017",house,,,5,,Austin,TX
4332292ha,Private Pool & Cozy Home - Barton Hills Villa #2,30.2605845,-97.7777327,"Zilker, Austin, TX, USA",0,,299,,,,,,2,6,3,2,house,Yes,2008,Within an hour,,"June 9, 2017",house,,,6,,Austin,TX
4439777ha,"Luxury accommodations on Rainey street, ideal for business travelers.",30.260188,-97.737936,"Rainey Street Historic District, Austin, TX, USA",0,,227,195,250,,75,,2,4,1,1,apartment,Yes,2017,,,"January 30, 2017",apartment,5,767,4,building,Austin,TX
4241921ha,"1BR 1 Bath, Near South First Street Sofi",30.2646528,-97.74401752,"Congress Avenue Historic District, Austin, TX, USA",0,,190,190,,,90,10.0%,3,4,1,1,apartment,Yes,2017,Within a day,100%,"June 8, 2017",apartment,12,750,4,building,Austin,TX
1009181,Private Second Floor in Trendy East Austin!,30.278726,-97.705922,"MLK, Austin, TX, USA",1,,220,220,,,65,8.25%,2,8,2,2,townhome,Yes,2017,Within a few days,90%,"May 28, 2017",townhome,,1800,8,house,Austin,TX
920569,"King Of The Hill @ Lake Travis! Pool, Spa, Sunset Views Over Arkansas Bend!",30.403127,-97.928471,"Vista Grande, Hudson Bend, TX, USA",4,,609,595,,,250,6.0%,3,8,3,2,house,Yes,2017,,,"June 5, 2017",house,,,8,,Austin,TX
1029376,East Austin  Bungalow minutes from Downtown.,30.2757864,-97.7055896,"Rosewood, Austin, TX, USA",0,,157,167,,,60,15.0%,3,11,4,2,house,Yes,2017,Within a few hours,100%,"June 9, 2017",house,,1762,11,,Austin,TX
1030380,"Cute, Comfy 2-BR/2-BA Getaway! Walking Distance: Downtown, S Congress, S Lamar!",,,"Bouldin, Austin, TX, USA",0,,200,200,,,,,2,6,2,2,house,Yes,2017,Within a few days,50%,"April 26, 2017",house,,1100,6,,Austin,TX
4482390ha,Cheerful Eastside Home,,,"Pleasant Valley, Austin, TX, USA",0,,250,250,,,200,,,12,3,1,house,Yes,2017,Within a few hours,100%,"June 3, 2017",house,,1000,,,Austin,TX
4495636ha,East Austin New Build w/Incredible Walkability,,,"East Austin, Austin, TX, USA",1,,239,239,,,100,,1,4,2,3,house,Yes,2017,Within 12 hours,100%,"June 9, 2017",house,,,,,Austin,TX
4496811ha,"Great Location Walk to downtown, The Ricky and Lucy Room",,,"South River City, Austin, TX, USA",0,,95,85,120,,,,,2,1,1,bed & breakfast,Yes,2017,,,"May 4, 2017",bed & breakfast,,200,,,Austin,TX
4337727ha,Just Released! Prime Location! Spacious Two Bedroom Condo - BOOK NOW!,30.2920461,-97.723447,"Hancock, Austin, TX, USA",0,,171,,,,,,1,6,2,2,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,1128,6,,Austin,TX
4307136ha,Uptown Austin 3UP2DEZ,30.2920461,-97.723447,"Hancock, Austin, TX, USA",0,,167,,,,,,1,6,2,2,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,1128,6,,Austin,TX
4371706ha,EXCLUSIVE! West 6th Street 2/2 w/ Full Amenities!,30.2627566,-97.7585083,"Barton Heights, Austin, TX, USA",1,,186,,,,,,1,6,2,2,apartment,Yes,2012,Within an hour,,"June 9, 2017",apartment,,1361,6,,Austin,TX
4462618ha,HEART OF DT! Modern 2/1 w/ Full Amenities! 3CZ2CBI,30.2642582,-97.7323403,"East Cesar Chavez, Austin, TX, USA",0,,181,,,,,,1,6,2,1,apartment,Yes,2012,Within an hour,,"June 9, 2017",apartment,,845,6,,Austin,TX
4481651ha,Downtown Traditional,30.24559,-97.73389,"Riverside, Austin, TX, USA",0,,304,,,,,,0,8,3,2,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,,8,,Austin,TX
4510807ha,Quiet space with easy 24/7 automated check-in,,,"Cherry Creek, Austin, TX, USA",0,,141,125,175,,85,6.0%,1,5,2,1,house,Yes,2017,,,"June 7, 2017",house,,850,,,Austin,TX
1054652,"East Austin, Walking Distance To Bars And Restaurants, 5 Minutes By Car To Ut",,,"Holly, Austin, TX, USA",0,,400,400,,,,8.0%,2,6,3,2,house,Yes,2014,,,"June 6, 2017",house,,,,,Austin,TX
4516566ha,Lake Travis Luxury - Walk to the Oasis!!,30.40753,-97.86986,"Comanche Canyon Ranch, Austin, TX, USA",0,,621,,,,,,2,10,3,3,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,,10,,Austin,TX
1077474,Stunning Waterfront Estate On Lake Austin,30.34679426,-97.87609536,"Rio Robles, Austin, TX, USA",0,,,4,,,,15.0%,3,16,8,9,house,Yes,2017,,,"June 7, 2017",house,,8500,,,Austin,TX
4552615ha,Deep Eddy Adobe - Bungalow Close to Downtown & Zilker Park,30.27735,-97.75375,"West End, Austin, TX, USA",0,,136,,,,,,0,6,2,1,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,,6,,Austin,TX
4560905ha,Zilker Home - Walk to Barton Springs and Zilker Park!,30.2612,-97.76424,"Barton Heights, Austin, TX, USA",0,,,,,,,,2,11,5,4,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,,11,,Austin,TX
3199688ha,Schooner Cove Villas #17 - South Shore/Lakeway/Lake Travis Waterfront,30.37194443,-97.98793793,"Lakeway, TX, USA",0,,195,215,,,,13.0%,2,6,2,2,condo,Yes,2009,,,"June 9, 2017",condo,,840,6,,Austin,TX
325002ha,casita querida dans ma maison chouette,30.314251,-97.749725,"Austin, TX, USA",13,4.5,165,165,,,,,2,4,2,1,house,No,2012,Within a few hours,90%,"July 15, 2016",house,,550,4,,Austin,TX
3495249ha,Lovely Rosedale Home in Central Austin,30.3099567,-97.7454537,"Rosedale, Austin, TX, USA",0,,107,,,,,15.0%,30,6,3,2,house,Yes,2010,Within a few days,60%,"June 4, 2017",house,,,6,,Austin,TX
3518388ha,Gorgeous Large Mid-Century Modern (Central),,,"Pleasant Valley, Austin, TX, USA",0,,,1,,,,,2,10,3,2,house,Yes,2013,Within a few days,50%,"June 22, 2016",house,,2,10,,Austin,TX
3715189ha,"Hill Country Escape, Breweries, Wineries, Distilleries & natural wonders",30.231976,-97.999376,"South Austin, Austin, TX, USA",7,4.7,450,450,,,,9.0%,2,8,Studio,1,cottage,No,2013,Within a few days,70%,"January 29, 2017",cottage,,,8,,Austin,TX
3842359ha,"Beautiful House With Pool, fire pit and 2 decks, perfect for ACL",30.224002,-97.860715,"Village At Western Oaks, Austin, TX, USA",5,4.4,357,450,,,250,20.0%,2,8,3,2,house,Yes,2014,Within 12 hours,100%,"June 8, 2017",house,,2400,8,,Austin,TX
3876926ha,East Side Tree House - 1br/1ba - East Austin Cottage - Close to Downtown,30.255588,-97.724974,"Holly, Austin, TX, USA",30,4.8,69,,,,,,2,4,1,1,cottage,Yes,2010,Within an hour,,"June 9, 2017",cottage,,500,4,,Austin,TX
668835,"3BR/2BA Beautiful Hilltop House, Tarrytown, Sleeps 6",30.286595,-97.755133,"Old Enfield, Austin, TX, USA",2,,257,,,,,,2,6,3,1,house,Yes,2006,Within an hour,,"June 9, 2017",house,,2032,6,,Austin,TX
682111,"Luxurious Modern Colonial In Tarrytown Near Downtown, Zilker, Lake Austin",30.290567,-97.763165,"Old West Austin, Austin, TX, USA",3,,857,900,,,250,15.0%,2,9,4,3,house,Yes,2015,Within 12 hours,100%,"April 6, 2017",house,,3400,9,,Austin,TX
686699,Adorable + Funky Bungalow In Quiet South Lamar Area,30.239376,-97.7748809,"South Lamar, Austin, TX, USA",1,,200,230,,,,,2,5,2,1,house,Yes,2015,Within 2 days,90%,"May 26, 2017",house,,1000,5,,Austin,TX
3924765ha,3br/2.5b East Austin Home Perfectly Located For F1/ACL/SXSW,,,"Govalle, Austin, TX, USA",2,,500,500,,,150,6.0%,2,8,3,2,house,Yes,2015,Within a day,100%,"May 15, 2017",house,,1700,8,,Austin,TX
3598288ha,A Luxury Hotel Alternative,30.3784178,-97.7434987,"Westover Hills, Austin, TX, USA",2,,200,250,,,100,15.0%,2,4,1,,house,Yes,2015,Within 12 hours,100%,"June 4, 2017",house,,1200,4,,Austin,TX
729076,6BR Historic former President  estate near Lake Austin with pool,30.2960297,-97.7739986,"Westfield, Austin, TX, USA",14,,,,,,,,2,12,6,8,house,Yes,2006,Within an hour,,"June 9, 2017",house,,,12,,Austin,TX
751006,Vintage Style and a Lush Outdoor Area in SoLa,30.248642,-97.778818,"Zilker, Austin, TX, USA",7,,279,,,,,,2,6,3,2,house,Yes,2006,Within an hour,,"June 9, 2017",house,,1300,6,,Austin,TX
4031112ha,Clarksville Cottage - Summer Discounts,30.27958276,-97.76083483,"Clarksville, Austin, TX, USA",8,,92,145,,,,15.0%,3,6,2,1,bungalow,Yes,2015,Within 12 hours,100%,"June 9, 2017",bungalow,,1000,6,,Austin,TX
868919,Elegant and Spacious Austin House 2 Miles From Downtown,30.297596,-97.743461,"West Campus, Austin, TX, USA",2,,,,,,,,2,10,6,4,house,Yes,2006,Within an hour,,"June 9, 2017",house,,5500,10,,Austin,TX
4219789ha,Modern secluded 4BR home with huge pool close to downtown,30.286763,-97.811539,"Westlake Terrace, West Lake Hills, TX, USA",0,,740,740,840,,,6.0%,3,10,4,3,house,Yes,2016,Within a few days,90%,"May 18, 2017",house,,3000,10,,Austin,TX
4231671ha,Jetsons MOD 4BR/3BA +Sauna!,,,"MLK, Austin, TX, USA",2,,604,580,650,,75,,2,14,4,3,house,Yes,2016,Within an hour,100%,"June 9, 2017",house,,2000,,,Austin,TX
4231665ha,"Tiny House with FREE Bikes, Downtown!",30.2775193,-97.7611465,"Clarksville, Austin, TX, USA",0,,107,99,,,50,15.0%,2,2,1,1,cottage,Yes,2016,Within an hour,100%,"June 9, 2017",cottage,,,2,,Austin,TX
4237408ha,Modern Rustic Get Away in the Texas Hill Country,30.2333518,-97.9802998,"South Austin, Austin, TX, USA",0,,225,225,,,,6.0%,2,6,2,1,cabin,Yes,2013,Within a few days,80%,"March 10, 2017",cabin,,,6,,Austin,TX
4252019ha,"Newly Remodeled 1BR Austin Condo w/Wifi & Community Pool Access - Close to Downtown, Lakes & More!",30.32762,-97.73314,"Brentwood, Austin, TX, USA",5,,156,,,,,,2,4,1,1,condo,Yes,1999,Within an hour,,"June 9, 2017",condo,,700,4,,Austin,TX
4258824ha,"COZY DOWNTOWN AUSTIN-Sleep 6-ACL, SXSW, 6th ST-Walkable shops, restaurants, bars",30.28207998,-97.75794761,"Clarksville, Austin, TX, USA",0,,114,93,134,,109,9.0%,,6,1,1,apartment,Yes,2014,Within a day,90%,"February 27, 2017",apartment,2,,6,,Austin,TX
4267938ha,Prime East Side location 2 blocks from Lady Bird Lake and 1.6 miles to downtown!,30.2535273,-97.7291913,"East Cesar Chavez, Austin, TX, USA",4,,214,200,245,,,6.0%,2,4,2,2,house,Yes,2016,Within an hour,100%,"June 9, 2017",house,,1200,4,,Austin,TX
901104,"Luxury, NEW bungalow in heart of hip East Austin, walk everywhere",,,"Central East Austin, Austin, TX, USA",0,,789,789,,,,,2,6,3,2,bungalow,Yes,2016,Within 2 days,80%,"March 29, 2017",bungalow,,,6,,Austin,TX
4320355ha,"Center of Downtown w/ Capitol Views, Walk to Everything, Perfect Location",,,"Congress Avenue Historic District, Austin, TX, USA",1,,443,500,,,50,,1,3,1,1,townhome,Yes,2016,Within a day,83%,"April 24, 2017",townhome,1,1200,,building,Austin,TX
940503,"Austin Luxury Villa W/ Pool + Hot Tub, Skyline Views!",30.324609,-97.863435,"Seven Oaks, TX, USA",5,,,,,,,,2,8,4,5,villa,Yes,2006,Within an hour,,"June 9, 2017",villa,,,8,,Austin,TX
920271,"Westlake Getaway - Close To All Austin's Events & Fun, Including SXSW & ACL",,,"Westwood Park, West Lake Hills, TX, USA",0,,285,285,,,100,6.0%,2,5,2,1,townhome,No,2016,Within an hour,100%,"May 9, 2017",townhome,,,,,Austin,TX
962643,"Tarrytown House w/ Game Room – Walk to Lake Austin, Trails",30.288864,-97.769853,"Westfield, Austin, TX, USA",0,,731,,,,,,2,10,5,4,house,Yes,2006,Within an hour,,"June 9, 2017",house,,6885,10,,Austin,TX
4354767ha,"5 Bed 2.5 Bath - Roomy, Enjoyable Home",,,"Willow Run, TX, USA",0,,300,325,500,,135,,1,14,5,2,house,Yes,2016,Within a few days,50%,"May 23, 2017",house,,2685,14,,Austin,TX
977356,FRESH AND MODERN DOWNTOWN CONDO – walk everywhere!,30.27332604,-97.7563857,"Clarksville, Austin, TX, USA",5,4.8,121,,,,,,2,4,1,1,condo,Yes,2006,Within an hour,,"June 9, 2017",condo,,565,4,,Austin,TX
4426998ha,South Austin★2bd/2ba★Hip+Authentic★Pool/Gym/Park,30.2558811,-97.7628877,"Barton Heights, Austin, TX, USA",0,,224,199,254,,150,,2,6,2,2,apartment,Yes,2016,,,"May 20, 2017",apartment,4,,,building,Austin,TX
4428632ha,CLOSE TO IT ALL w/POOL-Sleeps 13 -10 min downtown-15 to airport.,30.224612,-97.860499,"Village At Western Oaks, Austin, TX, USA",3,,515,400,,,200,15.0%,2,10,3,2,house,No,2016,Within a few hours,100%,"June 4, 2017",house,,,,,Austin,TX
4442726ha,"East Downtown - Refreshing, Bright Retreat!",30.271162,-97.728359,"Central East Austin, Austin, TX, USA",1,,700,700,,,100,,3,6,3,2,house,Yes,2017,,,"February 21, 2017",house,,,6,,Austin,TX
1003831,Austin Arboretum Area home with spectacular views!,30.394892,-97.760475,"Great Hills, Austin, TX, USA",1,,800,800,,,150,20.0%,2,12,4,3,house,Yes,2017,,,"May 25, 2017",house,,4000,,,Austin,TX
4370204ha,Stylish Corner City Loft With Amazing Views And 3 Balconies,,,"Sixth Street Historic District, Austin, TX, USA",0,,542,499,599,,100,15.0%,1,8,2,1,apartment,Yes,2008,Within a day,90%,"May 30, 2017",apartment,7,,,building,Austin,TX
1014976,Modern Eastside Bungalow,,,"Central East Austin, Austin, TX, USA",1,,275,275,295,,150,9.0%,2,7,2,1,house,Yes,2017,,,"May 8, 2017",house,,,7,,Austin,TX
4466091ha,Modern Oasis with Heated Pool & 1 Gig Fiber,,,"Westfield, Austin, TX, USA",1,,,1,,,200,15.0%,3,10,4,3,house,Yes,2017,,,"June 8, 2017",house,,,,,Austin,TX
1017456,"Chic & Spacious 5BR, 3BA Lost Creek Home – 2 Living Areas & Gourmet Kitchen",30.28361,-97.836749,"The Hills Of Lost Creek, Austin, TX, USA",1,,460,,,,,,2,14,5,3,house,Yes,2006,Within an hour,,"June 9, 2017",house,,3100,14,,Austin,TX
4471449ha,"Spacious Modern Two-Story Near Downtown Austin and UT, in Mueller",30.291237,-97.7016095,"Mueller, Austin, TX, USA",0,,550,550,,,150,15.0%,2,10,4,3,house,No,2017,Within 12 hours,100%,"May 28, 2017",house,,,,,Austin,TX
1025041,Spacious home in the heart of Austin large backyard and private pool,30.238284,-97.779687,"South Lamar, Austin, TX, USA",0,,556,595,795,,150,15.0%,2,6,3,2,house,Yes,2017,Within a few hours,100%,"June 5, 2017",house,,,6,,Austin,TX
4477985ha,SXSW Central Condo in the middle of downtown,,,"Civic District, Austin, TX, USA",1,,184,150,190,,,9.0%,5,3,1,1,condo,Yes,2017,,,"June 9, 2017",condo,,750,,building,Austin,TX
4479084ha,ONE OF THE BEST BALCONIES IN AUSTIN!!  Walk to Rainey St. and Downtown!,,,"Riverside, Austin, TX, USA",0,,321,300,350,,80,8.75%,,6,2,2,condo,No,2017,,,"June 9, 2017",condo,,,,,Austin,TX
1039617,"2BR Austin Condo with Parking – Walk to UT Campus, Dining, and Bars",30.28825,-97.725479,"Hancock, Austin, TX, USA",2,,123,,,,,,2,5,2,1,condo,Yes,2006,Within an hour,,"June 9, 2017",condo,,914,5,,Austin,TX
4337729ha,"2 Bed/2 Bath Condo in University Park, available for IMMEDIATE BOOKING!",30.2920461,-97.723447,"Hancock, Austin, TX, USA",0,,165,,,,,,1,6,2,2,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,1128,6,,Austin,TX
1041991,Tres Aguas - Austin Lake Travis Paradise,30.391377,-97.892613,"Marshall Ford Vista, Austin, TX, USA",0,,532,399,799,,150,8.25%,1,10,2,1,house,No,2017,Within a few days,80%,"June 9, 2017",house,,2000,10,,Austin,TX
4500974ha,Modern East Austin Apartment,,,"Holly, Austin, TX, USA",1,,100,100,,,50,,2,3,1,1,condo,Yes,2017,Within a day,90%,"May 11, 2017",condo,2,820,,building,Austin,TX
4508803ha,NEW! 3BR Austin Area Home w/Acreage & Lake Access!,30.41859,-97.93607,"La Hacienda Estates, Hudson Bend, TX, USA",0,,382,,,,,,2,8,3,3,house,Yes,1999,Within an hour,,"June 9, 2017",house,,3500,8,,Austin,TX
4516198ha,BRAND NEW 2/2 - Minutes to SoCo and Downtown!,30.232962,-97.760953,"Dawson, Austin, TX, USA",0,,238,225,265,,115,,2,4,2,2,house,Yes,2017,,,"May 29, 2017",house,,1100,,,Austin,TX
1037370,"Once you choose Hope, anything is possible. E-20",,,"Austin, TX, USA",1,,135,129,,,50,6.0%,2,4,1,1,house,No,2017,,,"June 8, 2017",house,,,,,Austin,TX
4547662ha,"Seaweed Garden Home Great for Large Groups, Family Reunions, Wedding Parties",,,"Lakeway, TX, USA",0,,300,300,,,100,,2,12,3,3,townhome,No,2015,,,"June 8, 2017",townhome,,,,,Austin,TX
3955423ha,Vibrant Downtown Loft Right On 6th W 98 Walk Score. 4 Bks To Convention Center.,30.26764756,-97.74180344,"Sixth Street Historic District, Austin, TX, USA",0,,202,199,299,,95,15.0%,1,6,2,1,apartment,Yes,2008,Within a few days,80%,"December 27, 2016",apartment,5,,,building,Austin,TX
824611,Old Austin Artist Bunglalow S. Congress Charming House Vintage and Modern,30.2459255,-97.7425196,"South River City, Austin, TX, USA",0,,143,190,,,50,15.0%,,6,2,1,house,Yes,2016,Within a few hours,90%,"July 18, 2016",house,,,6,,Austin,TX
4316936ha,Beautiful Home on the Hill,,,"Parker Lane, Austin, TX, USA",0,,600,600,,,50,,,6,3,2,house,No,2016,Within a day,100%,"December 13, 2016",house,,,,,Austin,TX
4431201ha,"DOWNTOWN/ZILKER LUXURY HOME! WALK TO DOWNTOWN, SXSW & REST/BARS",30.2578136,-97.763285,"Barton Heights, Austin, TX, USA",1,,661,,,,,,3,10,4,3,house,No,2013,Within an hour,,"June 9, 2017",house,,,,,Austin,TX
1028438,"Modern Home sleeps 8, close to downtown, 1 acre w/trees & running creek",30.294267,-97.8136899,"Stonehedge Estates, West Lake Hills, TX, USA",0,,609,650,,,150,8.25%,1,8,4,2,house,Yes,2017,Within an hour,100%,"June 9, 2017",house,,2645,8,,Austin,TX
1032260,"Glamp Austin Style in ""Miss. Daisy""",30.3148416,-97.7090526,"North Loop, Austin, TX, USA",0,,89,89,,,25,8.25%,2,2,1,1,apartment,Yes,2017,Within a day,85%,"June 9, 2017",apartment,,,,,Austin,TX
4481652ha,Clarksville Sanctuary - Downtown,30.27735,-97.75375,"West End, Austin, TX, USA",0,,222,,,,,,0,4,2,1,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,,4,,Austin,TX
4505505ha,Beautiful Serene And Private Home On The Hill Wildlife And Hiking,30.2155047,-97.9351914,"South Austin, Austin, TX, USA",1,,325,325,,,125,8.25%,,8,2,2,house,Yes,2017,Within 12 hours,100%,"June 2, 2017",house,,2600,,,Austin,TX
4370199ha,City Loft In The Heart Of Downtown,,,"Sixth Street Historic District, Austin, TX, USA",0,,242,199,299,,75,15.0%,1,6,2,1,apartment,Yes,2008,Within a day,100%,"June 9, 2017",apartment,5,,,building,Austin,TX
