listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
1076317,"Big Living, Small House; A Modern Dwelling Experience",45.500972,-122.6107089,"Richmond, Portland, OR, USA",0,,150,150,,,60,11.0%,2,4,1,1,house,Yes,2017,,,"June 7, 2017",house,,610,,,Concord,SC
1070147,"Excellent SE location! Laurelhurst Park- 3 bedrooms, sleeps 6, family friendly.",,,"Laurelhurst, Portland, OR, USA",0,,300,300,,,125,,3,6,3,1,house,No,2017,,,"June 4, 2017",house,,,,,Concord,SC
880122,Sunny 2BR Mt. Tabor Home With Amazing Mt. Hood View!  (One night stays only),45.5120635,-122.5888199,"Mount Tabor, Portland, OR, USA",1,,422,400,450,,10,11.5%,,2,2,1,house,Yes,2016,Within 12 hours,100%,"April 28, 2017",house,,1500,,,Concord,SC
1021868,Lovely Studio/Guesthouse in Lake Oswego,45.4291227,-122.6550281,"Lake Oswego, OR, USA",1,,128,120,,,40,6.0%,2,3,Studio,1,guest house,Yes,2017,Within a day,100%,"June 4, 2017",guest house,,620,3,,Concord,SC
1050696,Cooper Spur Suite: Inner East Portland Charm,45.5348967,-122.6571987,"Lloyd District, Portland, OR, USA",1,,221,150,,,100,11.5%,,5,2,1,condo,Yes,2017,Within 2 days,100%,"June 9, 2017",condo,2,1600,,building,Concord,SC
971230,"""Best in Portland'! Exclusive Five Star Residence in the Pearl w/Rooftop Deck",45.527744,-122.682534,"Pearl District, Portland, OR, USA",0,,562,,,,,,2,6,2,2,townhome,Yes,2008,Within an hour,,"June 9, 2017",townhome,,2698,6,,Concord,SC
1083165,"First Addition Lake Oswego Quiet Cross Street 3bd 2,800 Sq Ft Built 2012",45.425692,-122.672064,"First Addition, Lake Oswego, OR, USA",0,,429,400,,,150,8.0%,1,8,3,3,house,No,2015,,,"June 9, 2017",house,,2800,,,Concord,SC
1087365,Enchanting poolside retreat nestled near the shores of Oswego Lake,,,"Country Club - North Shore, Lake Oswego, OR, USA",0,,135,135,,,35,13.8%,2,2,1,1,bed & breakfast,Yes,2017,,,"June 7, 2017",bed & breakfast,,,,,Concord,SC
771038,Solar Powered Piedmont Backyard Cottage,,,"Piedmont, Portland, OR, USA",0,,92,99,109,,,13.5%,2,4,1,1,cottage,Yes,2015,Within a few hours,100%,"May 6, 2017",cottage,,440,4,,Concord,SC
860308,Lovely contemporary home with scenic backyard & patio - convenient location!,45.602629,-122.529654,"Old Evergreen Highway, Vancouver, WA, USA",13,4.2,267,,,,,,2,8,4,2,house,Yes,2001,Within an hour,,"June 9, 2017",house,,,8,,Concord,SC
4372977ha,Great Apt in Downtown!,,,"Homestead, Portland, OR, USA",1,,117,117,,,5,,,3,1,1,apartment,No,2016,,,"June 8, 2017",apartment,,,,,Concord,SC
4458394ha,Charming Private Apt! Safe and quiet Neighborhood!  Newly Remodelled!,45.703843,-122.681231,"Starcrest, Vancouver, WA, USA",0,,90,90,,,25,7.8%,,4,1,1,apartment,No,2017,Within a few hours,100%,"May 24, 2017",apartment,,,,,Concord,SC
1043655,Spacious modern home in Laurelhurst w/ easy access to restaurants & more!,45.523898,-122.634498,"Kerns, Portland, OR, USA",0,,201,,,,,,2,4,1,1,house,Yes,2001,Within an hour,,"June 9, 2017",house,,,4,,Concord,SC
663477,Beautiful Downtown Portland Condo. Put the City at Your Fingertips!,45.51573719,-122.68579918,"Goose Hollow, Portland, OR, USA",24,4.9,74,,129,,,,30,4,1,1,condo,Yes,2015,Within a few hours,100%,"June 4, 2017",condo,2,504,4,building,Concord,SC
4563301ha,Patton Park North: Sunny close-in apartment living,,,"Overlook, Portland, OR, USA",0,,100,120,,,30,,,2,1,1,house,Yes,2017,,,"May 23, 2017",house,,,,,Concord,SC
4578069ha,"*On Alberta! Modern Artist Loft w/ Rooftop Views!* - One Bedroom Apartment, Sleeps 3",45.55925,-122.652786,"Alberta, Portland, OR, USA",0,,181,,,,,,1,3,1,1,apartment,Yes,2017,Within a few hours,,"June 9, 2017",apartment,,0,,,Concord,SC
4578154ha,"Bridgetown Penthouse: 2/2 + parking. Walk Score 95 - Two Bedroom Apartment, Sleeps 4",45.522209,-122.650993,"Buckman, Portland, OR, USA",0,,213,,,,,,,4,2,2,apartment,Yes,2017,Within a few hours,,"June 9, 2017",apartment,,0,,,Concord,SC
4472190ha,"Serene, newly-renovated Home in the heart of Wine Country",,,"Hillsboro, OR, USA",0,,125,125,,,150,10.8%,30,6,3,2,townhome,Yes,2017,,,"June 9, 2017",townhome,,1568,,,Concord,SC
29508,'Floating Home' Featured on ~HGTV's~ Living Channel 80 Homes,45.34604645,-122.6267395,"Canemah, Oregon City, OR, USA",54,4.8,400,400,,,,,2,8,3,2,house boat,Yes,2003,Within a few hours,80%,"June 9, 2017",house boat,,2400,,,Concord,SC
182586,Mid-Century Mod with View of Downtown!,45.55327988,-122.64653015,"Sabin, Portland, OR, USA",14,,93,,,,125,,30,4,2,1,house,Yes,2008,Within a few hours,100%,"April 11, 2017",house,,800,4,,Concord,SC
232123,River Front Portland Oregon Condo $7500-$9000 a mo. Less than hotels!,45.50833893,-122.67370605,"Downtown, Portland, OR, USA",3,,300,,,,,,30,4,2,2,condo,Yes,2007,Within a day,100%,"May 29, 2017",condo,,,4,,Concord,SC
241713ha,May Special $500 discount,45.529907,-122.6823762,"Pearl District, Portland, OR, USA",25,,167,,,,,,30,4,1,2,condo,Yes,2009,Within a few hours,100%,"June 3, 2017",condo,,1100,4,,Concord,SC
392214ha,Riverfront:Two Floors w/ Stunning River Views & 200 sf  Private Patio,45.530792,-122.675274,"Old Town Chinatown, Portland, OR, USA",31,,117,,,,75,,30,4,2,2,condo,Yes,2011,Within a few days,80%,"May 30, 2017",condo,2,1060,4,,Concord,SC
363021,Charming Garden Court Just Off Hawthorne!!,,,"Buckman, Portland, OR, USA",23,,93,95,,,,11.5%,6,2,1,1,apartment,Yes,2011,Within a day,90%,"April 17, 2017",apartment,,,2,,Concord,SC
377062,Beautiful Condo on the Columbia RiverNear Dntown Vanc & Port,45.61650467,-122.65288544,"Columbia Way, Vancouver, WA, USA",16,4.8,160,160,,,100,10.4%,7,6,2,2,condo,Yes,2011,Within a day,80%,"June 3, 2017",condo,,1350,6,,Concord,SC
387895,Beautiful Craftsman in the Heart of Hawthorne,45.51077271,-122.61483765,"Richmond, Portland, OR, USA",12,,165,165,,,65,,2,6,2,1,house,No,2011,Within a day,100%,"April 24, 2017",house,,,6,,Concord,SC
328987ha,"Elegant, Comfortable, Newly-renovated  Westside Townhouse",45.539877,-122.78165,"Forest Heights, Portland, OR, USA",11,4.9,89,,,,,,30,5,2,2,townhome,Yes,2007,Within a few hours,100%,"May 30, 2017",townhome,3,1550,5,,Concord,SC
447319,Fantastic Downtown Portland Location!,45.5103246,-122.6782721,"Downtown, Portland, OR, USA",8,,107,,,,,,30,2,1,1,condo,Yes,2012,Within a day,100%,"May 6, 2017",condo,7,600,2,,Concord,SC
3731184ha,"View, Aerial Tram to Downtown, Kid Friendly, Private, off-street parking, Yard",45.49297,-122.6818797,"Homestead, Portland, OR, USA",18,4.9,400,,,,500,,,10,3,2,house,Yes,2014,Within an hour,100%,"June 9, 2017",house,,1900,,,Concord,SC
646313,"Comfortable, Convenient  2Bd/1Ba Executive Suite Available April 30.",45.422562,-122.816051,"Bull Mountain, Tigard, OR, USA",4,,100,,,,125,,29,5,2,1,apartment,Yes,2014,Within 12 hours,100%,"May 24, 2017",apartment,1,800,5,house,Concord,SC
685386,Rogue Caravans: Mobile Campervan Rental,,,"Foster - Powell, Portland, OR, USA",0,,148,149,,,,,2,4,Studio,1,recreational vehicle,No,2015,Within a few days,10%,"April 5, 2017",recreational vehicle,,,4,,Concord,SC
691429,Fantastic location!,45.4137209,-122.7422635,"Lake Forest, Lake Oswego, OR, USA",2,,85,,,,,,29,4,2,2,condo,Yes,2015,Within a day,100%,"June 5, 2017",condo,1,1250,4,building,Concord,SC
698980,"Close to downtown Portland, Beaverton and Hillsboro. Spotless 2 bed/1bath",45.524372,-122.888966,"Beaverton, OR, USA",3,,90,,,,,,29,4,2,1,condo,Yes,2015,Within 2 days,90%,"June 5, 2017",condo,1,710,4,building,Concord,SC
4011324ha,Stylish Close In  Downtown Loft,45.51591761,-122.68579918,"Goose Hollow, Portland, OR, USA",4,4.8,81,,,,100,,31,4,1,1,condo,Yes,2012,Within an hour,100%,"May 26, 2017",condo,3,570,4,building,Concord,SC
784035,Darling Downtown Vancouver House,45.636352,-122.666324,"Arnada, Vancouver, WA, USA",2,,121,150,,,75,10.4%,2,4,2,1,house,No,2015,Within 12 hours,100%,"June 7, 2017",house,,,4,,Concord,SC
793376,Great For A Vacation Or Corp Rental,45.451134,-122.8339464,"Tigard, OR, USA",2,,100,100,,,100,,30,4,3,2,townhome,Yes,2015,Within a few hours,100%,"June 9, 2017",townhome,,2176,4,,Concord,SC
807663,20 Foot Airstream!!!!  You will love Norma!,45.482387,-122.722867,"Hayhurst, Portland, OR, USA",0,,79,85,,,,5.0%,2,2,1,1,recreational vehicle,No,2016,Within a few hours,100%,"June 7, 2017",recreational vehicle,,,2,,Concord,SC
4143768ha,"Rocky Butte // 1964 A-Frame House// Northeast Portland, OR",45.539541,-122.56558,"Northeast Portland, Portland, OR, USA",0,,225,225,275,,150,12.5%,1,4,2,2,house,Yes,2016,Within an hour,100%,"June 8, 2017",house,,,4,,Concord,SC
832117,IrvingFlats - Charming 2 bd Vacation Flat - Ideal Walkable NW 21st Location,45.52782339,-122.69482816,"Nob Hill Alphabet District, Portland, OR, USA",0,,169,,,,95,3.7%,3,4,2,1,condo,Yes,2009,Within a few days,90%,"May 11, 2017",condo,3,600,4,building,Concord,SC
837134,Mt. Tabor Charmer - SE Belmont/Hawthorne neighborhood,45.516204,-122.606413,"Mount Tabor, Portland, OR, USA",0,,100,,,,,,30,5,2,1,house,No,2016,Within a day,90%,"June 4, 2017",house,,,5,,Concord,SC
848126,Great Portland Bungalow,45.504367,-122.624911,"Richmond, Portland, OR, USA",0,,,245,295,,,25.0%,3,8,4,2,bungalow,No,2016,,,"April 6, 2016",bungalow,,,8,,Concord,SC
4199471ha,Large Private Room Quiet Retreat less than 10 Minutes to OHSU - Downtown - PCC,45.453743,-122.731144,"West Portland Park, Portland, OR, USA",0,,100,125,,,40,,2,2,2,1,house,No,2016,Within a few days,70%,"April 24, 2017",house,,,2,,Concord,SC
880837,Tiny House In Alameda/Alberta Arts District,45.5521167,-122.6462122,"Sabin, Portland, OR, USA",2,,67,,,,75,,30,4,1,1,cottage,Yes,2016,Within a day,100%,"February 27, 2017",cottage,,,4,,Concord,SC
892823,3 Bedroom 2 bath beautiful condo near Nike and Intel,45.52523887,-122.86608064,"Beaverton, OR, USA",0,,80,,,,100,,30,4,3,2,condo,No,2016,Within a few days,50%,"March 15, 2017",condo,,,4,,Concord,SC
4253230ha,Perfectly Located Northwest Portland Mid-century Modern Home,45.5232049,-122.6915327,"Nob Hill Alphabet District, Portland, OR, USA",0,,,,,,,,28,1,1,1,apartment,Yes,2016,Within a few days,20%,"August 26, 2016",apartment,2,550,1,building,Concord,SC
905852,"Modern home w/ private patio, blocks from food carts, theaters, parks & more!",45.584342,-122.746268,"St. Johns, Portland, OR, USA",4,4.5,147,,,,,,2,4,2,1,house,Yes,2001,Within an hour,,"June 9, 2017",house,,,4,,Concord,SC
910250,"Comfortable Private Room - Queen Bed - Large Modern, Pet Friendly Home",45.6703532,-122.6125456,"Vancouver, WA, USA",0,,54,55,,,,5.0%,2,2,1,15,house,No,2016,,0%,"June 5, 2017",house,,,2,,Concord,SC
4244997ha,Bright Spacious Modern Apartment - Baby Friendly!,45.565769,-122.6293923,"Concordia, Portland, OR, USA",1,,135,115,135,,35,13.3%,2,4,1,1,apartment,Yes,2016,Within an hour,100%,"June 7, 2017",apartment,,1000,4,house,Concord,SC
913575,Perfect location - Walk to everything!,45.5229124,-122.6998516,"Goose Hollow, Portland, OR, USA",0,,73,,,,,,30,2,Studio,1,condo,Yes,2016,Within a few days,80%,"April 28, 2017",condo,,477,2,building,Concord,SC
905408,Rose City Park Art Lounge – Garden Studio Apartment,45.530985,-122.609393,"North Tabor, Portland, OR, USA",2,,63,,,,150,,30,2,Studio,1,apartment,Yes,2016,Within an hour,100%,"June 2, 2017",apartment,2,477,2,house,Concord,SC
4283257ha,Smoking DEAL!!! $60 Night 5/29-6/1,,,"Starcrest, Vancouver, WA, USA",0,,100,100,125,,100,8.6%,3,5,2,1,house,Yes,2016,Within an hour,100%,"June 9, 2017",house,,960,,,Concord,SC
911540,Spacious Sun-drenched and Elegant one Bedroom Apartment,45.52953028,-122.57961489,"Montavilla, Portland, OR, USA",0,,,,,,,,180,2,1,1,condo,No,2016,,,"September 8, 2016",condo,,,2,,Concord,SC
921791,Remodeled 2bdrm Apartment in NE Portland-avail June 22-29,,,"Irvington, Portland, OR, USA",0,,225,225,,,60,13.3%,4,4,2,1,apartment,No,2015,,,"June 8, 2017",apartment,,,,,Concord,SC
925953,Stylish Bright Townhouse - Nob Hill 2b/1b,,,"Uptown, Portland, OR, USA",0,,120,120,,,85,14.9%,30,4,2,1,townhome,No,2016,,,"February 15, 2017",townhome,,,,,Concord,SC
926805,Tiny House Off Hawthorne(Mt Tabor) Boulevard,,,"Richmond, Portland, OR, USA",0,,99,99,,,20,11.3%,,5,1,1,studio,No,2016,Within a few days,50%,"April 4, 2017",studio,,,,,Concord,SC
935273,Centrally Located in the heart of downtown Portland.  Secured parking included!,,,"Downtown, Portland, OR, USA",0,,100,100,,,150,,31,4,1,1,condo,No,2016,Within a day,100%,"June 6, 2017",condo,,,,,Concord,SC
948453,Modern and nestled in nature with amazing views. Minutes from downtown Portland.,45.526541,-122.707588,"Hillside, Portland, OR, USA",0,,549,549,,,200,11.0%,14,6,3,2,house,Yes,2016,Within 2 days,100%,"May 6, 2017",house,,3000,6,,Concord,SC
949919,"Modern, Perfectly Located NW Apt",,,"Slabtown, Portland, OR, USA",0,,225,225,,,50,,,2,1,1,apartment,Yes,2016,Within a few days,37%,"March 3, 2017",apartment,,,,building,Concord,SC
950698,Historic 1908 Close in SE-Portland Bungalow Apartment Offers Intro Rate!,,,"Brooklyn, Portland, OR, USA",3,4.7,120,99,,,90,11.5%,,6,2,1,apartment,No,2015,Within an hour,100%,"June 9, 2017",apartment,,,,,Concord,SC
934620,Tryon Creek State Park Studio,,,"Forest Highlands, Portland, OR, USA",0,,99,99,,,40,6.0%,2,3,1,1,apartment,Yes,2016,Within a few hours,100%,"May 15, 2017",apartment,,,3,chateau / country house,Concord,SC
977790,On the River in Bridge City,,,"Old Town Chinatown, Portland, OR, USA",0,,90,90,,,,,30,2,1,1,condo,No,2016,,,"March 23, 2017",condo,,,,,Concord,SC
982022,CLOSE IN 4 BEDROOM MODERN HOME,45.446283,-122.720806,"West Portland Park, Portland, OR, USA",0,,167,,,,300,3.0%,30,10,4,2,house,Yes,2016,,,"June 9, 2017",house,,2600,10,,Concord,SC
983251,"A Portland experience in the ""Pearl"". Iconic 1900's brick building condo",45.5302401,-122.6901055,"Slabtown, Portland, OR, USA",0,,93,,,,100,,30,2,1,1,condo,Yes,2017,Within an hour,100%,"June 7, 2017",condo,5,,2,building,Concord,SC
960322,Romantic Resort Getaway in Willamette Valley,,,"Newberg, OR, USA",1,,275,275,,,95,1.5%,2,4,2,1,house,Yes,2012,Within 12 hours,100%,"June 9, 2017",house,,2000,4,,Concord,SC
991879,Beautifully Restored SE PDX Duplex,,,"Buckman, Portland, OR, USA",0,,119,119,,,99,,30,4,2,1,house,Yes,2017,Within a day,100%,"May 12, 2017",house,,,4,,Concord,SC
994277,Portland/Mt. Hood/MCM Penthouse Value Condo!,,,"Bolton, West Linn, OR, USA",0,,160,90,,,50,,2,5,1,1,condo,No,2017,Within 12 hours,100%,"May 17, 2017",condo,,,,,Concord,SC
996387,Cheerful Perfectly Portland!  (2bd) L2,,,"Richmond, Portland, OR, USA",0,,139,135,,,65,11.5%,2,4,2,1,house,Yes,2015,Within 12 hours,100%,"June 2, 2017",house,,1000,4,,Concord,SC
996858,Main 3 Bed/2 Bath Home on 3/4 Acre Mini Estate available by the Month or longer,,,"Southeast Portland, Portland, OR, USA",0,,92,90,,,100,,30,6,3,2,house,Yes,2015,,,"April 26, 2017",house,,,,,Concord,SC
1006050,"Lovely, Furnished One Bedroom in NW Portland",,,"Nob Hill Alphabet District, Portland, OR, USA",0,,120,120,,,60,11.5%,20,2,1,1,apartment,No,2017,,,"January 27, 2017",apartment,,,,,Concord,SC
1013305,Peaceful setting yet easy access to freeway and shopping/eating.,,,"Washougal, WA, USA",0,,185,179,199,,55,8.2%,2,8,3,2,corporate apartment,No,2017,Within a few hours,100%,"June 9, 2017",corporate apartment,,,,,Concord,SC
1013565,Large Private Property Venue Rental Building,45.765842,-122.624323,"Ridgefield, WA, USA",0,,300,300,,,200,,,7,2,1,guest house,No,2017,Within a few days,66%,"February 10, 2017",guest house,,4000,7,,Concord,SC
4465749ha,Beautiful orchards  Washington,,,"Vancouver, WA, USA",0,,75,75,,,,8.4%,2,2,1,1,bed & breakfast,No,2017,Within a few hours,100%,"May 12, 2017",bed & breakfast,,,,,Concord,SC
4466463ha,Historic & Charming Apartment in Central Downtown,,,"Goose Hollow, Portland, OR, USA",0,,151,141,155,,47,11.5%,,4,1,1,apartment,Yes,2017,,,"April 22, 2017",apartment,,,4,building,Concord,SC
4469400ha,Blue Dream Bungalow - Room 1,,,"Hawthorne, Portland, OR, USA",0,,875,875,,,,,,2,1,1,house,No,2017,,0%,"February 16, 2017",house,,,,,Concord,SC
4469431ha,Private Suite In New Home Close to PDX,,,"Vancouver, WA, USA",0,,886,886,,,,,,2,1,1,house,No,2017,,0%,"February 28, 2017",house,,,,,Concord,SC
1021343,"Serene, newly-renovated Home in the heart of Wine Country",,,"Hillsboro, OR, USA",0,,125,125,,,150,10.8%,30,6,3,2,townhome,Yes,2017,,,"February 26, 2017",townhome,,1586,6,,Concord,SC
1016478,Cozy NW Style Gregory Loft.  A Most Conveinient Prime Pearl Location,45.5262151,-122.6819959,"Pearl District, Portland, OR, USA",0,,99,99,,,140,,30,4,1,1,condo,No,2017,Within a few days,80%,"April 25, 2017",condo,,,,,Concord,SC
4473655ha,Unique and Charming Basement Apartment Near PSU,,,"Goose Hollow, Portland, OR, USA",0,,154,139,149,,47,11.5%,,4,1,1,apartment,Yes,2017,,,"April 11, 2017",apartment,,,4,building,Concord,SC
4480659ha,1 Bedroom Condo in Portland Area. Nice Lake Oswego Mnt Park Neighborhood.,,,"Mount Park, Lake Oswego, OR, USA",0,,90,90,,,50,10.0%,2,4,1,1,condo,Yes,2017,,,"March 7, 2017",condo,1,800,4,building,Concord,SC
4487839ha,NE Portland Bungalow,,,"Irvington, Portland, OR, USA",0,,120,120,,,,13.0%,14,6,3,2,house,No,2017,,,"May 1, 2017",house,,,,,Concord,SC
1038633,Private Relaxing Studio Central To All PDX Things To See And Experience!,45.5433527,-122.4419788,"Fairview, OR, USA",0,,85,85,,,25,,2,3,1,1,townhome,Yes,2017,,,"May 18, 2017",townhome,1,,3,building,Concord,SC
4495501ha,Beautiful Home & Gardens (Alberta Arts District),,,"Concordia, Portland, OR, USA",0,,101,101,,,,,14,2,1,1,house,Yes,2017,,,"June 6, 2017",house,,1750,,,Concord,SC
1040573,Furnished 4-bedroom one block from Mt. Tabor with upstairs laundry!,,,"Mount Tabor, Portland, OR, USA",0,,138,,,,,11.5%,90,4,3,2,house,No,2017,,,"March 26, 2017",house,,,,,Concord,SC
1040680,"Blue Lake retreat near Portland, Columbia Gorge, Edgefield, tourist attractions",45.552624,-122.4429492,"Fairview, OR, USA",0,,250,250,,,150,,5,6,3,2,house,Yes,2017,,,"April 20, 2017",house,,,6,,Concord,SC
1044892,BEST NEIGHBORHOOD IN PORTLAND! 14,,,"Uptown, Portland, OR, USA",0,,63,63,,,99,,30,2,1,1,studio,Yes,2017,Within a few days,90%,"June 9, 2017",studio,1,,2,building,Concord,SC
1044874,BEST NEIGHBORHOOD IN PORTLAND! 27,,,"Uptown, Portland, OR, USA",0,,64,63,,,75,,30,2,1,1,studio,Yes,2017,,,"June 9, 2017",studio,2,,2,building,Concord,SC
4501970ha,Quaint Guest House with tons of cuteness!,,,"Hockinson, WA, USA",0,,150,150,,,75,7.7%,2,4,1,1,cottage,Yes,2017,,,"April 24, 2017",cottage,,850,4,,Concord,SC
4497816ha,NEW! 5BR Portland House - Minutes From Everything!,45.50089,-122.59389,"South Tabor, Portland, OR, USA",0,,242,,,,,,2,14,5,2,house,Yes,1999,Within an hour,,"June 9, 2017",house,,2500,14,,Concord,SC
4504290ha,Fabulous 1 Bedroom Apartment on Overton Street,45.5322025,-122.6834917,"Pearl District, Portland, OR, USA",1,,224,,,,,,1,3,1,1,apartment,No,2011,Within an hour,,"June 9, 2017",apartment,,,3,,Concord,SC
4511989ha,Explore Portland  - Spacious but cozy,,,"Southeast Portland, Portland, OR, USA",0,,400,395,,,220,12.5%,4,16,4,2,house,Yes,2014,Within a few hours,100%,"June 9, 2017",house,,2000,,,Concord,SC
1050804,Great Duplex In Central NE Portland-30 Day Minimum Stay,,,"King, Portland, OR, USA",0,,77,77,,,150,,30,4,2,1,house,No,2015,,,"May 26, 2017",house,,,,,Concord,SC
4509300ha,First Addition Bungalow! Newly renovated! Beautiful Downtown Lake Oswego OR,,,"First Addition, Lake Oswego, OR, USA",0,,200,200,,,250,,30,5,3,2,house,No,2013,,,"June 5, 2017",house,,,,,Concord,SC
1050360,Lovely Home In Alberta Arts District -- Your Perfect Sublet!,,,"Alberta, Portland, OR, USA",0,,89,89,,,100,11.5%,60,4,2,2,house,No,2017,,,"May 19, 2017",house,,,,,Concord,SC
4517604ha,1890 Historic Grand Victorian at the Base of Mt Tabor,,,"Mount Tabor, Portland, OR, USA",0,,,130,,,150,11.5%,7,6,4,3,house,No,2017,,0%,"May 13, 2017",house,,,,,Concord,SC
1052268,Cozy Cottage in SE Portland,,,"Hazelwood, Portland, OR, USA",0,,135,135,,,60,11.5%,,6,3,1,house,No,2016,,,"June 7, 2017",house,,,,,Concord,SC
4520104ha,NEW! 1BR Portland Cottage - Easy Downtown Access!,45.48204,-122.60938,"Woodstock, Portland, OR, USA",0,,154,,,,,,2,5,1,1,cottage,Yes,1999,Within an hour,,"June 9, 2017",cottage,,498,5,,Concord,SC
1060484,Grand Luxxe Vidanta Riviera Maya 1br/1.5 ba Villa,,,"Rock Creek, Happy Valley, OR, USA",0,,400,400,,,,,,4,1,1,condo,No,2017,,,"April 24, 2017",condo,,,,,Concord,SC
1058553,"Pearl Pad....Great Location: Walk To City, River And Parks! Garage Parking inc.",,,"Pearl District, Portland, OR, USA",0,,179,170,,,70,13.3%,6,4,1,1,condo,Yes,2010,,,"June 9, 2017",condo,5,800,,building,Concord,SC
1030105,"Grant Park  Hollywood District, 98 Wlk Score, Theatre, Whole Foods,train Airport",45.53537,-122.62662,"Grant Park (Portland, OR, USA)",0,,115,115,,,125,,30,6,2,1,house,No,2017,,,"May 12, 2017",house,,,,,Concord,SC
4427910ha,Attractive Northwest Overton 2 Bedroom Apartment,45.5321917,-122.6842577,"Pearl District, Portland, OR, USA",0,,228,,,,,,1,5,2,1,apartment,No,2011,Within an hour,,"June 9, 2017",apartment,,879,5,,Concord,SC
4427911ha,Amazing Northwest Overton 1 Bedroom Apartment,45.5321917,-122.6842577,"Pearl District, Portland, OR, USA",0,,241,,,,,,1,3,1,1,apartment,No,2011,Within an hour,,"June 9, 2017",apartment,,670,3,,Concord,SC
1068517,La Petite Maison - lovely NW/Nob Hill little house,,,"Uptown, Portland, OR, USA",0,,87,87,,,90,,31,2,1,1,cottage,Yes,2017,,,"May 6, 2017",cottage,,600,,,Concord,SC
1070228,"Park-sumner Pdx, N. Portland Fresh And Modern 1-bd Apartment At Max Light Rail",,,"Overlook, Portland, OR, USA",0,,95,85,,,50,13.8%,2,2,1,1,apartment,No,2017,,,"May 25, 2017",apartment,,,,,Concord,SC
1064633,Rural feel and city close!  Southwest Portland two-bedroom/spacious yard,,,"Hillsdale, Portland, OR, USA",0,,107,107,,,,,7,5,2,1,house,No,2017,,,"May 29, 2017",house,,,,,Concord,SC
1073597,Unique Modern Container Dwelling,,,"King, Portland, OR, USA",0,,125,125,,,50,11.0%,2,2,1,1,guest house,No,2017,,,"May 24, 2017",guest house,,,,,Concord,SC
1073777,Sun filled Mt. Tabor / NE Portland Home!,,,"North Tabor, Portland, OR, USA",0,,250,250,,,50,3.0%,2,4,3,2,house,No,2017,,,"May 21, 2017",house,,,,,Concord,SC
1076324,Living in the great Bull Mountain neighborhood,,,"Bull Mountain, Tigard, OR, USA",0,,139,149,,,135,10.0%,,6,2,1,house,Yes,2017,Within 12 hours,100%,"June 9, 2017",house,,1045,,,Concord,SC
1054466,Beautiful artist studio just off  one of Portlands hotest neighborhood,,,"Hawthorne, Portland, OR, USA",0,,130,130,,,80,6.0%,5,2,1,1,condo,No,2017,,,"May 19, 2017",condo,,,,,Concord,SC
1083333,Light-Filled Santuary in Historic Kenton,,,"Kenton, Portland, OR, USA",0,,80,80,,,20,12.0%,,4,2,1,guest house,No,2017,Within a few days,66%,"May 26, 2017",guest house,,,,,Concord,SC
4548259ha,Northwest Overton Street 2 Bedroom Apartment,45.5321917,-122.6842577,"Pearl District, Portland, OR, USA",0,,278,,,,,,1,5,2,2,apartment,No,2011,Within an hour,,"June 9, 2017",apartment,,987,5,,Concord,SC
4578252ha,"Gorgeous 5-bed/3-bath Minutes From Downtown PDX! - Four Bedroom House, Sleeps 12",45.529335,-122.793045,"Cedar Mill, Portland, OR, USA",0,,427,,,,,,1,12,4,3,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Concord,SC
4578143ha,"Mid-Century Minimalist Home in NE Portland! - Two Bedroom House, Sleeps 5",45.567116,-122.638695,"Concordia, Portland, OR, USA",0,,185,,,,,,1,5,2,1,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Concord,SC
4578107ha,"Elite & Secure Retreat: 7 Private Forested Acres! - Four Bedroom House, Sleeps 14",45.53315,-122.73851,"Forest Park, Portland, OR, USA",0,,446,,,,,,1,14,4,2,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Concord,SC
4577989ha,"Original, Vintage Craftsman Near Mississippi Ave - Four Bedroom House, Sleeps 8",45.552345,-122.680336,"Overlook, Portland, OR, USA",0,,234,,,,,,1,8,4,2,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Concord,SC
4577962ha,"Bless Your Heart House: 5-bed, 4 bath in NoPo! - Four Bedroom House, Sleeps 10",45.563995,-122.692871,"Overlook, Portland, OR, USA",0,,534,,,,,,1,10,4,3,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Concord,SC
4578216ha,"Vintage Portland Home - 5 minutes to downtown! - Three Bedroom House, Sleeps 9",45.525234,-122.642426,"Kerns, Portland, OR, USA",0,,202,,,,,,1,9,3,2,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Concord,SC
4578117ha,"City View Penthouse: 3/2 + parking. Walk Score 95! - Three Bedroom Apartment, Sleeps 6",45.522182,-122.650993,"Buckman, Portland, OR, USA",0,,331,,,,,,1,6,3,2,apartment,Yes,2017,Within a few hours,,"June 9, 2017",apartment,,0,,,Concord,SC
