listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
996670,3/2 bath luxury home Med Center/NRG Stadium,,,"Braeswood Place, Houston, TX, USA",0,,225,250,,,100,,2,6,3,2,house,Yes,2017,,,"June 8, 2017",house,,,6,,Houston
996539,"BEAUTIFUL HOME 8 MILES TO NRG STADIUM, NEAR MED CENTER, AND DOWNTOWN AREA!",,,"Central Southwest, Houston, TX, USA",0,,186,250,,,100,8.0%,3,8,3,2,house,Yes,2017,Within 2 days,85%,"May 24, 2017",house,,2300,8,,Houston
997044,"HUGE Mansion for Super Bowl 2017, close to everything",,,"Northside, Houston, TX, USA",0,,,10,,,500,,3,15,5,5,house,No,2017,Within an hour,100%,"February 10, 2017",house,,,,,Houston
4438450ha,"Beautiful new house located in Braes Heights, only 2.5 miles from NRG Stadium.",,,"Braeswood Place, Houston, TX, USA",0,,,5,,,300,,3,10,5,6,house,Yes,2017,Within a few days,85%,"January 28, 2017",house,,5500,10,,Houston
4439222ha,SUPERBOWL LI -- SAVE ON PARKING -- 5 min walk to Metro!!,,,"Montrose, Houston, TX, USA",0,,,1,,,140,,2,4,2,2,apartment,No,2017,,,"January 13, 2017",apartment,,,,,Houston
4439928ha,9.6 mi.-Reliant Stadium.2.7 mi.-The Galleria. Special rates Super Bowl 2017.,,,"Westside, Houston, TX, USA",0,,600,600,,,,,2,6,3,2,house,No,2017,Within 2 days,88%,"February 7, 2017",house,,,,,Houston
997170,"4 story, SUPERBOWL PAD!!!",29.755119,-95.348196,"South Central Houston, Houston, TX, USA",0,,,3,,,200,8.25%,3,7,3,3,house,Yes,2017,,,"January 14, 2017",house,,2003,7,,Houston
997924,Wonderful Brand New Home  2.8 Miles To Nrg Stadium,,,"Houston, TX, USA",0,,,6,,,200,8.25%,4,8,5,7,house,No,2017,,,"April 26, 2017",house,,,,,Houston
996209,"Penthouse for SUPER BOWL LI - Pool, Grill & DJ Set Up...Champagne too!!",,,"Woodlake/ Briar Meadow, Houston, TX, USA",0,,,1,,,150,,2,6,2,2,apartment,No,2017,,,"January 11, 2017",apartment,,,,,Houston
4439939ha,Super Bowl Rental available beautiful apartment downtown,,,"Central Business District, Houston, TX, USA",0,,,3,,,100,,,2,1,1,apartment,No,2017,Within a few days,20%,"January 14, 2017",apartment,,,,,Houston
998575,YOUR SUPER BOWL HEADQUARTER!,29.812926,-95.388139,"Northside, Houston, TX, USA",0,,,2,,,250,,3,6,2,2,house,Yes,2017,,,"January 15, 2017",house,,2250,6,,Houston
4440375ha,Super Property For Superbowl!!!,29.665933,-95.285615,"Southeast Houston, Houston, TX, USA",0,,950,950,,,,,3,10,4,2,house,No,2017,,,"May 26, 2017",house,,2260,,,Houston
4435267ha,Charming upscale luxury home for Super Bowl /Houston Livestock Show rodeo /OTC,,,"Westside, Houston, TX, USA",0,,,10,,,150,13.0%,5,8,4,4,house,No,2017,,,"January 25, 2017",house,,,8,,Houston
998422,"West University on beautiful, tree lined street",,,"Greenway/Upper Kirby, Houston, TX, USA",0,,,7,,,250,17.0%,4,12,6,6,house,No,2017,,,"May 18, 2017",house,,,,,Houston
995873,Modern Home in East Downtown (EaDo),29.7442,-95.35568,"East Downtown, Houston, TX, USA",0,,225,225,,,100,8.0%,,8,3,2,house,Yes,2017,,,"March 15, 2017",house,,,8,,Houston
4440405ha,"Super Bowl Chateau + $500 accommodation package, 15 minutes from NRG",29.810004,-95.392931,"Northside, Houston, TX, USA",0,,,3,,,125,,4,9,4,3,house,No,2017,Within a few days,50%,"March 19, 2017",house,,3300,9,,Houston
998522,SUPER BOWL READY ! Open floor plan  w/ CHEFS KITCHEN & SPA LIKE BATHROOM!,,,"Cypress, TX, USA",0,,137,141,,,85,9.0%,2,6,2,2,house,Yes,2017,Within a few days,80%,"June 9, 2017",house,,1750,6,,Houston
996663,(717) Texas Medical Center 2 Bed 2 Bath Furnished Apartment,,,"Astrodome, Houston, TX, USA",0,,117,98,148,,97,,1,10,2,2,apartment,Yes,2015,Within a few hours,100%,"June 9, 2017",apartment,2,1237,10,building,Houston
999322,"6 minutes to Super Bowl- 2 bedroom, 2 bath, sleeps 3-6",29.660449,-95.449087,"Willow Meadows/ Willowbend Area, Houston, TX, USA",0,,600,600,,,125,17.0%,5,3,2,2,house,Yes,2017,,,"January 18, 2017",house,,1650,3,,Houston
998854,Your Getaway Awaits,29.7735005,-95.3947489,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,650,650,,,100,,2,5,1,1,condo,No,2017,,,"January 16, 2017",condo,,,,,Houston
998507,3 BR Townhome - Great Super Bowl Location!,29.772328,-95.394876,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,,1,,,75,,3,8,3,2,townhome,Yes,2017,,,"January 16, 2017",townhome,,1750,8,,Houston
889941,Lovely Potomac Townhouse,29.741411,-95.488151,"Westside, Houston, TX, USA",0,,743,750,,,150,,3,8,3,3,townhome,Yes,2017,,,"January 16, 2017",townhome,,3200,8,,Houston
999534,"Comfortable 4 bedroom home,  Superbowl ready 6.5 miles from NRG",29.621568,-95.3951079,"Central Southwest, Houston, TX, USA",0,,,1,,,250,,4,10,4,2,house,Yes,2017,,,"January 16, 2017",house,,1800,10,,Houston
998759,Super Bowl Luxury Home - Close to Stadium! (2700 sq ft.),29.7411383,-95.3944238,"Montrose, Houston, TX, USA",0,,,1,,,,,3,6,3,3,townhome,Yes,2017,,,"February 1, 2017",townhome,,,6,,Houston
999167,Comfy 3 Bedroom Home w/ Hot Tub for Super Bowl,,,"Southeast Houston, Houston, TX, USA",0,,995,995,,,120,8.25%,3,6,3,2,house,No,2017,,,"January 16, 2017",house,,,,,Houston
998879,Available Super Bowl Week.,,,"Braeswood Place, Houston, TX, USA",0,,,4,,,350,,3,8,3,2,house,Yes,2017,,,"February 8, 2017",house,,2550,8,,Houston
998810,No longer available*,,,"Lake Houston, Houston, TX, USA",0,,,1,,,100,8.25%,3,8,4,2,house,No,2017,,,"January 16, 2017",house,,,,,Houston
999378,Beautiful house available for the Super Bowl.,,,"Houston, TX, USA",0,,,1,,,,8.25%,4,15,5,4,house,No,2017,Within a few days,20%,"January 16, 2017",house,,,,,Houston
987371,Modern Warehouse Loft Style Townhouse,,,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,550,550,,,175,8.25%,2,6,3,2,townhome,Yes,2017,,,"March 17, 2017",townhome,,2200,6,,Houston
996121,WALK to NRG STADIUM SUPER BOWL 0.8 mi,29.684767,-95.424223,"Braeswood Place, Houston, TX, USA",0,,400,400,,,100,17.0%,3,6,2,1,townhome,No,2017,,,"January 11, 2017",townhome,,,,,Houston
998889,Beautiful 4 bedroom home available for Super Bowl Weekend!,,,"Pearland, TX, USA",0,,,2,,,50,,2,6,4,2,house,No,2017,,,"January 17, 2017",house,,,,,Houston
4442039ha,Houston Downtown Dream House!,29.7759678,-95.411475,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,,2,,,200,,3,10,3,3,house,No,2017,,,"March 19, 2017",house,,,,,Houston
4441321ha,SUPERBOWL RENTAL (heights houston),29.7998104,-95.4234177,"Northside, Houston, TX, USA",0,,714,750,,,150,8.25%,3,5,2,2,apartment,Yes,2017,,,"January 17, 2017",apartment,1,1200,5,building,Houston
995081,3 Bedroom House in Fresno,29.5402833,-95.4800478,"Fresno, TX, USA",0,,,1,,,200,,3,10,3,2,house,No,2017,,,"February 1, 2017",house,,,,,Houston
1000000,Beautiful 4 Story Modern Townhome in the Historical Heights,,,"Northside, Houston, TX, USA",0,,,1,,,150,,2,7,3,3,townhome,No,2017,,,"January 17, 2017",townhome,,,,,Houston
999946,Beautiful Contemporary 4 Story Town Home,,,"Northside, Houston, TX, USA",0,,,1,,,150,,3,7,3,3,townhome,No,2017,,,"February 2, 2017",townhome,,,,,Houston
997469,"2 Bedroom/2 Bath  Houston, TX Super Bowl 2017 Ready",29.76542467,-95.33804225,"Northeast Houston, Houston, TX, USA",0,,250,250,,,150,8.0%,2,8,2,2,townhome,Yes,2017,,,"February 3, 2017",townhome,,,8,,Houston
998376,AMAZING Houston location!! 2017 Super Bowl!!,,,"Northwest Houston, Houston, TX, USA",0,,,1,,,80,6.0%,2,12,4,3,house,Yes,2017,,,"March 11, 2017",house,,2600,12,,Houston
4437647ha,Super Bowl LI Rental in West University. Minutes from Stadium/Downtown Area,,,"Houston, TX, USA",0,,,10,,,150,8.25%,3,10,5,3,house,No,2017,,,"January 17, 2017",house,,,,,Houston
1000932,Super Bowl Rental - Town home - walk to Rail,,,"South Central Houston, Houston, TX, USA",0,,800,800,,,100,,3,2,2,2,townhome,No,2017,,,"January 18, 2017",townhome,,,,,Houston
4442971ha,Perfect Downtown Super Bowl Loft,,,"Central Business District, Houston, TX, USA",0,,,1,,,100,,4,4,2,2,condo,No,2017,,,"February 8, 2017",condo,,,,,Houston
993534,Ready for Super Bowl/ UFC weekend!,,,"Woodlake/ Briar Meadow, Houston, TX, USA",0,,,2,,,150,,,6,3,2,townhome,No,2017,,,"January 7, 2017",townhome,,,,,Houston
1000834,LOCATION-LOCATION-LOCATION less than ONE MILE from SUPERBOWL STADIUM!,,,"Houston, TX, USA",0,,,2,,,,8.25%,,2,1,1,apartment,No,2017,,,"January 18, 2017",apartment,,,,,Houston
1000713,$2000 / 2000ft2 - PRIME LOCATION (SUPERBOWL) - CONTEMPORARY TOWNHOME (EADO),,,"East Downtown, Houston, TX, USA",0,,,1,,,150,,2,6,3,3,townhome,No,2017,,,"January 18, 2017",townhome,,,,,Houston
975241,Beautiful 3-2 completely remodeled!,,,"Northwest Houston, Houston, TX, USA",0,,,1,,,100,,3,7,3,2,house,No,2017,,,"January 29, 2017",house,,,,,Houston
4442673ha,Mid-town/Montrose Houston House for Super Bowl!,29.754213,-95.3943403,"Montrose, Houston, TX, USA",0,,,2,,,150,,3,10,4,3,house,Yes,2017,,,"January 23, 2017",house,,3000,10,,Houston
1000204,House Available for Rent for Super Bowl!5 miles from NRG Stadium!,,,"MacGregor, Houston, TX, USA",0,,350,350,,,150,,,8,3,2,house,No,2017,Within a few days,50%,"May 31, 2017",house,,,,,Houston
999516,LOCATION LOCATION!  WALK TO NRG STADIUM HOUSTON LIVESTOCK SHOW & RODEO!,,,"Houston, TX, USA",0,,286,300,,,,8.25%,5,2,1,1,apartment,Yes,2017,Within a day,100%,"January 28, 2017",apartment,2,450,2,building,Houston
4441056ha,SUPERBOWL House -- 5 Minutes from NRG!,29.7078572,-95.3440178,"MacGregor, Houston, TX, USA",0,,,2,,,150,,3,10,3,4,house,No,2017,,,"January 16, 2017",house,,,,,Houston
1001620,Luxury home 6 miles from Texas Medical Center available with pool/hot tub 5/4.5,,,"Gulfton, Houston, TX, USA",0,,,4,,,170,,3,10,4,3,house,Yes,2017,Within an hour,100%,"April 11, 2017",house,,4700,10,,Houston
4443518ha,Perfect Residence for Super Bowl- 7 miles from NRG stadium,,,"Southeast Houston, Houston, TX, USA",0,,,1,,,250,17.0%,3,6,2,2,house,No,2017,,,"January 19, 2017",house,,,,,Houston
4443896ha,Superbowl rental near trolley.,29.73336,-95.325474,"South Central Houston, Houston, TX, USA",0,,,1,,,100,,3,8,3,1,house,No,2017,,,"February 4, 2017",house,,,,,Houston
4437413ha,Superbowl Retreat A Home Away From Home,,,"Missouri City, TX, USA",0,,,2,,,200,8.25%,,8,4,3,house,No,2017,,,"April 27, 2017",house,,,,,Houston
4443645ha,"Tree House Apartment, 3rd Floor, Woods & Bayou Trails, Washington St./Heights",29.774561,-95.393411,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,155,140,,,75,,2,5,2,2,apartment,Yes,2016,Within a few hours,100%,"March 23, 2017",apartment,3,800,5,house,Houston
4442749ha,Perfect Super Bowl Downtown Party Place,29.755922,-95.347758,"Second Ward, Houston, TX, USA",0,,,2,,,250,,,10,3,3,townhome,No,2017,Within a few days,75%,"April 27, 2017",townhome,,,,,Houston
995449,Sophisticated Contemporary House,,,"Montrose, Houston, TX, USA",0,,,7,,,200,,3,8,5,4,house,No,2017,Within a few days,50%,"April 15, 2017",house,,,,,Houston
4444877ha,Gorgeous Victorian Blocks From Downtown Houston,,,"Montrose, Houston, TX, USA",0,,,3,,,150,25.0%,3,6,3,2,house,No,2017,,,"January 20, 2017",house,,,,,Houston
999171,Beautiful 2 bedroom Apartment close to NRG Stadium,,,"Westside, Houston, TX, USA",0,,750,750,,,40,,,4,2,2,apartment,No,2017,,,"January 17, 2017",apartment,,,,,Houston
4444554ha,Perfect location for the Super Bowl,,,"Central Business District, Houston, TX, USA",0,,895,895,,,150,8.25%,3,2,1,1,apartment,No,2017,,,"January 24, 2017",apartment,,,,,Houston
4444922ha,"3 Bed, 3.5 Bath House Located In Cottage Grove",,,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,,1,,,150,10.0%,2,8,3,3,house,Yes,2017,Within a few days,50%,"February 6, 2017",house,,2450,8,,Houston
4430981ha,Beautiful Modern Townhouse in Midtown- Downtown- Memorial Park - Medical Center,29.768779,-95.402533,"Montrose, Houston, TX, USA",0,,450,450,,,100,,2,10,4,3,townhome,No,2017,,0%,"April 28, 2017",townhome,,3032,10,house,Houston
4445202ha,"Fabulous House walking distance to restaurants, DT and metro",,,"Greater East End, Houston, TX, USA",0,,120,120,,,80,8.25%,3,6,2,2,house,No,2017,,,"February 7, 2017",house,,,,,Houston
1002363,New Downtown Townhouse In The Heart Of The Superbowl Events!,29.7412989,-95.3498871,"East Downtown, Houston, TX, USA",0,,,3,,,100,8.5%,3,6,3,4,townhome,Yes,2017,,,"January 21, 2017",townhome,,,6,,Houston
4434244ha,Walking Distance to Superbowl Stadium - Nespresso machine!,,,"Braeswood Place, Houston, TX, USA",0,,,1,,,150,8.25%,3,4,2,2,condo,Yes,2017,,,"January 31, 2017",condo,1,,4,building,Houston
4445405ha,"Beautiful Loft, 3.5 miles from NRG",,,"South Central Houston, Houston, TX, USA",0,,800,800,,,200,,4,6,2,2,tower,No,2017,,,"January 21, 2017",tower,,,,,Houston
4445241ha,"SPACIOUS MIDTOWN TOWNHOME - WALK TO LIGHT RAIL,  BARS &  RESTAURANTS",,,"Montrose, Houston, TX, USA",0,,350,350,,,65,8.0%,,6,2,2,townhome,No,2017,,,"June 1, 2017",townhome,,,,,Houston
1002253,Walk to NRG for Super Bowl/ View of stadium from complex Sleeps 8 Superbowl 51,,,"South Main, Houston, TX, USA",0,,750,750,,,100,,,8,2,2,apartment,No,2017,,,"January 21, 2017",apartment,,,,,Houston
1002306,"Newly Renovated 3BR/2BA near NRG Stadium, Medical Center & Galleria",29.6598281,-95.4698432,"Westbury, Houston, TX, USA",0,,500,500,,,150,,,10,3,2,house,Yes,2017,,,"June 9, 2017",house,,1853,10,,Houston
4445393ha,UPTOWN PARK HIGHRISE ON HIGH FLOOR WITH AMAZING VIEWS,29.753727,-95.4593497,"Uptown, Houston, TX, USA",0,,,2,,,1,6.25%,2,4,1,1,apartment,Yes,2017,Within a few days,25%,"May 14, 2017",apartment,27,1000,4,building,Houston
1002914,"Modern Town Home close to NRG Stadium & Downtown, walk to best resturants & bars",,,"Montrose, Houston, TX, USA",0,,,2,,,150,,3,8,2,2,townhome,No,2017,,,"January 22, 2017",townhome,,2100,,,Houston
998035,Gorgeous Home located in central Houston. Super Bowl Rental Home,,,"Southeast Houston, Houston, TX, USA",0,,,2,,,200,17.0%,3,7,3,2,house,No,2017,,,"January 14, 2017",house,,,,,Houston
4445938ha,Luxury 3 Bedroom Super Bowl House on Washington!,,,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,,2,,,300,8.25%,3,8,3,3,house,No,2017,,,"January 22, 2017",house,,,,,Houston
1003001,SuperBowl EaDO TownHome,29.746068,-95.345746,"South Central Houston, Houston, TX, USA",0,,,1,,,100,,3,12,3,2,townhome,Yes,2017,,,"January 24, 2017",townhome,,,12,,Houston
4445466ha,Super Bowl LI Houston,,,"South Main, Houston, TX, USA",0,,,1,,,,8.25%,3,5,1,1,apartment,No,2017,,,"January 23, 2017",apartment,,,,,Houston
4445857ha,"Free Texas Barbeque, Gumbo and Fried Ribs for the group",,,"Southeast Houston, Houston, TX, USA",0,,850,850,,,100,,,8,2,1,house,No,2017,,,"April 27, 2017",house,,,8,,Houston
4445918ha,10 minutes from NRG/Superbowl Stadium,,,"MacGregor, Houston, TX, USA",0,,,1,,,175,,3,6,3,1,house,No,2017,,,"January 22, 2017",house,,,,,Houston
1003032,Hot Super Bowl Rental 3.5 miles to NRG!! $5 Uber ride! Your home away from home!,29.7041915,-95.3522736,"Southeast Houston, Houston, TX, USA",0,,,2,,,,,3,8,3,3,house,Yes,2017,Within a few days,75%,"April 17, 2017",house,,4200,8,,Houston
4425047ha,Modern Spacious 4 story Townhome in Montrose Area near Menil Rothko Museums,,,"Montrose, Houston, TX, USA",1,,157,175,,,50,,2,4,2,2,townhome,Yes,2017,Within a day,100%,"May 15, 2017",townhome,1,2488,4,building,Houston
4446298ha,"Midtown Gem in the heart of midtown, easy rail service to NRG!",29.7506121,-95.3800273,"South Central Houston, Houston, TX, USA",0,,,1,,,100,,,6,2,2,townhome,Yes,2017,,,"January 26, 2017",townhome,,2000,6,,Houston
1003721,Walking Distance to NRG stadium - Home,29.689973,-95.426517,"Braeswood Place, Houston, TX, USA",0,,857,900,,,250,8.25%,3,7,3,2,house,Yes,2017,,,"January 23, 2017",house,,3000,7,,Houston
4441274ha,"The Childhood Home of Beyonce, Feature on BET IN THE HISTORICAL  DIS",29.72232,-95.3737359,"Southeast Houston, Houston, TX, USA",0,,,3,,,,8.0%,7,10,4,3,house,No,2017,,,"January 16, 2017",house,,,,,Houston
4446769ha,Super Bowl Perfect w/ Huge Balcony  Best View in City- Great for Entertaining.,,,"South Main, Houston, TX, USA",0,,,1,,,10,,2,5,1,1,house,Yes,2017,,,"January 24, 2017",house,,1000,,,Houston
4438423ha,Super Bowl Weekend Stay-Spacious 2 bed/2 bath apartment with huge balcony,,,"Northwest Houston, Houston, TX, USA",0,,,2,,,200,,2,6,2,2,apartment,No,2017,,,"January 12, 2017",apartment,2,,,building,Houston
4445834ha,30 Miles west on I10 from NRG Stadium.,29.757117,-95.75754,"Cinco Ranch North Lake Village, Cinco Ranch, TX, USA",0,,,1,,,250,,2,8,4,2,house,No,2017,,,"June 9, 2017",house,,2786,,,Houston
4439181ha,Great Galleria/Uptown Location for Super Bowl Fun - Sleeps 14,,,"Woodlake/ Briar Meadow, Houston, TX, USA",0,,,3,,,,,3,14,4,3,house,No,2017,,,"January 23, 2017",house,,,,,Houston
1003535,Our Home Is Your Home! Great for Superbowl,29.694443,-95.545242,"Sharpstown, Houston, TX, USA",0,,,1,,,100,8.25%,2,10,4,2,house,No,2017,,,"January 23, 2017",house,,,,,Houston
4444830ha,Builder's Home Available  - Close to downtown/Galleria,,,"Northside, Houston, TX, USA",0,,,1,,,,8.25%,3,12,5,4,house,Yes,2017,Within a day,90%,"March 24, 2017",house,,,,,Houston
4446284ha,Super Bowl Leisure - 5 Minutes From Downtown And NRG Stadium,29.723216,-95.371642,"Southeast Houston, Houston, TX, USA",0,,850,850,,,150,,2,5,2,2,house,No,2015,,,"May 24, 2017",house,,,,,Houston
1003776,Superbowl House 2017,,,"Houston, TX, USA",0,,,2,,,150,,3,8,4,4,house,No,2017,,,"January 23, 2017",house,,,,,Houston
4446335ha,This Super bowl property is only 10 minutes from NRG stadium!,29.6388323,-95.4694817,"Central Southwest, Houston, TX, USA",0,,,3,,,100,8.25%,,10,4,2,house,Yes,2017,,,"January 23, 2017",house,,1705,10,,Houston
999674,Beautiful Home in Willow Meadows,,,"Willow Meadows/ Willowbend Area, Houston, TX, USA",0,,275,275,,,150,17.0%,2,5,3,2,house,Yes,2017,,,"January 17, 2017",house,,,5,,Houston
1003393,Private Home - Heated Pool - Walk to Super Bowl,29.689635,-95.422651,"Braeswood Place, Houston, TX, USA",0,,,2,,,,,3,8,3,2,house,Yes,2017,Within a few days,75%,"March 4, 2017",house,,,8,,Houston
4436384ha,Beautiful home located in a gated community,,,"Houston, TX, USA",0,,,2,,,200,8.0%,,9,4,4,house,No,2017,Within a few days,40%,"April 24, 2017",house,,,,,Houston
4445889ha,Luxury Superbowl Retreat 2 miles from NRG Stadium for 8-12 guests,,,"Houston, TX, USA",0,,,7,,,300,,4,10,5,3,house,No,2017,,,"January 22, 2017",house,,,,,Houston
4447443ha,Perfect Super Bowl location,,,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,,1,,,175,,,5,2,3,apartment,Yes,2017,,,"January 25, 2017",apartment,4,2828,,building,Houston
1001888,Stellar Property 30 Minutes From Super Bowl Stadium in Northwest Houston,29.987275,-95.526489,"Houston, TX, USA",0,,500,500,,,100,,7,7,2,2,house,Yes,2017,,,"January 20, 2017",house,,,7,,Houston
1001599,Houston furnished 1bed/bath condo near NRG stadium,29.6988883,-95.4177898,"South Central Houston, Houston, TX, USA",0,,,1,,,100,,4,4,1,1,condo,Yes,2017,,,"January 19, 2017",condo,3,1200,4,building,Houston
997590,"4 Bed, 2 Bath With Pool --6 Miles From NRG",29.6437931,-95.4900016,"Westbury, Houston, TX, USA",0,,,1,,,250,8.25%,2,9,4,2,house,Yes,2017,,,"January 24, 2017",house,,,9,,Houston
1004233,Super Bowl HQ! Comfortable Heights Bungalow with Great Walkability,,,"Northside, Houston, TX, USA",0,,900,900,,,250,8.25%,5,5,2,1,house,No,2017,,,"January 24, 2017",house,,,,,Houston
1004481,"SUPER BOWL Luxury Home + $500 accommodation package, 20 minutes from NRG",29.9454824,-95.2398099,"Lake Houston, Houston, TX, USA",0,,,2,,,500,,4,12,4,3,house,Yes,2017,,0%,"January 25, 2017",house,,3800,12,,Houston
1004477,Super Bowl Festivity Central - Downtown Townhome,29.747783,-95.352918,"East Downtown, Houston, TX, USA",0,,,1,,,180,,3,6,3,2,townhome,Yes,2017,,,"January 24, 2017",townhome,,1770,6,,Houston
4446812ha,Midtown Super Bowl Patio Home - w/$500 Visa Gift Card with 1 week rental,,,"Montrose, Houston, TX, USA",0,,714,875,,,300,,4,7,5,2,house,Yes,2017,,,"February 4, 2017",house,,1600,7,,Houston
1001030,BEAUTIFUL HOME -IN THE HEART OF HOUSTON,29.701814,-95.410691,"South Central Houston, Houston, TX, USA",0,,,1,,,,,6,10,3,3,house,Yes,2017,,,"February 6, 2017",house,,3000,10,,Houston
4445413ha,Summer rental nice and quiet,,,"Southeast Houston, Houston, TX, USA",0,,,2,,,200,8.25%,4,6,3,2,house,No,2017,,,"April 27, 2017",house,,,,,Houston
4437831ha,Super Bowl Ready- Traditional Town Home,,,"Montrose, Houston, TX, USA",0,,,2,,,75,8.25%,2,12,3,3,townhome,No,2017,,,"January 24, 2017",townhome,,,,,Houston
1002437,Ultimate Super Bowl Party House In The Greater Heights,29.8076779,-95.4256644,"Northside, Houston, TX, USA",0,,,1,,,250,7.25%,3,8,3,3,house,No,2017,,,"February 24, 2017",house,,,,,Houston
