listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
238757ha,"Luxurious Design Loft, Centrally Located in Lower Manhattan, Spacious 2200 sq ft",40.7328258,-73.9910848,"Lower Manhattan, New York, NY, USA",8,,821,850,,,,,6,6,4,1,apartment,Yes,2007,Within 2 days,90%,"March 18, 2017",apartment,4,2200,6,,New York,NY
3011658ha,Spacious Ground Floor Apt in Townhouse near Columbia University,40.803956,-73.956979,"Upper Manhattan, New York, NY, USA",12,4.9,215,215,,,,14.75%,3,4,1,1,townhome,Yes,2012,Within a few hours,100%,"June 6, 2017",townhome,,750,4,,New York,NY
479702,"Luxury Townhouse  4b/4b with Private Garden, perfect Location! 30 day minimum",40.732649,-73.994885,"Lower Manhattan, New York, NY, USA",19,4.8,,950,,,300,,6,6,3,3,townhome,Yes,2007,Within 2 days,100%,"June 3, 2017",townhome,1,2000,6,,New York,NY
3867129ha,"Affordable, Luxury 2 Bedroom Suite",40.6923494,-73.9427585,"Bedford-Stuyvesant, Brooklyn, NY, USA",4,,252,,,,,,2,6,2,1,apartment,Yes,2013,,,"June 6, 2017",apartment,,,6,,New York,NY
699339,Artistic East Village Apartment 1st floor! Near Union Square and Tompkins Park,40.7289102,-73.97727193,"Lower Manhattan, New York, NY, USA",1,,201,195,215,,,,2,4,1,1,apartment,No,2015,Within a few days,80%,"June 1, 2017",apartment,1,500,4,building,New York,NY
717502,NYC 1BR ~BEAUTIFUL~ UES Apt 4,40.7684489,-73.954909,"Upper East Side, New York, NY, USA",9,,190,199,,,65,,2,4,1,1,apartment,Yes,2015,Within a few hours,100%,"June 1, 2017",apartment,2,500,4,building,New York,NY
3958521ha,Lovely 2-BR Apartment Manhattan NYC(#19),40.7183194,-73.9912239,"Lower Manhattan, New York, NY, USA",3,,222,,,,,,5,5,2,1,apartment,Yes,2013,,,"January 7, 2017",apartment,,700,5,,New York,NY
724976,ROOFTOP TERRACE ROOM by BEACH AND AIRPORT,40.58965461,-73.7949944,"Arverne, Queens, NY, USA",6,4.7,125,95,,,30,,,2,1,2,townhome,Yes,2015,Within an hour,100%,"June 6, 2017",townhome,,200,2,,New York,NY
3998384ha,Putnam Gardens -Brooklyn Brownstone,40.68502,-73.939249,"Bedford-Stuyvesant, Brooklyn, NY, USA",11,,119,119,,,50,,3,4,1,1,townhome,Yes,2015,Within an hour,100%,"May 24, 2017",townhome,1,,4,house,New York,NY
755525,5bd2ba Large Duplex Near Subway + Backyard,40.675372,-73.930188,"Crown Heights, Brooklyn, NY, USA",6,,435,550,600,,,11.0%,1,20,5,2,apartment,Yes,2014,Within 12 hours,100%,"June 6, 2017",apartment,1,2000,,house,New York,NY
770306,"2Bedroom + Garden, Spotless And Stylish",40.71351364,-73.96316905,"Williamsburg, Brooklyn, NY, USA",2,,300,300,300,,,,3,4,2,1,apartment,Yes,2015,Within a few days,80%,"May 26, 2017",apartment,1,900,4,building,New York,NY
781822,Three Bedroom With Private Rooftop,40.712786,-73.956272,"Williamsburg, Brooklyn, NY, USA",1,,414,400,450,,,,4,6,3,1,apartment,Yes,2015,Within a few days,70%,"May 15, 2017",apartment,,,6,,New York,NY
4076472ha,This Private Duplex Has All The Comforts Of Modern Living In A Country Setting,40.755005,-73.934631,"Long Island City, Queens, NY, USA",3,,595,595,,,150,,,12,4,1,house,Yes,2012,Within 12 hours,100%,"June 7, 2017",house,,700,12,,New York,NY
4104819ha,Group Accommodation 1 Near Ferry,40.5795317,-74.1502007,"Staten Island, NY, USA",0,,302,,,,,,3,12,4,2,apartment,Yes,2013,,,"June 6, 2017",apartment,,160,12,,New York,NY
6084176ha,"Apartment 495 m from the center of New York with Air conditioning, Terrace, Washing machine (424137)",40.736061,-74.003378,"Lower Manhattan, New York, NY, USA",1,,307,,,,,,3,4,1,,apartment,Yes,2016,Within a day,,"June 6, 2017",apartment,,376,,,New York,NY
4193869ha,Ground floor studio 15 min from Central Park,40.77916095,-73.90930094,"Ditmars Steinway, Queens, NY, USA",2,,130,130,,,50,,2,3,1,1,apartment,No,2014,Within a few hours,100%,"June 3, 2017",apartment,,,3,,New York,NY
4089302ha,HUGE BEAUTIFUL 3 BEDROOMS 2 BATHROOMS APARTMENT WITH 600 SQUARE FOOT LIVING ROOM,40.8149753,-73.9403425,"Upper Manhattan, New York, NY, USA",0,,709,700,720,,,8.0%,2,8,3,2,apartment,Yes,2015,Within a few hours,100%,"June 6, 2017",apartment,1,3000,8,building,New York,NY
1447352a,Manhattan- Upper West Side - Cosy 2 bedrooms apartment,40.79970105,-73.96122968,"Upper West Side, New York, NY, USA",1,,312,326,,,,,4,4,2,1,apartment,Yes,2016,Within a few hours,100%,"May 29, 2017",apartment,1,624,4,building,New York,NY
4249713ha,Hamilton Heights: Stylish 2 Bedroom,40.8198351,-73.9528644,"Upper Manhattan, New York, NY, USA",0,,274,,,,,,2,6,2,1,apartment,Yes,2013,,,"June 1, 2017",apartment,,538,6,,New York,NY
4281514ha,Luxury Fully Furnished Financial District Studio In Doorman Building,40.7046936,-74.0074978,"Lower Manhattan, New York, NY, USA",1,,350,350,450,,100,23.07%,2,4,Studio,1,studio,Yes,2016,Within an hour,100%,"April 6, 2017",studio,,,4,building,New York,NY
4350385ha,"LIGHT & AIRY CHELSEA BUNGALOW (ok, apartment)",,,"Midtown, New York, NY, USA",4,,229,225,250,,75,,3,2,1,1,apartment,Yes,2016,Within an hour,100%,"June 4, 2017",apartment,3,,2,building,New York,NY
4424164ha,Close to Time Square! Midtown Manhattan Large 1bdrm condo near attractions!,40.7526937,-73.9724398,"Midtown, New York, NY, USA",1,,331,299,340,,100,,3,4,1,1,condo,No,2013,Within a day,100%,"June 2, 2017",condo,,,,,New York,NY
4359956ha,"Studio Upper West Side near Columbia University! Gym, Deck and  5208",,,"Upper West Side, New York, NY, USA",1,,132,,,,175,10.0%,30,4,1,1,apartment,No,2014,Within 12 hours,100%,"May 18, 2017",apartment,,,,,New York,NY
1010181,Beautiful cozy basement studio apartment,,,"Dyker Heights, Brooklyn, NY, USA",2,4.5,90,90,,,20,,1,2,1,1,studio,Yes,2017,Within a few hours,100%,"June 6, 2017",studio,,,,house,New York,NY
4461272ha,Flatiron Gem 2Bed  Modern LOFT Near Madison Square Park & Steps to Metro,,,"Midtown, New York, NY, USA",1,,355,325,,,125,,4,5,2,1,apartment,Yes,2017,Within 2 days,100%,"June 6, 2017",apartment,10,1050,,building,New York,NY
4371644ha,"Bright, 2BR Apt on Tree-Lined Block (15 Mins to Manhattan!)",,,"Bedford-Stuyvesant, Brooklyn, NY, USA",0,,177,179,,,105,,2,6,2,1,apartment,Yes,2017,Within a few hours,100%,"May 25, 2017",apartment,3,,6,house,New York,NY
4476016ha,"Bright 3bedroom 3ba Apt in Prime Williamsburg - Three Bedroom Apartment, Sleeps 10",40.716926,-73.946929,"Williamsburg, Brooklyn, NY, USA",7,,374,,,,,,1,10,3,2,apartment,Yes,2017,Within an hour,,"June 6, 2017",apartment,,0,,,New York,NY
1023960,"3 Bedrooms Located in Gramercy Park, New York",,,"Midtown, New York, NY, USA",1,,357,395,,,100,,3,6,3,1,apartment,No,2017,Within a few days,70%,"May 31, 2017",apartment,,,,,New York,NY
1022272,Stylish Penthouse Duplex With Huge Private Roof.,,,"Upper West Side, New York, NY, USA",1,,385,385,,,120,10.0%,2,4,2,2,apartment,No,2017,Within a few days,80%,"May 13, 2017",apartment,,,,,New York,NY
1031364,Fifth Avenue Ultra Luxurious Two Bedroom - Domenico Vacca Building,40.7622211,-73.9757063,"Midtown, New York, NY, USA",1,,296,,,,,,30,6,2,1,apartment,Yes,2014,,,"June 6, 2017",apartment,,1120,6,,New York,NY
1040465,"3 bedroom, Luxury building in Bushwick- *Pool *Gym *Jacuzzi *Lounge *Roof Top",,,"Bushwick, Brooklyn, NY, USA",1,,271,250,300,,50,5.88%,30,9,3,1,apartment,No,2015,Within 12 hours,100%,"June 2, 2017",apartment,,,,building,New York,NY
4562660ha,8-15 Guests House-15min TimeSquare (7train),,,"Long Island City, Queens, NY, USA",0,,350,,,,160,5.88%,3,15,4,2,house,Yes,2017,Within an hour,100%,"June 6, 2017",house,,2100,,,New York,NY
60623,"Beautiful apartment with balconies and views, near park and museums in Nolita",40.72269039,-73.99407272,"Lower Manhattan, New York, NY, USA",2,,786,,,,,,7,6,3,2,condo,Yes,2005,Within 12 hours,100%,"May 27, 2017",condo,6,2000,6,,New York,NY
244787ha,"Beautiful Browstone with Garden In Trendy Safe, Central NYC neighborhood",40.714247,-73.9590343,"Williamsburg, Brooklyn, NY, USA",15,4.9,500,,,,,,6,8,3,2,house,Yes,2008,Within a day,100%,"June 6, 2017",house,,1650,8,,New York,NY
399377ha,Immaculate Brooklyn Townhouse in Top area  *Cobble  Hill*,40.685607,-73.989189,"Boerum Hill, Brooklyn, NY, USA",8,,267,,,,,,30,6,2,1,townhome,Yes,2012,Within 2 days,90%,"May 29, 2017",townhome,2,950,6,building,New York,NY
3650516ha,Studio With Big Wooddeck,40.60618,-74.1315429,"Manor Heights, Staten Island, NY, USA",7,3.1,57,60,,,,,2,3,1,1,house,Yes,2013,Within an hour,100%,"June 6, 2017",house,,,3,,New York,NY
3825891ha,"walking distance to ferry,Historical Snug Harbor, pets welcome always.",40.6427554,-74.0875683,"New Brighton, Staten Island, NY, USA",5,4.2,150,150,,,50,,4,5,2,2,house,Yes,2014,Within a few days,90%,"May 20, 2017",house,,,5,,New York,NY
3854292ha,#28 Cozy Studio Near ESB,40.7473209,-73.9878645,"Midtown, New York, NY, USA",3,,246,,,,,,2,4,1,1,apartment,Yes,2013,,,"June 6, 2017",apartment,,400,4,,New York,NY
3942877ha,Gorgeous One Bedroom Apartment With Private Garden,40.8064204,-73.9462107,"Upper Manhattan, New York, NY, USA",6,4.5,286,300,325,,125,,2,7,1,1,apartment,Yes,2015,Within 2 days,90%,"June 6, 2017",apartment,,,7,,New York,NY
3991486ha,Prestine Spacsious 3 bedroom Duplex in Bedstuy with a beautiful Garden,40.6839983,-73.9427025,"Bedford-Stuyvesant, Brooklyn, NY, USA",2,,200,200,,,,,3,8,3,1,house,Yes,2015,Within a few days,50%,"May 23, 2017",house,,,8,house,New York,NY
4067236ha,Cozy 2 Bedroom Home SI FERRY,40.5795317,-74.1502007,"Staten Island, NY, USA",1,,157,,,,,,3,5,2,1,apartment,Yes,2013,,,"June 6, 2017",apartment,,80,5,,New York,NY
4105108ha,"Stylish 1BR Retreat in Authentic Brooklyn ~ Yard, BBQ, & Laundry ~ Pets OK!",40.6436283,-73.9549201,"Flatbush - Ditmas Park, Brooklyn, NY, USA",2,,,104,114,,,,5,4,1,1,apartment,Yes,2016,Within an hour,100%,"May 7, 2017",apartment,0,550,4,house,New York,NY
802601,"3 bedroom 2 bathroom, doorman, elevator, washer dryer in the building,",40.7575339,-73.9655896,"Midtown, New York, NY, USA",3,4.7,550,500,,,150,10.0%,3,8,3,1,apartment,Yes,2012,Within an hour,80%,"June 2, 2017",apartment,3,800,8,building,New York,NY
4199656ha,"Chelsea 1 Bedroom, 1 Bath Beautiful Loft",40.7477815,-73.993685,"Midtown, New York, NY, USA",0,,295,295,,,1,9.0%,2,2,1,1,apartment,Yes,2005,Within 12 hours,90%,"May 15, 2017",apartment,,,2,,New York,NY
4247945ha,"Midtown Hilton Resort. Free Breakfast, happy hour beer&wine",40.764357,-73.9779125,"Midtown, New York, NY, USA",2,,357,290,580,,,,,2,1,1,studio,No,2015,Within a few hours,100%,"June 6, 2017",studio,,,2,,New York,NY
4064006ha,Second Floor Apartment In Private House,40.551015,-74.168182,"Arden Heights, Staten Island, NY, USA",2,4.5,149,100,,,50,,,5,3,1,house,Yes,2016,Within an hour,90%,"June 6, 2017",house,,,,,New York,NY
4325521ha,A beautiful artistic dream nestled in the heat of Harlem,40.80932086,-73.94190917,"Upper Manhattan, New York, NY, USA",0,,182,160,215,,50,,,7,1,1,apartment,Yes,2016,Within 2 days,100%,"June 4, 2017",apartment,2,875,7,building,New York,NY
6896223ha,"Nice Apartment Manhattan - One Bedroom Apartment, Sleeps 6",40.7387767,-74.00071729,"Lower Manhattan, New York, NY, USA",0,,303,,,,,,1,6,1,1,apartment,Yes,2015,Within an hour,,"June 6, 2017",apartment,,430,,,New York,NY
4359957ha,Huge One bedroom With Balcony! W&D in unit! Big layout 5119,,,"Midtown, New York, NY, USA",0,,167,167,,,175,10.0%,30,3,1,1,apartment,No,2014,Within 12 hours,100%,"May 25, 2017",apartment,,,,,New York,NY
4370381ha,Newly Renovated 2 Bedroom Apt NYC #42,40.71290088,-73.99489529,"Lower Manhattan, New York, NY, USA",0,,192,264,11,,100,8.2%,7,4,2,1,apartment,Yes,2011,Within a few days,56%,"January 3, 2017",apartment,2,,4,building,New York,NY
4370382ha,Renovated Studio Loft Downtown NYC #43,40.71290042,-73.99490066,"Lower Manhattan, New York, NY, USA",0,,167,230,10,,100,8.2%,7,5,Studio,1,studio,Yes,2011,Within a few days,80%,"April 21, 2017",studio,0,,5,building,New York,NY
985143,Downtown Staten Island,,,"Stapleton, Staten Island, NY, USA",0,,200,200,,,150,,,6,3,1,apartment,No,2016,Within 2 days,80%,"May 26, 2017",apartment,,,,,New York,NY
4434267ha,Great Summer Stay in NY Studio!,40.7894573,-73.9471288,"East Harlem, New York, NY, USA",0,,127,130,,,50,,7,3,1,1,apartment,Yes,2017,Within 12 hours,100%,"June 6, 2017",apartment,3,,3,building,New York,NY
4359503ha,Amazing 10 Bedroom Townhouse 10 Min from Manhattan (Williamsburg)!,,,"Williamsburg, Brooklyn, NY, USA",0,,999,999,,,199,,2,26,10,6,townhome,No,2017,Within a few days,80%,"June 6, 2017",townhome,,,,,New York,NY
1025833,One Bedroom Apartment near Fordham University and Montefiore/Jacob Hospital,40.868034,-73.852132,"East Bronx, Bronx, NY, USA",0,,60,55,,,50,,,3,2,1,house,Yes,2017,Within a few days,100%,"June 6, 2017",house,,,3,,New York,NY
4477982ha,Times Square Luxury Penthouse 3BR 2BA +Huge Private Terrace near Central Park,,,"Midtown, New York, NY, USA",0,,899,899,,,249,,4,6,3,2,apartment,Yes,2017,Within a few days,40%,"June 5, 2017",apartment,39,2400,,building,New York,NY
1026421,High End Midtown 1br by Times Square,40.7615355,-73.9993152,"Midtown, New York, NY, USA",0,,,,,,,,3,4,1,1,condo,Yes,2016,Within a few hours,,"June 6, 2017",condo,,850,4,,New York,NY
4476011ha,"Big 3BR 2BA Apt in East Village Perfect for Groups - Three Bedroom Apartment, Sleeps 10",40.7247428,-73.9883647,"East Village, New York, NY, USA",9,,470,,,,,,1,10,3,2,apartment,Yes,2017,Within an hour,,"June 6, 2017",apartment,,0,,,New York,NY
1043252,Brooklyn Brownstone--The Carlton ~ Art Lovers Dream,40.678873,-73.971531,"Prospect Heights, Brooklyn, NY, USA",0,,500,500,,,250,,3,5,3,2,house,Yes,2017,Within a day,100%,"June 1, 2017",house,,2000,,,New York,NY
4571114ha,NYC 1 BR escape located on the Upper West Side,,,"Upper West Side, New York, NY, USA",0,,153,150,,,20,,3,3,1,1,apartment,Yes,2017,Within 2 days,83%,"June 6, 2017",apartment,3,500,,building,New York,NY
647968ha?unitId=1016861,"Your large vacation apartment in the hip East Village, New York (NYC)    - Terrace Apartment",40.7256,-73.990413,"East Village, New York, NY, USA",2,,400,,,,,,2,4,1,1,"apartment,NY
                                (terraced)",Yes,2007,Within 12 hours,100%,"June 6, 2017","apartment,NY
                                (terraced)",1,968,4,,New York,NY
87265ha,Manhattan Private Townhouse Apartment on a Tourist & Family Budget,,,"Upper Manhattan, New York, NY, USA",115,4.8,175,175,,,,,4,6,1,1,apartment,Yes,2007,Within 12 hours,100%,"May 17, 2017",apartment,,850,6,,New York,NY
7076194ha,Luxury Penthouse with Two Private Terraces & Views,40.73075757,-73.99573608,"Lower Manhattan, New York, NY, USA",3,,750,750,,,,,4,2,1,2,apartment,No,2010,Within a few days,60%,"May 28, 2017",apartment,,,2,,New York,NY
381701ha,Full two bedroom apartment  sleeps 5,,,"Bedford-Stuyvesant, Brooklyn, NY, USA",9,4.8,,175,,,,,3,5,2,1,apartment,Yes,2011,Within a few days,10%,"June 2, 2017",apartment,2,800,5,building,New York,NY
431955,2 Queen Beds & 1 Sofa Bed 1 Bath Sleeps 5 Subway Across Street,40.69400313,-73.85038512,"Woodhaven, Queens, NY, USA",9,4.8,155,129,179,,129,,3,4,1,1,apartment,Yes,2010,Within 12 hours,100%,"June 7, 2017",apartment,2,450,4,,New York,NY
552984,Luxury 5-Star Hotel - 2 Bedroom Suite -  St Regis Residence Club - 1400 sf,40.7613979,-73.9746128,"Midtown, New York, NY, USA",1,,,1,,,,,,8,2,3,hotel,Yes,2014,Within an hour,100%,"May 28, 2017",hotel,10,1400,8,building,New York,NY
558753,Beautiful Upper East Side Town Home.,40.7829414,-73.9485086,"Upper East Side, New York, NY, USA",5,,725,725,,,,,5,7,3,2,townhome,Yes,2014,Within 2 days,100%,"April 30, 2017",townhome,,,7,,New York,NY
3818814ha,Luxury 3 bedrooms Central Park Flat,40.7956801,-73.9484425,"Upper Manhattan, New York, NY, USA",0,,385,,,,,,2,7,3,1,apartment,Yes,2013,,,"June 6, 2017",apartment,,,7,,New York,NY
624657,JULY SPECIAL!!!!!!!!,40.725314,-73.983029,"Lower Manhattan, New York, NY, USA",5,3.6,265,250,,,100,8.88%,3,3,1,1,apartment,Yes,2014,Within an hour,100%,"May 16, 2017",apartment,3,550,3,,New York,NY
3848844ha,#14 Twin Beds Studio in Central Midtown,40.7473209,-73.9878645,"Midtown, New York, NY, USA",3,,229,,,,,,2,3,1,1,apartment,Yes,2013,,,"June 6, 2017",apartment,,340,3,,New York,NY
3855565ha,#25 Studio in Center of West Midtown,40.7473209,-73.9878645,"Midtown, New York, NY, USA",3,,252,,,,,,2,4,1,1,apartment,Yes,2013,,,"June 6, 2017",apartment,,350,4,,New York,NY
3905006ha,2BR / Brand New/ Time Sqaure,40.7591268,-73.9838697,"Theater District, New York, NY, USA",0,,238,,,,,,30,4,2,1,apartment,Yes,2013,,,"June 6, 2017",apartment,,,4,,New York,NY
1485697ha,3 Bedroom Apartment in Brooklyn,40.6517974,-73.9494109,"East Flatbush, Brooklyn, NY, USA",1,,200,200,,,,,5,8,3,1,apartment,Yes,2015,Within an hour,100%,"May 4, 2017",apartment,3,1076,8,building,New York,NY
694629,Town House 15 min from Midtown Manhattan,40.763201,-73.925145,"Astoria, Queens, NY, USA",1,,295,295,,,150,5.0%,7,6,3,2,house,Yes,2015,Within 2 days,90%,"December 7, 2016",house,,1200,6,,New York,NY
3949882ha,Spacious 1 Br Near Times Square!!!!,40.7607039,-73.988765,"Hell's Kitchen, New York, NY, USA",7,,237,249,,,70,,2,4,1,1,apartment,Yes,2015,Within 12 hours,100%,"June 1, 2017",apartment,1,700,4,building,New York,NY
4023004ha,PRIVATE BEDROOM AVAILABLE (READ DESCRIPTION TO AVOID WASTING MY TIME AND YOURS),,,"Upper Manhattan, New York, NY, USA",12,4.8,110,100,110,,65,,2,2,1,1,apartment,Yes,2015,Within 12 hours,90%,"June 6, 2017",apartment,3,,2,building,New York,NY
726626,5 Star Hotel Living In Best Area In NYC!,40.7429739,-73.994468,"Midtown, New York, NY, USA",0,,388,453,,,,,3,3,1,2,condo,No,2015,Within a few days,20%,"May 15, 2017",condo,,,3,,New York,NY
776578,Family House: Upper East Side Townhouse- 2 Blocks From Central Park,40.789745,-73.9497545,"East Harlem, New York, NY, USA",2,,,1,,,250,,7,8,5,4,townhome,No,2015,Within a few days,60%,"February 1, 2017",townhome,,4200,8,,New York,NY
6037022ha,Apartment in New York with Air conditioning (424508),40.65547,-73.95877,"Prospect Lefferts Gardens, Brooklyn, NY, USA",8,4.1,157,,,,,,4,4,1,,apartment,No,2016,Within a day,,"June 6, 2017",apartment,,775,,,New York,NY
4131943ha,Private space in my home Located Near Public Transportation,40.607897,-74.067588,"Shore Acres, Staten Island, NY, USA",2,4.5,90,90,,,,,,3,1,1,townhome,No,2016,Within a few hours,100%,"June 5, 2017",townhome,,,3,,New York,NY
4058748ha,"Midtown Jewel Emerald, 2 or 3 BR 2.5 BA Near 5th Avenue, Downtown, Sleeps 8",,,"Midtown, New York, NY, USA",2,,,1,,,,,2,8,3,2,apartment,Yes,2010,Within an hour,100%,"June 6, 2017",apartment,,1400,8,building,New York,NY
833203,"Stunning, 3 Bedroom, Park Slope Brooklyn House with Garden",40.664269,-73.986182,"Park Slope, Brooklyn, NY, USA",1,,345,345,,,260,,6,6,3,3,house,Yes,2016,Within 2 days,100%,"April 19, 2017",house,,2700,6,,New York,NY
4199701ha,Luxury Studio in the west Village,40.7306676,-74.0092442,"Lower Manhattan, New York, NY, USA",0,,232,,,,,,19,4,1,1,apartment,Yes,2013,,,"June 6, 2017",apartment,,500,4,,New York,NY
4245704ha,Renovated 3 Bedroom Loft Manhattan #44,40.712743,-73.995075,"Lower Manhattan, New York, NY, USA",0,,258,,,,,,5,5,3,1,apartment,Yes,2013,,,"June 6, 2017",apartment,,600,5,,New York,NY
877593,Cosmopolitan Brownstone Sanctuary,40.682701,-73.9372659,"Bedford-Stuyvesant, Brooklyn, NY, USA",1,,280,280,,,,,3,8,2,2,house,Yes,2016,Within 2 days,90%,"May 26, 2017",house,,,8,,New York,NY
4261919ha,Lovely 2 bedroom apartment in Midtown,40.760411,-73.9874575,"Theater District, New York, NY, USA",0,,559,,,,,,5,6,2,1,apartment,Yes,2013,,,"June 6, 2017",apartment,,,6,,New York,NY
915636,Veteran's Day Weekend Luxury Timeshare Hotel Suite at The Manhattan Club,40.76479694,-73.98134676,"Midtown, New York, NY, USA",1,,400,400,,,,,3,4,Studio,1,apartment,Yes,2016,Within a few days,40%,"May 5, 2017",apartment,18,377,4,building,New York,NY
4358253ha,Spacious and Sunny Greenpoint Townhouse,,,"Greenpoint, Brooklyn, NY, USA",1,,225,250,,,80,,3,3,1,1,apartment,No,2016,Within 12 hours,100%,"June 5, 2017",apartment,,,,,New York,NY
4359963ha,Grammercy Park 1 bedroom Doorman Building Best Location! 5128,,,"Midtown, New York, NY, USA",0,,,5,,,200,10.0%,30,5,2,1,apartment,No,2014,Within a few days,70%,"January 5, 2017",apartment,,,,,New York,NY
4359707ha,Doorman Pool Gym Views - 2 bed 2 bath  5126,,,"Upper West Side, New York, NY, USA",0,,283,,,,250,10.0%,30,5,2,2,house,No,2014,Within 12 hours,100%,"June 5, 2017",house,,,,,New York,NY
967011,Sunny Private Studio- Apartment 4F,40.796801,-73.936579,"Upper Manhattan, New York, NY, USA",2,,115,110,120,,45,,,4,1,1,apartment,Yes,2016,Within 12 hours,100%,"May 23, 2017",apartment,4,250,4,building,New York,NY
962205,Brownstone garden floor apt w/ patio mins to NYC,,,"Bedford-Stuyvesant, Brooklyn, NY, USA",1,,160,160,,,50,,2,6,2,1,apartment,Yes,2016,Within an hour,90%,"May 21, 2017",apartment,1,,6,house,New York,NY
4370379ha,5 Beds In Cozy Manhattan Chinatown #38,40.7150579,-73.9937234,"Lower Manhattan, New York, NY, USA",0,,263,360,20,,150,8.2%,7,10,4,1,apartment,Yes,2011,Within a few days,60%,"December 19, 2016",apartment,3,,10,building,New York,NY
