listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
349151,WOW! One of the best in Brighton Tower - 14th floor,33.76578522,-78.77997589,"Myrtle Beach, SC, USA",21,,224,,,,,11.0%,3,8,2,2,condo,Yes,2007,Within a few days,60%,"June 8, 2017",condo,14,,8,,North Myrtle Beach,SC
383419ha,"Beautiful house, kid-friendly community with a guests-only pool",33.88611028,-78.44697475,"Ocean Isle Beach, NC, USA",33,,299,,,,,12.75%,4,14,5,5,house,Yes,2011,Within a few hours,100%,"June 3, 2017",house,,2000,14,,North Myrtle Beach,SC
359186,"Oceanfront, Unique Floor Plan w/Sitting Room and ONLY 1 JUNE WEEK LEFT 6/24-7/1!",33.76509857,-78.78146362,"Myrtle Beach, SC, USA",10,,325,,,,,,3,8,3,3,condo,Yes,2009,Within an hour,,"June 8, 2017",condo,,2600,8,,North Myrtle Beach,SC
422019,"Spectacular Views, Kayaker's Paradise 2 BDRM, 2 Bath, Condo with Dock",33.8846687,-78.4553807,"Ocean Isle Beach, NC, USA",18,,141,,,,,12.75%,3,6,2,2,condo,Yes,2012,Within 12 hours,100%,"June 8, 2017",condo,3,,6,,North Myrtle Beach,SC
511362,"$200.00 off week of 6/17 or 6/24 ,Sunset Beach,  World's Best Beaches by Nat. G",33.8686702,-78.511392,"Sunset Beach, NC, USA",24,4.7,136,150,,,,12.75%,2,8,4,2,house,Yes,2014,Within a few hours,100%,"May 28, 2017",house,,,8,,North Myrtle Beach,SC
607362,WATERFRONT CANAL HOME WITH DOCK and EASY BEACH ACCESS,33.893645,-78.419391,"Ocean Isle Beach, NC, USA",8,,314,,,,,12.75%,7,12,4,3,house,Yes,2014,Within a few days,60%,"June 6, 2017",house,,2000,12,,North Myrtle Beach,SC
3851978ha,"Fabulous Ocean Front Property,  Margate Towers #805-Myrtle Beach SC",33.765097,-78.781464,"Myrtle Beach, SC, USA",16,4.3,184,,,,,,2,6,3,3,condo,Yes,2014,,,"June 9, 2017",condo,,,6,,North Myrtle Beach,SC
653395,"Luxury Direct Oceanfront, June 10-17 last minute deal $1800 all in!!!!",33.7320446,-78.82976358,"Myrtle Beach, SC, USA",41,4.9,196,,,,,16.5%,,8,1,1,condo,Yes,2014,Within a few hours,100%,"June 7, 2017",condo,9,1050,8,building,North Myrtle Beach,SC
696869,"Live,  Laugh,  Lounge",33.88415555,-78.4532667,"Ocean Isle Beach, NC, USA",11,4.5,155,125,,,75,12.75%,3,8,3,2,condo,Yes,2015,Within a few days,70%,"June 8, 2017",condo,1,,8,building,North Myrtle Beach,SC
639791,"Waterfront Canal Home, Short Walk To Beach, Dock With Access To I C W And Ocean",33.891564,-78.428721,"Ocean Isle Beach, NC, USA",8,4.9,200,,,,,12.75%,7,7,4,2,house,Yes,2015,Within a few hours,100%,"May 24, 2017",house,,,7,,North Myrtle Beach,SC
823309,"BRAND NEW CONSTRUCTION on Sunset Island. Completed, April, 2016.",33.867705,-78.5116912,"Sunset Beach, NC, USA",5,4.8,282,,,,175,12.75%,3,10,4,3,house,Yes,2016,Within 12 hours,100%,"June 9, 2017",house,,2200,10,,North Myrtle Beach,SC
850468,CH3904 - The Champions at Sea Trail # 3904,33.905686,-78.518401,"Sunset Beach, NC, USA",5,4.4,128,,,,,,,10,2,2,house,Yes,2005,Within a day,,"June 9, 2017",house,,,10,,North Myrtle Beach,SC
859450,3 bedroom ocean view condo,33.76022557,-78.8099472,"Myrtle Beach, SC, USA",7,4.6,150,150,,,,,3,12,3,2,condo,Yes,2015,Within 2 days,100%,"June 4, 2017",condo,8,1350,12,building,North Myrtle Beach,SC
969662,Stunning Island Park Home with Private Dock! Only the Birds have Better Views!,33.8814459,-78.467698,"Ocean Isle Beach, NC, USA",0,,218,195,,,,12.75%,3,9,4,2,house,Yes,2012,Within 12 hours,100%,"June 6, 2017",house,,1500,9,,North Myrtle Beach,SC
1034710,April & May Special $100 off,33.6692707,-78.9055222,"Myrtle Beach, SC, USA",3,,90,100,,,,12.0%,3,4,1,1,condo,Yes,2017,,,"June 9, 2017",condo,9,550,4,building,North Myrtle Beach,SC
1068031,New Listing Of Modern Oceanfront Reno!  Designed For Fun & Comfort! Golden Mile!,33.72781769,-78.83649335,"Myrtle Beach, SC, USA",0,,107,90,120,,,13.0%,2,4,1,1,condo,Yes,2015,Within a few hours,100%,"June 8, 2017",condo,10,,,building,North Myrtle Beach,SC
1074573,Our New Beach Condo Is Ready To Share! Awesome Ocean View!,33.72916398,-78.83422131,"Myrtle Beach, SC, USA",0,,114,90,,,125,13.0%,3,6,2,2,condo,Yes,2017,Within an hour,100%,"June 7, 2017",condo,2,,,,North Myrtle Beach,SC
29658,"Beautiful Large Townh, 5 Bedrooms/Pool/Sleeps 14--June 10th $1900 Special",33.8801471,-78.4664051,"Ocean Isle Beach, NC, USA",20,4.9,298,,,,125,12.75%,2,14,5,5,townhome,Yes,2003,Within 2 days,90%,"June 5, 2017",townhome,,,14,building,North Myrtle Beach,SC
146694,"Great rates for August still available, Email for details!",33.76526808,-78.78149209,"Myrtle Beach, SC, USA",42,4.9,255,225,,,,12.0%,3,8,3,3,condo,Yes,2007,Within a few hours,100%,"June 8, 2017",condo,17,2238,8,,North Myrtle Beach,SC
270730,"Ocean Views, Sunsets, Beach and Pools",33.88135529,-78.46092224,"Ocean Isle Beach, NC, USA",14,4.8,220,182,,,,12.75%,3,9,4,4,condo,Yes,2010,Within a day,90%,"June 7, 2017",condo,3,1700,9,,North Myrtle Beach,SC
471814,Books up Fast Direct Oceanfront Panoramic View w/Wraparound Balcony Spectacular,33.766122,-78.7799299,"Myrtle Beach, SC, USA",29,,262,275,,,,12.0%,3,10,3,3,condo,Yes,2013,Within a few hours,100%,"June 8, 2017",condo,6,2218,10,,North Myrtle Beach,SC
478429,2 bedroom condo,33.740227,-78.855511,"Myrtle Beach, SC, USA",10,4.4,100,100,100,,,,3,6,2,2,apartment,Yes,2013,Within a few days,60%,"May 22, 2017",apartment,4,1500,6,,North Myrtle Beach,SC
3688388ha,Golf Location with great golf course view.  Close to airport.    * WiFi/HDTV *,33.697876,-78.953851,"Myrtle Beach, SC, USA",34,4.9,83,105,,,75,,3,6,2,2,condo,Yes,2014,Within a day,90%,"June 5, 2017",condo,3,1000,6,,North Myrtle Beach,SC
557745,1BD/1 BA Oceanfront Beautiful Condo,33.742561,-78.816932,"Myrtle Beach, SC, USA",11,4.1,86,100,,,110,13.0%,3,4,1,1,condo,Yes,2007,,,"May 21, 2017",condo,7,,4,,North Myrtle Beach,SC
3899516ha,"Great Oceanfront views, newly remodeled! -Sands Beach Club #922",33.758016,-78.793177,"Myrtle Beach, SC, USA",5,4.8,148,,,,,,2,6,2,2,condo,Yes,2014,,,"June 9, 2017",condo,,,6,,North Myrtle Beach,SC
696152,Summer Getaway on Shore Dr! POOL VIEW & NEW UPGRADES! WIFI*GRILLS*HAMMOCK,33.764513,-78.786886,"Myrtle Beach, SC, USA",9,,90,75,,,85,,1,6,2,2,condo,Yes,2009,,,"June 9, 2017",condo,3,850,6,building,North Myrtle Beach,SC
610501,"Great Value - Enjoy the beach, pools, friends, and family",33.7635999,-78.786071,"Myrtle Beach, SC, USA",19,4.5,97,,,,,11.0%,4,6,2,2,condo,Yes,2015,Within an hour,100%,"June 9, 2017",condo,2,900,6,,North Myrtle Beach,SC
721639,Villa w/Master Down - Plus Bonus Loft  SPECIAL RATES REMAINING DATES 6/17-6/23!,33.7670929,-78.7779998,"Myrtle Beach, SC, USA",1,,243,,,,,,1,10,4,3,villa,Yes,2009,Within an hour,,"June 9, 2017",villa,,,10,,North Myrtle Beach,SC
4134430ha,"Vibrant Myrtle Beach Studio w/Amazing Ocean Views, Private Balcony, Wifi & Pool Access - Steps to the Beach! Minutes to Ocean Annie's, Golf, Broadway at the Beach & More",33.75939327,-78.7894285,"Myrtle Beach, SC, USA",12,4.6,107,,,,,,3,4,Studio,1,studio,Yes,1999,Within an hour,,"June 9, 2017",studio,,450,4,,North Myrtle Beach,SC
831210,Canal-Ocean-View-With-Pool-Newly-Renovated-Kitchen-Close-Walk-to-Beach&Downtown,33.890326,-78.429653,"Ocean Isle Beach, NC, USA",3,3.7,327,325,,,,12.75%,2,10,5,3,house,Yes,2016,Within 12 hours,100%,"June 9, 2017",house,,,10,,North Myrtle Beach,SC
4232083ha,Family Friendly 4B/3B Home Instead Of Condo.,33.746075,-78.813817,"Myrtle Beach, SC, USA",3,,357,,,,,,7,12,4,3,house,Yes,2016,Within 12 hours,100%,"June 9, 2017",house,,2600,12,,North Myrtle Beach,SC
335031,Ocean View Condo-Beach Club W/Ocean Front Pool,33.88249588,-78.46152496,"Ocean Isle Beach, NC, USA",17,3.9,245,199,,,,12.75%,4,12,4,4,villa,Yes,2005,Within a day,100%,"June 9, 2017",villa,,,12,,North Myrtle Beach,SC
363642,Immaculate!  2BR  Golf Villa with  Amazing Views and Wi Fi,,,"Myrtle Beach, SC, USA",23,4.9,100,100,,,,,3,4,2,2,condo,Yes,2011,Within 12 hours,90%,"June 5, 2017",condo,,,4,,North Myrtle Beach,SC
3916355ha,Rare 8 Bedr / 8 Bathr in the Golden Mile Section of Myrtle Beach. Best Rates,33.743682,-78.815689,"Myrtle Beach, SC, USA",20,4.3,350,,,,,,3,20,8,8,villa,Yes,2007,Within an hour,,"June 9, 2017",villa,,3800,20,,North Myrtle Beach,SC
482595,Beautiful Oceanfront Family Friendly Home  (taxes and linens included) hot tub,33.898023,-78.393349,"Ocean Isle Beach, NC, USA",22,,850,850,,,,,7,14,5,5,house,Yes,2013,Within 12 hours,90%,"June 6, 2017",house,,2550,14,,North Myrtle Beach,SC
497839,"Awesome 5 Bd 5 ba kid & Pet friendly home! Stunning ocean views, walk to circle!",33.889212,-78.430978,"Ocean Isle Beach, NC, USA",22,,430,429,,,150,12.75%,2,18,5,5,house,Yes,2013,Within an hour,100%,"June 9, 2017",house,,2580,18,,North Myrtle Beach,SC
564641,"Family fun in the 2 outdoor, 2 indoor pools, 8 whirlpools, and 2 lazy rivers.",33.772129,-78.771914,"Myrtle Beach, SC, USA",52,4.6,143,,,,,,3,6,2,2,condo,Yes,2008,Within a day,,"June 9, 2017",condo,,870,6,,North Myrtle Beach,SC
584225,GREAT OCEAN & COASTLINE VIEWS - 3 BALCONIES CLEAN & COMFORTABLE INTERNET & WiFi,33.767674,-78.777109,"Myrtle Beach, SC, USA",27,4.9,256,250,,,100,11.0%,3,6,2,2,condo,Yes,2014,Within 12 hours,100%,"June 9, 2017",condo,12,1200,,building,North Myrtle Beach,SC
605439,"ABSOLUTEly Gorgeous Newly Remodeled Oceanview 1BD Condo, sleeps 4",33.66939,-78.905611,"Myrtle Beach, SC, USA",10,4.5,90,,,,,13.0%,1,4,1,1,condo,Yes,2006,Within 12 hours,,"June 7, 2017",condo,1,,4,building,North Myrtle Beach,SC
714422,"Huge Oceanfront Condo with Amazing views, perfect for large families!",33.662602,-78.9134909,"Myrtle Beach, SC, USA",1,,251,,,,,,3,12,5,4,condo,Yes,2013,Within a day,,"June 9, 2017",condo,2,2500,12,building,North Myrtle Beach,SC
802245,Huge Direct Oceanfront 5 bedroom Penthouse at South Wind Tower!,33.72567739,-78.8391378,"Myrtle Beach, SC, USA",8,4.5,285,,,,,,3,12,5,4,condo,Yes,2006,Within 12 hours,,"June 5, 2017",condo,15,,12,,North Myrtle Beach,SC
843200,Best Views in Brunswick Plantation!!!,33.945793,-78.573579,"Calabash, NC, USA",6,,84,,,,100,,5,6,2,2,condo,Yes,2016,Within a few hours,100%,"June 8, 2017",condo,2,1200,6,building,North Myrtle Beach,SC
841735,July 8-15 open!Direct oceanfront 2bd 2baAmazing views!pools lazy river free wifi,33.69984722,-78.87114728,"Myrtle Beach, SC, USA",16,4.8,258,,,,135,12.0%,3,8,2,2,condo,Yes,2009,Within an hour,90%,"June 6, 2017",condo,5,1000,8,building,North Myrtle Beach,SC
878968,"Super Spacious, Oceanfront Condo with luxurious furnishings and amazing views!",33.6626207,-78.9134631,"Myrtle Beach, SC, USA",0,,302,,,,,,3,10,4,4,condo,Yes,2013,Within a day,,"June 9, 2017",condo,5,2000,10,building,North Myrtle Beach,SC
913619,RENOVATIONS AT BRIGHTON - DISCOUNTED RATES FOR WORK NOISE & NON-USE OF BALCONY!!,33.76602314,-78.77991719,"Myrtle Beach, SC, USA",3,4.7,170,175,,,100,12.0%,3,6,2,2,condo,Yes,2016,Within a few hours,100%,"June 8, 2017",condo,5,1246,6,building,North Myrtle Beach,SC
1013795,"Fill in Special June 24,25,26 check out June 27. Email ME!!",33.687034,-78.885749,"Myrtle Beach, SC, USA",6,,80,55,,,75,,2,4,1,1,condo,Yes,2017,Within an hour,100%,"June 8, 2017",condo,2,320,4,building,North Myrtle Beach,SC
456206,Beach  Our Life! 3br/2ba water view,33.740968,-78.855029,"Myrtle Beach, SC, USA",27,,150,150,,,,13.0%,3,6,3,2,condo,Yes,2013,Within an hour,100%,"June 8, 2017",condo,3,1600,6,,North Myrtle Beach,SC
581223,Beautiful Ocean View On The Golden Mile,33.7278689,-78.8357412,"Myrtle Beach, SC, USA",16,4.6,150,150,,,,,4,4,2,2,condo,Yes,2013,Within a day,100%,"June 9, 2017",condo,3,900,4,,North Myrtle Beach,SC
606138,"Direct Oceanfront, Spectacular Views!",33.765277,-78.781476,"Myrtle Beach, SC, USA",24,,267,,,,,11.0%,3,10,3,3,condo,Yes,2014,Within a day,80%,"June 7, 2017",condo,14,2436,10,building,North Myrtle Beach,SC
4081401ha,"Oceanfront Condo - Big Private Balcony & Deck - Wi-Fi, Pools, Tennis, Beach Bar",33.790064,-78.739275,"Myrtle Beach, SC, USA",1,,164,,,,,,3,8,3,2,condo,Yes,2008,Within an hour,,"June 9, 2017",condo,,,8,,North Myrtle Beach,SC
828656,Updated Condo Right On The Beach With A Beautiful View.,33.75715277,-78.79263498,"Myrtle Beach, SC, USA",11,4.4,110,110,,,,12.0%,3,7,2,2,condo,Yes,2016,Within an hour,100%,"June 8, 2017",condo,11,900,7,building,North Myrtle Beach,SC
828911,"Best Value, 1st Floor,2 Bd/2 Br, Free Wifi, Beach, Golf, Calripkin",33.737629,-78.860395,"Myrtle Beach, SC, USA",8,4.9,113,150,,,,12.0%,1,5,2,2,estate,Yes,2016,Within a few hours,100%,"June 9, 2017",estate,,1200,5,villa,North Myrtle Beach,SC
844900,"Newly built Luxury Private Home, Steps to the ocean. What are you waiting for?",33.66919526,-78.90911249,"Myrtle Beach, SC, USA",6,,356,399,,,140,13.0%,3,12,3,2,house,Yes,2016,Within 12 hours,100%,"June 7, 2017",house,,2200,,,North Myrtle Beach,SC
977847,Simple Southern Beach Charm With An AWESOME Ocean View!!!,33.76758515,-78.77695066,"Myrtle Beach, SC, USA",3,,140,,,,130,12.0%,3,8,2,2,condo,Yes,2016,Within an hour,100%,"June 9, 2017",condo,11,1152,8,building,North Myrtle Beach,SC
995563,Sands Ocean Club Condo w/Beautiful Northern Views Down Coast sleeps 4 (up to 12),33.75952706,-78.78943923,"Myrtle Beach, SC, USA",0,,67,,,,60,12.0%,3,4,Studio,1,condo,Yes,2006,Within 12 hours,,"June 5, 2017",condo,15,,4,building,North Myrtle Beach,SC
240283,Newly Renovated Beautiful Condo - Private Pool!,33.7712326,-78.78309631,"Myrtle Beach, SC, USA",16,4.9,140,125,,,,12.0%,3,6,2,2,condo,Yes,2007,Within an hour,100%,"June 8, 2017",condo,,,6,lodge,North Myrtle Beach,SC
3704899ha,"SEAWATCH-3BR/2BA-Direct Ocean--End Unit, Gorgeous & Upscale-Amazing Views",33.7715857,-78.7711891,"Myrtle Beach, SC, USA",35,4.9,137,,,,,12.0%,7,10,3,2,condo,Yes,2005,Within an hour,100%,"June 9, 2017",condo,,1475,10,,North Myrtle Beach,SC
583591,"New Upgrades, New Lower Pricing for your summer vacation at Kingston!",33.771859,-78.783032,"Myrtle Beach, SC, USA",9,4.9,150,150,,,100,,3,6,2,2,condo,Yes,2014,Within a few hours,100%,"June 7, 2017",condo,2,1138,6,,North Myrtle Beach,SC
677482,Margate Tower 3 Br 3 Ba Direct Oceanfront Condo at Kingston Plantation,33.76456347,-78.78061769,"Myrtle Beach, SC, USA",3,,267,,,,,,3,8,3,3,condo,Yes,2006,Within 12 hours,,"June 9, 2017",condo,26,,8,,North Myrtle Beach,SC
710056,Sea Watch Resort - North Tower 1BR/1BA - Immaculate  ** 2017 RATES AVAILABLE**,33.7715857,-78.7711891,"Myrtle Beach, SC, USA",23,4.9,146,100,,,,,2,4,1,1,condo,Yes,2015,Within a day,100%,"June 9, 2017",condo,4,750,4,building,North Myrtle Beach,SC
754401,Golfer Paradise and Specials! Home 3 Bedroom 2 Bath w Large Living Room.,33.731779,-78.90232,"Myrtle Beach, SC, USA",0,,100,100,105,,190,11.0%,4,8,3,2,condo,Yes,2015,Within an hour,100%,"June 8, 2017",condo,2,1400,8,,North Myrtle Beach,SC
847053,"Bright, Fun Family-Friendly 5 Bdrm House With Beautiful Private Pool, Near Beach",33.88604,-78.447442,"Ocean Isle Beach, NC, USA",9,,322,400,,,,12.75%,3,15,5,4,house,Yes,2016,Within a few hours,100%,"June 9, 2017",house,,2000,15,,North Myrtle Beach,SC
897170,Beautiful Oceanfront Condo in the Margate at Kingston Plantation,33.7652324,-78.78089664,"Myrtle Beach, SC, USA",5,,297,275,,,120,,3,6,3,2,condo,Yes,2016,Within a few hours,100%,"June 7, 2017",condo,10,,6,building,North Myrtle Beach,SC
442961,"BEST REVIEWS in CALABASH, Pet Friendly, No Deposits, Fees or Taxes-All Inclusive",33.949737,-78.573876,"Calabash, NC, USA",54,4.9,125,99,,,,,3,4,2,2,condo,Yes,2012,Within a few hours,100%,"May 30, 2017",condo,2,1200,4,,North Myrtle Beach,SC
577518,"Popular Sands Ocean Club Beautiful Oceanview Condo w/Kitchen, sleeps 4",33.7598507,-78.789296,"Myrtle Beach, SC, USA",8,4.9,86,,,,,12.0%,1,4,Studio,1,condo,Yes,2006,Within 12 hours,,"June 8, 2017",condo,3,,4,building,North Myrtle Beach,SC
3931264ha,"Luxury Villa, walk to boardwalk, pier and beach. PERFECT GOLFERS AND FAMILIES",33.6789908,-78.8954058,"Myrtle Beach, SC, USA",4,4.5,180,,,,,,3,14,4,3,condo,Yes,2007,Within an hour,,"June 8, 2017",condo,,1950,14,,North Myrtle Beach,SC
3932324ha,Beautiful Oceanfront Condo with Awesome View!,33.72756302,-78.8360346,"Myrtle Beach, SC, USA",9,4.9,60,,,,,,2,6,1,1,condo,Yes,2011,Within an hour,100%,"June 9, 2017",condo,12,,6,building,North Myrtle Beach,SC
748478,"Most Requested Unit, The Colony II Condo, free wi-fi",33.87925751,-78.54135372,"Sunset Beach, NC, USA",7,,96,85,,,60,12.75%,2,6,2,2,condo,Yes,2015,Within 12 hours,100%,"June 4, 2017",condo,1,1150,6,,North Myrtle Beach,SC
887630,5 BR/5BA-Pool-Best Ocean views from 2nd row on 1st St West,33.885515,-78.445517,"Ocean Isle Beach, NC, USA",3,,450,450,,,200,12.75%,3,15,5,5,house,Yes,2016,Within 12 hours,100%,"June 8, 2017",house,,2600,15,,North Myrtle Beach,SC
990456,Cozy Condo on the Golden Mile,33.7429452,-78.8161426,"Myrtle Beach, SC, USA",4,4.5,170,150,,,85,,2,10,2,2,villa,No,2017,Within an hour,100%,"June 7, 2017",villa,,,10,,North Myrtle Beach,SC
305175,"Oceanfront 2nd Flr, Perfect View, updated and comfortable.",33.79006577,-78.73927307,"Myrtle Beach, SC, USA",49,4.9,155,115,,,,12.0%,4,6,2,2,condo,Yes,2010,Within 12 hours,100%,"June 2, 2017",condo,2,,6,building,North Myrtle Beach,SC
359368,Oceanfront - Spectacular Balcony View FATHER'S DAY WEEK SPECIAL  6/17-6/24!,33.73253632,-78.82918549,"Myrtle Beach, SC, USA",25,,325,,,,,,3,8,3,3,condo,Yes,2009,Within an hour,,"June 9, 2017",condo,,1516,8,,North Myrtle Beach,SC
461543,Seventh Heaven!! Oceanfront condo with Endless Views!,33.767674,-78.777109,"Myrtle Beach, SC, USA",22,,250,,,,100,12.0%,3,8,2,2,condo,Yes,2013,Within 12 hours,100%,"June 8, 2017",condo,7,1351,8,building,North Myrtle Beach,SC
469079,"Adorable, second row cottage with pool! Directly across from beach access point!",33.884678,-78.448836,"Ocean Isle Beach, NC, USA",41,4.9,250,250,,,,12.75%,2,10,4,2,cottage,Yes,2013,Within an hour,100%,"June 9, 2017",cottage,,1000,10,,North Myrtle Beach,SC
3777532ha,Oceanfront_Warm and Charming Condo_Just Updated Feb 2017_Quiet Building,33.769656,-78.773325,"Myrtle Beach, SC, USA",15,4.3,148,160,,,,12.0%,3,6,2,2,condo,Yes,2013,Within a few hours,100%,"June 9, 2017",condo,7,1200,,building,North Myrtle Beach,SC
662172,Sand Dunes Oceanfront Efficiency-1 bedroom/ 1 bathroom Sleeps 4,33.7420894,-78.8173294,"Myrtle Beach, SC, USA",2,,70,100,,,110,13.0%,2,4,1,1,condo,Yes,2007,,,"June 9, 2017",condo,9,,4,building,North Myrtle Beach,SC
736973,1BD King/1BA  in oceanfront Bld with wide ocean view,33.66333253,-78.91266552,"Myrtle Beach, SC, USA",12,3.7,108,,,,75,12.0%,3,4,1,1,condo,Yes,2015,Within an hour,100%,"June 9, 2017",condo,4,550,,building,North Myrtle Beach,SC
4170004ha,Great location conveniently located in Myrtle Beach SC  Sea Mark Towers #105,33.739592,-78.823505,"Myrtle Beach, SC, USA",6,,101,,,,,,2,8,3,2,condo,Yes,2014,,,"June 9, 2017",condo,,,8,,North Myrtle Beach,SC
914279,"Beautiful 2nd Row House, 100 Feet To Beach Access & Great Ocean Views! 5br/5ba",33.89299,-78.416151,"Ocean Isle Beach, NC, USA",6,,182,,,,120,12.75%,2,16,5,5,house,Yes,2016,Within 12 hours,100%,"June 1, 2017",house,,2000,16,,North Myrtle Beach,SC
908401,Sizzling Summer Savings on An Awesome Family Home---Bring the Dogs!,33.891094,-78.471593,"Ocean Isle Beach, NC, USA",2,4.5,132,145,,,175,7.75%,3,8,4,3,house,Yes,2016,Within 12 hours,100%,"June 9, 2017",house,,,8,,North Myrtle Beach,SC
4343386ha,"Just a short walk from the beach! Kid friendly neighborhood, guest only pool.",33.886691,-78.446661,"Ocean Isle Beach, NC, USA",0,,233,270,,,135,,3,10,4,3,house,No,2016,Within 12 hours,100%,"June 8, 2017",house,,,,,North Myrtle Beach,SC
955525,"Luxury 2 bds/2 ba Condo, Modern Decor. Direct Ocean-Front, Stunning View/SPECIAL",33.682441,-78.888642,"Myrtle Beach, SC, USA",11,4.5,265,300,,,90,13.0%,3,8,2,2,condo,Yes,2016,Within an hour,100%,"June 9, 2017",condo,12,927,8,building,North Myrtle Beach,SC
955520,"Luxury 3 bd/3 ba Condo, Central MB,Stunning Direct Ocean View*LAST MIN. DEAL*",33.682441,-78.888642,"Myrtle Beach, SC, USA",8,4.8,239,400,,,110,13.0%,2,10,3,3,condo,Yes,2016,Within an hour,100%,"June 9, 2017",condo,20,1347,,building,North Myrtle Beach,SC
990493,RELAX & UNWIND ON MYRTLE BEACH TIME..GREAT PRICES !!!,33.6726886,-78.90076147,"Myrtle Beach, SC, USA",3,,96,,,,135,11.0%,5,6,1,1,condo,Yes,2016,Within a few hours,90%,"June 7, 2017",condo,5,700,6,building,North Myrtle Beach,SC
1000105,"Beautiful & Spacious 3bd, 3ba Condo w/HUGE Wraparound Balcony & Ocean Views",33.7420894,-78.8173294,"Myrtle Beach, SC, USA",0,,179,,,,110,13.0%,1,10,3,3,condo,Yes,2006,Within 12 hours,,"June 2, 2017",condo,7,,10,building,North Myrtle Beach,SC
1028531,Hilton Royale Palms.2 BR/2 Bath DIRECT OCEANFRONT.3rd BR and bath with extra fee,33.76890202,-78.7752824,"Arcadian Shores, SC, USA",0,,225,225,,,100,11.0%,3,10,2,2,condo,No,2017,Within a few hours,100%,"June 9, 2017",condo,,,10,,North Myrtle Beach,SC
236705ha,ONLY A FEW PRIME WEEKS LEFT!! INQUIRE NOW FOR REDUCED RATES!!,33.895336,-78.408021,"Ocean Isle Beach, NC, USA",37,,771,600,,,,,3,16,5,5,house,Yes,2005,Within an hour,100%,"June 5, 2017",house,,,16,,North Myrtle Beach,SC
254154,Sunset Beach Golf Course Villa in Sea Trails Resort,33.8930397,-78.5076828,"Sunset Beach, NC, USA",27,4.9,129,135,,,,12.75%,4,8,2,2,condo,Yes,2009,Within 12 hours,100%,"June 9, 2017",condo,2,1330,8,,North Myrtle Beach,SC
286809,"Oceanfront, Gourmet Kitchen Awesome FATHER'S DAY SPECIAL RATES 6/17-6/24!",33.76509857,-78.78146362,"Myrtle Beach, SC, USA",20,4.9,269,,,,,,1,10,3,3,condo,Yes,2009,Within an hour,,"June 9, 2017",condo,,2,10,,North Myrtle Beach,SC
303205,Book Early and Save $$$$ Summer and Winter Specials !!!,33.70239258,-78.86865997,"Myrtle Beach, SC, USA",38,,246,229,,,95,13.0%,3,8,2,3,condo,Yes,2009,Within a few days,100%,"June 8, 2017",condo,,,,,North Myrtle Beach,SC
448192,"Royale Palms - Luxurious 3BR/3BA, 8th Floor, All The Upgrades",33.76901536,-78.77463403,"Myrtle Beach, SC, USA",19,4.9,255,200,,,125,12.0%,4,12,3,3,condo,Yes,2012,Within a few days,70%,"June 5, 2017",condo,8,1850,12,building,North Myrtle Beach,SC
452001,Perfect Family-Friendly Summer Cottage - With Community Pool for Members Only,33.886243,-78.44665,"Ocean Isle Beach, NC, USA",30,,385,,,,150,12.75%,7,13,5,5,house,Yes,2013,Within a few hours,100%,"June 9, 2017",house,,2000,13,,North Myrtle Beach,SC
466435,Any Closer To The Ocean And You Would Get Wet!!! Private updated condo,33.7598507,-78.789296,"Myrtle Beach, SC, USA",31,4.4,151,179,,,40,13.0%,2,4,1,1,studio,Yes,2010,Within 12 hours,100%,"June 8, 2017",studio,7,450,4,building,North Myrtle Beach,SC
474672,Oceanfront in the Exclusive West End with New Mattresses on all Beds!,33.8767106,-78.4755178,"Ocean Isle Beach, NC, USA",30,,117,,,,,12.75%,6,6,2,2,condo,Yes,2012,Within a few hours,100%,"June 9, 2017",condo,2,1000,6,,North Myrtle Beach,SC
561317,"Direct Oceanfront condos w/Amazing View @ Sand Dunes w/Kitchen, sleeps 4-8",33.7420894,-78.8173294,"Myrtle Beach, SC, USA",13,3.8,100,,,,,13.0%,1,4,Studio,1,condo,Yes,2006,Within 12 hours,,"June 7, 2017",condo,5,,4,,North Myrtle Beach,SC
3851850ha,"Beautiful&Bright Ocean Front-2B/2B Shore Drive, Myrtle Beach #A307",33.76106,-78.787272,"Myrtle Beach, SC, USA",46,4.4,137,,,,,,2,6,2,2,condo,Yes,2014,,,"June 9, 2017",condo,,,6,,North Myrtle Beach,SC
3851853ha,Awesome Oceanfront View @ Brigadune #7C- Shore Drive Myrtle Beach SC,33.758141,-78.791909,"Myrtle Beach, SC, USA",44,4.8,149,,,,,,2,6,2,2,condo,Yes,2014,,,"June 9, 2017",condo,,,6,,North Myrtle Beach,SC
743985,"Beautiful Newly Remodeled Myrtle Beach 1st Floor 1 Bd Oceanview Condo, Sleeps 6",33.66928856,-78.90546856,"Myrtle Beach, SC, USA",7,,74,,,,,13.0%,1,6,1,1,villa,Yes,2006,Within 12 hours,,"June 9, 2017",villa,,,6,,North Myrtle Beach,SC
